,id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_sens,pr_curve,imb_sens_spec_supp_micro,hinge_loss,hamming_loss,bal_report,roc_auc_score,log_loss,imb_spec,avg_prec_score,imb_sens_spec_supp,cohen_kappa_score,roc_curve,imb_report_0.1,priors,accuracy,matthews_corrcoef,imb_sens_micro,imb_report_0.3,zero_one_loss,imb_spec_micro,f1_score,rec_score,confusion_matrix,y,X,fbeta_score
0,HOS,0,0,0.7216117216117216,0.9245507848974832,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813725,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.61166382  0.35283062  0.4173526  ...  0.5373829  -0.17014759
   0.57938984]
 [ 0.47761159 -0.24625    -0.33870725 ... -0.4079734  -0.3111347
  -1.00758757]
 [-0.50837047  0.81878221 -0.33870725 ... -0.98918494 -0.33631097
  -0.70782517]
 ...
 [-0.61583205 -0.42687236  1.76017249 ...  0.25104511 -0.25851916
   0.7648329 ]
 [-0.29389291 -0.48337774  1.05688853 ...  0.24711322 -0.28332522
   0.1219681 ]
 [-0.067412   -0.73682167  0.72954216 ... -0.77118715 -0.31623893
  -0.323762  ]]",0.6521739130434783
1,HOS,0,1,0.6813186813186813,0.9214315091856383,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813725,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[ 2.33980238e-01 -3.52788334e-01 -2.46396558e-01 ... -3.26819112e-01
  -3.28497264e-01 -1.00324455e+00]
 [-4.43013355e-01  7.30754378e-01 -2.46396558e-01 ... -9.06341929e-01
  -3.54442339e-01 -6.88445387e-01]
 [-4.43013355e-01  1.67885425e+00  8.18220715e-03 ... -9.02296394e-01
  -3.23308249e-01 -9.47691755e-01]
 ...
 [-1.54338297e-01  1.52471564e-02  3.00412993e-02 ... -7.79592777e-01
  -3.35310907e-01 -6.15499578e-01]
 [-8.14032953e-04 -5.18796105e-01 -1.70923747e-01 ...  3.86922197e-01
  -3.18119234e-01 -1.58809802e-01]
 [ 2.18227443e-01 -7.16264861e-01 -3.43158053e-01 ... -2.38761000e-01
  -3.28152795e-01 -9.37009301e-02]]",0.6521739130434783
2,HOS,0,2,0.7289377289377289,0.9258943391822139,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813725,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.44376625  0.3687716   0.34828184 ...  0.57264117 -0.19404597
   0.49630912]
 [ 0.2844477  -0.22053606 -0.35904501 ... -0.42447718 -0.33538432
  -1.09303627]
 [-0.37471148  1.74382279 -0.15695162 ... -1.03323292 -0.33033652
  -1.04005809]
 ...
 [ 0.09820317 -0.76367663 -0.51878415 ... -0.76164279 -0.34547991
  -0.52878136]
 [-0.52348984 -0.64529862 -0.95276057 ... -1.07514632 -0.33274283
  -0.64368343]
 [-0.01694343 -0.48626502 -0.18123222 ...  0.24184375 -0.32407578
  -0.35820006]]",0.6521739130434783
3,HOS,0,3,0.6813186813186813,0.9154358982696217,0.6666666666666666,0.7142857142857143,0.6900655593423543,0.28037336083580466,0.6739130434782609,26,5,2,13,7,39,0.2777777777777778,0.9285714285714286,0.7142857142857143,0.6666666666666666,0.4,0.7761194029850746,2.142857142857143,2.3333333333333335,0.33333333333333337,0.6666666666666666,0.6739130434782609,[0.71428571 0.66666667],,"(0.6739130434782609, 0.6739130434782609, None)",,0.32608695652173914,"              precision    recall  f1-score   support

           0       0.28      0.71      0.40         7
           1       0.93      0.67      0.78        39

    accuracy                           0.67        46
   macro avg       0.60      0.69      0.59        46
weighted avg       0.83      0.67      0.72        46
",0.6904761904761905,11.26267924170697,[0.66666667 0.71428571],0.901656314699793,"(array([0.71428571, 0.66666667]), array([0.66666667, 0.71428571]), array([ 7, 39], dtype=int32))",0.23162583518930957,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.28      0.71      0.67      0.40      0.69      0.48         7
          1       0.93      0.67      0.71      0.78      0.69      0.47        39

avg / total       0.83      0.67      0.71      0.72      0.69      0.47        46
",,0.6739130434782609,0.28037336083580466,0.6739130434782609,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.28      0.71      0.67      0.40      0.69      0.48         7
          1       0.93      0.67      0.71      0.78      0.69      0.47        39

avg / total       0.83      0.67      0.71      0.72      0.69      0.47        46
",0.32608695652173914,0.6739130434782609,0.6739130434782609,0.6739130434782609,"[[ 5  2]
 [13 26]]","[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.48588655  0.23129871  0.57502185 ...  0.6711582  -0.17813319
   0.65572945]
 [ 0.22321317 -0.36317227 -0.2978275  ... -0.29847963 -0.33933472
  -1.05454616]
 [-0.41864433  0.69366503 -0.2978275  ... -0.89461962 -0.36812071
  -0.7314941 ]
 ...
 [-0.14522554 -0.2276331  -0.03547474 ... -0.76766683 -0.34905298
  -0.47914209]
 [-0.50391122 -0.67956779  0.63421916 ...  0.40856835 -0.3053933
  -0.39543118]
 [-0.18407099  1.05844842  1.78160633 ... -0.93821685 -0.33847502
  -1.33297089]]",0.6739130434782609
4,HOS,0,4,0.7142857142857143,0.9211754732420352,0.5897435897435898,0.7142857142857143,0.6490342219370419,0.2192386489842572,0.6086956521739131,23,5,2,16,7,39,0.23809523809523808,0.92,0.7142857142857143,0.5897435897435898,0.35714285714285715,0.71875,1.7410714285714286,2.0641025641025643,0.41025641025641024,0.5897435897435898,0.6086956521739131,[0.71428571 0.58974359],,"(0.6086956521739131, 0.6086956521739131, None)",,0.391304347826087,"              precision    recall  f1-score   support

           0       0.24      0.71      0.36         7
           1       0.92      0.59      0.72        39

    accuracy                           0.61        46
   macro avg       0.58      0.65      0.54        46
weighted avg       0.82      0.61      0.66        46
",0.6520146520146521,13.515208137027232,[0.58974359 0.71428571],0.8903901895206243,"(array([0.71428571, 0.58974359]), array([0.58974359, 0.71428571]), array([ 7, 39], dtype=int32))",0.1670020120724346,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.58974359, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.24      0.71      0.59      0.36      0.65      0.43         7
          1       0.92      0.59      0.71      0.72      0.65      0.42        39

avg / total       0.82      0.61      0.70      0.66      0.65      0.42        46
",,0.6086956521739131,0.2192386489842572,0.6086956521739131,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.24      0.71      0.59      0.36      0.65      0.44         7
          1       0.92      0.59      0.71      0.72      0.65      0.41        39

avg / total       0.82      0.61      0.70      0.66      0.65      0.41        46
",0.3913043478260869,0.6086956521739131,0.6086956521739131,0.6086956521739131,"[[ 5  2]
 [16 23]]","[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.45907268  0.27381206  0.55261247 ...  0.60395721 -0.18909121
   0.5568003 ]
 [ 0.24351349 -0.31397975 -0.26945307 ... -0.32949814 -0.32750874
  -0.99982216]
 [-0.39244813  0.73098346 -0.26945307 ... -0.9033929  -0.35222615
  -0.70579347]
 ...
 [-0.17197803 -0.3940389   1.87849271 ...  0.97902421 -0.25606721
   1.22084935]
 [-0.54821798 -0.85301677 -0.66312368 ... -0.93407462 -0.29248719
  -0.26292884]
 [-0.10575689 -0.30359695  2.41112505 ...  0.3498017  -0.28233312
   0.8470995 ]]",0.6086956521739131
5,HOS,0,5,0.7362637362637362,0.9312836294012256,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813724,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.45943977  0.49639009  0.71331508 ...  0.68875122 -0.19478781
   0.60488099]
 [ 0.27137812 -0.20906899 -0.24900389 ... -0.33579155 -0.32863118
  -1.06328999]
 [-0.39013807  1.04508048 -0.24900389 ... -0.96568748 -0.35253178
  -0.74819102]
 ...
 [-0.1440056  -0.26663218  0.2794127  ... -0.83263281 -0.33819142
  -0.95709878]
 [-0.58783988 -1.20569822  2.61851249 ...  0.74965986 -0.25396795
  -0.28218909]
 [-0.53808006 -0.70265483 -1.09407797 ... -1.00489369 -0.32950397
  -0.62586991]]",0.6521739130434783
6,HOS,0,6,0.673992673992674,0.9175415100506086,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813724,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.45601259  0.44231848  0.74363185 ...  0.62806477 -0.18996799
   0.57238685]
 [ 0.24501508 -0.19938067 -0.18606291 ... -0.32006065 -0.32461856
  -1.04848242]
 [-0.38953583  0.94141782 -0.18606291 ... -0.90297468 -0.3486633
  -0.74231823]
 ...
 [-0.52525969 -0.30040005 -0.34931809 ... -0.93409421 -0.32304815
  -0.08922127]
 [-0.2446774  -0.52545287  0.10475454 ... -0.8092731  -0.33206001
  -0.8361711 ]
 [-0.58476599 -1.05649464  2.21586982 ...  0.63352449 -0.25395105
  -0.23957859]]",0.6521739130434783
7,HOS,0,7,0.6886446886446886,0.9162371477516269,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813725,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.49228811  0.36356495  0.55687759 ...  0.54428682 -0.20554006
   0.5435778 ]
 [-0.42354899  0.8447336  -0.31429029 ... -0.96664809 -0.36318636
  -0.73373279]
 [-0.42354899  1.80707089 -0.06538518 ... -0.96263231 -0.3345234
  -0.97869647]
 ...
 [-0.30039793 -0.65099324 -0.15157444 ...  0.22157433 -0.32478363
  -0.37130005]
 [-0.44392886 -0.03070164 -0.22626883 ... -0.99208987 -0.35642889
   0.14141249]
 [-0.24704328 -0.4841157   0.02687646 ... -0.86656153 -0.34735168
  -0.86111433]]",0.6521739130434783
8,HOS,0,8,0.6776556776556777,0.9143679636575774,0.6410256410256411,0.7142857142857143,0.6766649524509585,0.2591980489647585,0.6521739130434783,25,5,2,14,7,39,0.2631578947368421,0.9259259259259259,0.7142857142857143,0.6410256410256411,0.3846153846153846,0.7575757575757577,1.9897959183673473,2.243589743589744,0.3589743589743589,0.6410256410256411,0.6521739130434783,[0.71428571 0.64102564],,"(0.6521739130434783, 0.6521739130434783, None)",,0.34782608695652173,"              precision    recall  f1-score   support

           0       0.26      0.71      0.38         7
           1       0.93      0.64      0.76        39

    accuracy                           0.65        46
   macro avg       0.59      0.68      0.57        46
weighted avg       0.83      0.65      0.70        46
",0.6776556776556777,12.013522206813725,[0.64102564 0.71428571],0.8978900862958834,"(array([0.71428571, 0.64102564]), array([0.64102564, 0.71428571]), array([ 7, 39], dtype=int32))",0.20860215053763453,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.64102564, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.46         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.46        46
",,0.6521739130434783,0.2591980489647585,0.6521739130434783,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.26      0.71      0.64      0.38      0.68      0.47         7
          1       0.93      0.64      0.71      0.76      0.68      0.45        39

avg / total       0.83      0.65      0.70      0.70      0.68      0.45        46
",0.34782608695652173,0.6521739130434783,0.6521739130434783,0.6521739130434783,"[[ 5  2]
 [14 25]]","[0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[[-0.47990765  0.2824128   0.58151034 ...  0.64148193 -0.16719636
   0.59348002]
 [ 0.23004069 -0.33167278 -0.2877933  ... -0.36489735 -0.31128026
  -1.0529566 ]
 [-0.41258496  0.76003492 -0.2877933  ... -0.98362624 -0.33700953
  -0.74196301]
 ...
 [-0.3873683   0.61246542  0.03314214 ... -0.48038422 -0.27495001
  -0.32032138]
 [-0.23008628 -0.88057445 -0.31028896 ...  0.83470099 -0.19623261
   0.25066634]
 [-0.41370734 -1.07850724  0.97728759 ...  0.88327182 -0.19194512
   0.11990006]]",0.6521739130434783
