id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,max_iter,rec_score,solver,prec_score,imb_sens_spec_supp_micro,warm_start,matthews_corrcoef,roc_auc_score,momentum,fbeta_score,imb_report_0.1,accuracy,log_loss,pr_curve,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,cohen_kappa_score,hamming_loss,hinge_loss,imb_spec,power_t,imb_sens,tol,zero_one_loss,X,imb_sens_spec_supp,avg_prec_score,roc_curve,imb_report_0.3,activation,alpha,y,bal_report,imb_spec_micro,batch_size,confusion_matrix,imb_sens_micro
CVS,0,8,0.5,0.8593817798363252,0.0,1.0,0.0,inf,0.15384615384615385,0,2,0,11,2,11,0.15384615384615385,0.0,1.0,0.0,0.2666666666666667,0.0,1.0,inf,1.0,0.0,1000,0.15384615384615385,adam,0.15384615384615385,"(0.15384615384615385, 0.15384615384615385, None)",False,0.0,0.5,0.9,0.15384615384615385,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.15      1.00      0.00      0.27      0.00      0.00         2
          1       0.00      0.00      1.00      0.00      0.00      0.00        11

avg / total       0.02      0.15      0.85      0.04      0.00      0.00        13
",0.15384615384615385,29.225118488001343,,"(1,)",0.001,0.15384615384615385,constant,0.0,0.8461538461538461,,[0. 1.],0.5,[1. 0.],0.0001,0.8461538461538461,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([1., 0.]), array([0., 1.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.15      1.00      0.00      0.27      0.00      0.00         2
          1       0.00      0.00      1.00      0.00      0.00      0.00        11

avg / total       0.02      0.15      0.85      0.04      0.00      0.00        13
",logistic,1.0,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.15      1.00      0.27         2
           1       0.00      0.00      0.00        11

    accuracy                           0.15        13
   macro avg       0.08      0.50      0.13        13
weighted avg       0.02      0.15      0.04        13
",0.15384615384615385,auto,"[[ 2  0]
 [11  0]]",0.15384615384615385
CVS,1,8,0.7727272727272727,0.9599950554496011,1.0,0.0,0.0,inf,0.8461538461538461,11,0,2,0,2,11,0.0,0.8461538461538461,0.0,1.0,0.0,0.9166666666666666,inf,1.0,0.0,1.0,1000,0.8461538461538461,adam,0.8461538461538461,"(0.8461538461538461, 0.8461538461538461, None)",False,0.0,0.5,0.9,0.8461538461538461,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",0.8461538461538461,5.313780921898598,,"(10,)",0.001,0.8461538461538461,constant,0.0,0.15384615384615385,,[1. 0.],0.5,[0. 1.],0.0001,0.15384615384615385,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([0., 1.]), array([1., 0.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",logistic,1.0,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.00      0.00      0.00         2
           1       0.85      1.00      0.92        11

    accuracy                           0.85        13
   macro avg       0.42      0.50      0.46        13
weighted avg       0.72      0.85      0.78        13
",0.8461538461538461,auto,"[[ 0  2]
 [ 0 11]]",0.8461538461538461
CVS,2,8,0.5909090909090909,0.9063514768060223,1.0,0.0,0.0,inf,0.8461538461538461,11,0,2,0,2,11,0.0,0.8461538461538461,0.0,1.0,0.0,0.9166666666666666,inf,1.0,0.0,1.0,1000,0.8461538461538461,adam,0.8461538461538461,"(0.8461538461538461, 0.8461538461538461, None)",False,0.0,0.5,0.9,0.8461538461538461,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",0.8461538461538461,5.313780921898598,,"(50,)",0.001,0.8461538461538461,constant,0.0,0.15384615384615385,,[1. 0.],0.5,[0. 1.],0.0001,0.15384615384615385,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([0., 1.]), array([1., 0.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",logistic,1.0,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.00      0.00      0.00         2
           1       0.85      1.00      0.92        11

    accuracy                           0.85        13
   macro avg       0.42      0.50      0.46        13
weighted avg       0.72      0.85      0.78        13
",0.8461538461538461,auto,"[[ 0  2]
 [ 0 11]]",0.8461538461538461
CVS,3,8,1.0,1.0,1.0,0.0,0.0,inf,0.8461538461538461,11,0,2,0,2,11,0.0,0.8461538461538461,0.0,1.0,0.0,0.9166666666666666,inf,1.0,0.0,1.0,1000,0.8461538461538461,adam,0.8461538461538461,"(0.8461538461538461, 0.8461538461538461, None)",False,0.0,0.5,0.9,0.8461538461538461,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",0.8461538461538461,5.313780921898598,,"(5, 5)",0.001,0.8461538461538461,constant,0.0,0.15384615384615385,,[1. 0.],0.5,[0. 1.],0.0001,0.15384615384615385,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([0., 1.]), array([1., 0.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",logistic,1.0,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.00      0.00      0.00         2
           1       0.85      1.00      0.92        11

    accuracy                           0.85        13
   macro avg       0.42      0.50      0.46        13
weighted avg       0.72      0.85      0.78        13
",0.8461538461538461,auto,"[[ 0  2]
 [ 0 11]]",0.8461538461538461
CVS,4,8,0.45454545454545453,0.869677923087014,0.0,1.0,0.0,inf,0.15384615384615385,0,2,0,11,2,11,0.15384615384615385,0.0,1.0,0.0,0.2666666666666667,0.0,1.0,inf,1.0,0.0,1000,0.15384615384615385,adam,0.15384615384615385,"(0.15384615384615385, 0.15384615384615385, None)",False,0.0,0.5,0.9,0.15384615384615385,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.15      1.00      0.00      0.27      0.00      0.00         2
          1       0.00      0.00      1.00      0.00      0.00      0.00        11

avg / total       0.02      0.15      0.85      0.04      0.00      0.00        13
",0.15384615384615385,29.225118488001343,,"(10, 10)",0.001,0.15384615384615385,constant,0.0,0.8461538461538461,,[0. 1.],0.5,[1. 0.],0.0001,0.8461538461538461,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([1., 0.]), array([0., 1.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.15      1.00      0.00      0.27      0.00      0.00         2
          1       0.00      0.00      1.00      0.00      0.00      0.00        11

avg / total       0.02      0.15      0.85      0.04      0.00      0.00        13
",logistic,1.0,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.15      1.00      0.27         2
           1       0.00      0.00      0.00        11

    accuracy                           0.15        13
   macro avg       0.08      0.50      0.13        13
weighted avg       0.02      0.15      0.04        13
",0.15384615384615385,auto,"[[ 2  0]
 [11  0]]",0.15384615384615385
CVS,5,8,0.6363636363636364,0.9330437239528149,1.0,0.0,0.0,inf,0.8461538461538461,11,0,2,0,2,11,0.0,0.8461538461538461,0.0,1.0,0.0,0.9166666666666666,inf,1.0,0.0,1.0,1000,0.8461538461538461,adam,0.8461538461538461,"(0.8461538461538461, 0.8461538461538461, None)",False,0.0,0.5,0.9,0.8461538461538461,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",0.8461538461538461,5.313780921898598,,"(5, 5, 5)",0.001,0.8461538461538461,constant,0.0,0.15384615384615385,,[1. 0.],0.5,[0. 1.],0.0001,0.15384615384615385,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([0., 1.]), array([1., 0.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",logistic,1.0,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.00      0.00      0.00         2
           1       0.85      1.00      0.92        11

    accuracy                           0.85        13
   macro avg       0.42      0.50      0.46        13
weighted avg       0.72      0.85      0.78        13
",0.8461538461538461,auto,"[[ 0  2]
 [ 0 11]]",0.8461538461538461
CVS,6,8,0.8636363636363636,0.9738062442607898,0.18181818181818182,1.0,0.4264014327112209,0.18181818181818182,0.3076923076923077,2,2,0,9,2,11,0.18181818181818182,1.0,1.0,0.18181818181818182,0.3076923076923077,0.3076923076923077,1.2222222222222223,inf,0.8181818181818181,0.18181818181818182,1000,0.3076923076923077,adam,0.3076923076923077,"(0.3076923076923077, 0.3076923076923077, None)",False,0.18181818181818182,0.5909090909090909,0.9,0.3076923076923077,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.18      1.00      0.18      0.31      0.43      0.20         2
          1       1.00      0.18      1.00      0.31      0.43      0.17        11

avg / total       0.87      0.31      0.87      0.31      0.43      0.17        13
",0.3076923076923077,23.91146058109201,,"(1,)",0.001,0.3076923076923077,constant,0.06400000000000017,0.6923076923076923,,[0.18181818 1.        ],0.5,[1.         0.18181818],0.0001,0.6923076923076923,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([1.        , 0.18181818]), array([0.18181818, 1.        ]), array([ 2, 11], dtype=int32))",0.8741258741258742,"(array([0., 0., 1.]), array([0.        , 0.18181818, 1.        ]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.18      1.00      0.18      0.31      0.43      0.23         2
          1       1.00      0.18      1.00      0.31      0.43      0.14        11

avg / total       0.87      0.31      0.87      0.31      0.43      0.15        13
",logistic,0.1,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.18      1.00      0.31         2
           1       1.00      0.18      0.31        11

    accuracy                           0.31        13
   macro avg       0.59      0.59      0.31        13
weighted avg       0.87      0.31      0.31        13
",0.3076923076923077,auto,"[[2 0]
 [9 2]]",0.3076923076923077
CVS,7,8,0.8636363636363636,0.9738062442607898,1.0,0.5,0.7071067811865476,0.67700320038633,0.9230769230769231,11,1,1,0,2,11,1.0,0.9166666666666666,0.5,1.0,0.6666666666666666,0.9565217391304348,inf,2.0,0.0,1.0,1000,0.9230769230769231,adam,0.9230769230769231,"(0.9230769230769231, 0.9230769230769231, None)",False,0.67700320038633,0.75,0.9,0.9230769230769231,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.50      1.00      0.67      0.71      0.48         2
          1       0.92      1.00      0.50      0.96      0.71      0.53        11

avg / total       0.93      0.92      0.58      0.91      0.71      0.52        13
",0.9230769230769231,2.656890460949299,,"(10,)",0.001,0.9230769230769231,constant,0.6285714285714286,0.07692307692307693,,[1.  0.5],0.5,[0.5 1. ],0.0001,0.07692307692307687,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([0.5, 1. ]), array([1. , 0.5]), array([ 2, 11], dtype=int32))",0.9166666666666666,"(array([0. , 0.5, 1. ]), array([0., 1., 1.]), array([2, 1, 0]))","                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.50      1.00      0.67      0.71      0.43         2
          1       0.92      1.00      0.50      0.96      0.71      0.58        11

avg / total       0.93      0.92      0.58      0.91      0.71      0.55        13
",logistic,0.1,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       1.00      0.50      0.67         2
           1       0.92      1.00      0.96        11

    accuracy                           0.92        13
   macro avg       0.96      0.75      0.81        13
weighted avg       0.93      0.92      0.91        13
",0.9230769230769231,auto,"[[ 1  1]
 [ 0 11]]",0.9230769230769231
CVS,8,8,0.8636363636363636,0.9767535494808224,1.0,0.0,0.0,inf,0.8461538461538461,11,0,2,0,2,11,0.0,0.8461538461538461,0.0,1.0,0.0,0.9166666666666666,inf,1.0,0.0,1.0,1000,0.8461538461538461,adam,0.8461538461538461,"(0.8461538461538461, 0.8461538461538461, None)",False,0.0,0.5,0.9,0.8461538461538461,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",0.8461538461538461,5.313780921898598,,"(50,)",0.001,0.8461538461538461,constant,0.0,0.15384615384615385,,[1. 0.],0.5,[0. 1.],0.0001,0.15384615384615385,"[[-0.63574714  0.33850211  0.52455899 ...  0.61624291 -0.19032829
   0.61896615]
 [ 0.46382782 -0.26252616 -0.31180177 ... -0.35584937 -0.32701128
  -1.05138389]
 [-0.5314771   0.80596855 -0.31180177 ... -0.95349838 -0.35141896
  -0.73587333]
 ...
 [-0.0886483  -0.7034011   0.90935758 ... -0.73672023 -0.33173897
  -0.35915062]
 [-0.69239114 -0.64849559 -1.10204077 ... -0.97592481 -0.348036
  -0.81829076]
 [-0.44564313 -0.95235043  0.48220952 ...  0.89604735 -0.20328298
   0.26710341]]","(array([0., 1.]), array([1., 0.]), array([ 2, 11], dtype=int32))",0.8461538461538461,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00         2
          1       0.85      1.00      0.00      0.92      0.00      0.00        11

avg / total       0.72      0.85      0.15      0.78      0.00      0.00        13
",logistic,0.1,"[0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","              precision    recall  f1-score   support

           0       0.00      0.00      0.00         2
           1       0.85      1.00      0.92        11

    accuracy                           0.85        13
   macro avg       0.42      0.50      0.46        13
weighted avg       0.72      0.85      0.78        13
",0.8461538461538461,auto,"[[ 0  2]
 [ 0 11]]",0.8461538461538461
