id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,X,imb_report_0.3,rec_score,matthews_corrcoef,imb_report_0.1,imb_sens,f1_score,accuracy,log_loss,imb_sens_spec_supp,fbeta_score,confusion_matrix,bal_report,avg_prec_score,pr_curve,cohen_kappa_score,hamming_loss,y,imb_sens_spec_supp_micro,hinge_loss,roc_curve,imb_sens_micro,zero_one_loss,priors,imb_spec,prec_score,imb_spec_micro,roc_auc_score
CVS,0,9,0.9047619047619047,0.9104166666666667,0.3333333333333333,1.0,0.5773502691896257,0.4605661864718383,0.6923076923076923,2,7,0,4,7,6,0.6363636363636364,1.0,1.0,0.3333333333333333,0.7777777777777778,0.5,1.4999999999999998,inf,0.6666666666666667,0.3333333333333333,"[[-5.39911028e-01  2.51944723e-02  7.43676436e-01  6.66625533e-01
   4.53959846e-01 -3.13048489e-01  3.88993275e-01]
 [ 2.22903991e-02 -5.18721904e-01 -8.76091693e-02 -6.67261680e-01
  -4.28293428e-01 -4.31361990e-01 -1.08318007e+00]
 [-4.86598824e-01  4.48240542e-01 -8.76091693e-02 -5.31324129e-01
  -9.70708799e-01 -4.52489401e-01 -8.05102885e-01]
 [-4.86598824e-01  1.29433268e+00  1.49901004e-01 -5.65308517e-01
  -9.66922305e-01 -4.27136508e-01 -1.03410763e+00]
 [-6.12609488e-01 -1.03242070e+00 -4.43874429e-01 -3.78394385e-01
  -9.99107510e-01 -3.97558133e-01 -3.47093399e-01]
 [-1.03720266e-01  5.08675695e-01 -2.06364256e-01 -7.26734358e-01
  -3.14698586e-01 -4.22911026e-01 -5.27025697e-01]
 [-2.78196571e-01 -1.06263828e+00  1.49901004e-01  2.87561072e+00
  -7.17013652e-01  3.80679663e+00 -1.42668719e+00]
 [ 2.39710677e+00  1.28426016e+00  1.93122730e+00  1.33215312e+00
   1.06579429e+00  5.23596980e-01  3.50825818e-01]
 [ 6.03878082e-01  9.01504189e-01  2.68656090e-01 -6.41773389e-01
   1.48388641e+00 -3.19386713e-01  9.12432687e-01]
 [ 3.24040891e+00 -7.30244939e-01 -1.03764986e+00 -4.80347548e-01
  -2.98605983e-01 -3.21499454e-01  5.68925573e-01]
 [-1.03720266e-01 -3.67634021e-01 -1.03764986e+00 -6.75757777e-01
  -8.03156407e-01 -3.55303311e-01  8.96075206e-01]
 [-4.52672875e-01 -1.09285586e+00 -8.76091693e-02 -4.37867064e-01
  -9.12018131e-01 -4.35587472e-01 -7.56030440e-01]
 [ 4.58481161e-01  4.18022966e-01 -1.03764986e+00 -6.07789001e-01
   1.52553786e+00 -3.80656204e-01 -4.28880807e-01]
 [-4.96291952e-01  5.69110848e-01  1.49901004e-01  2.14494639e+00
  -4.65211752e-01 -3.62808912e-04 -3.96165844e-01]
 [-1.61879034e-01  6.29546001e-01  1.49901004e-01 -6.92749970e-01
  -9.08231636e-01 -4.27136508e-01  2.09060977e-01]
 [-3.84820979e-01 -9.56758334e-02 -4.43874429e-01 -5.82300711e-01
  -9.55562820e-01 -4.18685544e-01 -5.26587294e-02]
 [-8.43340095e-02 -7.00027362e-01 -1.03764986e+00  2.94182656e-02
   1.59180151e+00  2.40489675e-01  3.39876990e+00]
 [ 3.19835272e-02 -4.28069174e-01 -1.03764986e+00 -4.80347548e-01
   5.34422859e-01 -3.00372043e-01  5.52568091e-01]
 [ 1.65264038e-01  2.82043872e-01 -1.46986713e-01 -6.71509728e-01
   3.34685261e-01 -2.03185953e-01 -1.55754704e+00]
 [-5.20524772e-01  1.08280965e+00 -8.76091693e-02  1.29533670e+00
  -7.84223933e-01  2.36264193e-01  1.35408469e+00]
 [-2.78196571e-01  1.41520299e+00 -8.76091693e-02 -6.75757777e-01
   3.97162425e-01 -1.60931131e-01  1.76346014e-01]
 [ 2.22903991e-02 -7.90680092e-01  2.16873747e+00  1.45676254e+00
   1.21125879e+00  3.26593491e+00  6.34355500e-01]
 [ 1.14375116e-01  2.51944723e-02 -1.03764986e+00 -4.71851451e-01
  -6.66831807e-02 -3.08823007e-01  1.40315714e+00]
 [ 4.05168957e-01  1.46064778e-01 -1.03764986e+00 -6.16285098e-01
   1.40626327e+00 -3.84881686e-01 -6.74243032e-01]
 [-2.39424058e-01 -3.67634021e-01  2.68656090e-01  2.41820688e-01
  -9.77335165e-01 -4.27136508e-01  4.38065720e-01]
 [-1.71572162e-01 -1.09285586e+00  3.11459172e-02  2.65471221e+00
  -7.75704320e-01  1.12784093e+00 -1.14861000e+00]
 [-4.91445388e-01  1.76282355e-01 -2.06364256e-01  1.54172351e+00
  -7.26479889e-01 -3.29950418e-01 -5.27025697e-01]
 [-2.58810314e-01 -8.20897668e-01 -1.03764986e+00  1.65355816e-01
   1.41856938e+00  3.79930586e-01  3.26791004e+00]
 [-2.68503442e-01 -1.30437889e+00  1.49901004e-01  1.58420400e+00
  -7.85170557e-01  1.87575127e+00 -1.24675489e+00]
 [-3.31508775e-01 -8.51115244e-01  1.49901004e-01 -2.76441223e-01
   1.56720009e-01 -4.22911026e-01 -5.59740660e-01]
 [ 2.11306396e-01 -2.46763716e-01 -1.03764986e+00 -5.90796808e-01
  -8.64686947e-01 -3.29950418e-01  9.28790169e-01]
 [-4.42979747e-01  6.59763578e-01 -1.03764986e+00 -6.92749970e-01
  -7.12280533e-01 -3.93332651e-01  2.09060977e-01]
 [-1.42492778e-01 -3.52406806e-02 -4.43874429e-01 -5.31324129e-01
  -2.15303099e-01 -4.22911026e-01  3.72635793e-01]
 [-2.39424058e-01 -1.30437889e+00 -2.06364256e-01  2.13645030e+00
  -9.43256712e-01  1.99829026e+00 -9.35962738e-01]
 [-7.19233897e-01 -2.76981292e-01  2.68656090e-01 -4.12378773e-01
  -1.00668050e+00 -4.39812954e-01 -7.23315477e-01]
 [-1.42492778e-01  4.48240542e-01 -8.76091693e-02 -3.35913901e-01
   1.36555845e+00 -2.96146561e-01  7.81572834e-01]
 [-7.94874454e-02 -1.03242070e+00 -4.43874429e-01 -6.67261680e-01
  -7.70024578e-01 -4.27136508e-01  4.38065720e-01]
 [-1.47339342e-01 -5.79157056e-01  2.68656090e-01 -5.39820226e-01
   9.27271688e-01 -3.42626865e-01 -4.94310734e-01]
 [-5.30217900e-01 -8.20897668e-01  1.49901004e-01  6.75121629e-01
   2.01683555e+00 -4.27136508e-01  5.11674387e-01]
 [-3.02429391e-01  7.50416307e-01  1.93122730e+00 -6.07789001e-01
  -1.01141362e+00 -4.31361990e-01 -1.32854230e+00]
 [-4.57519440e-01 -1.06263828e+00 -3.25119342e-01  1.90705568e+00
  -9.18644497e-01 -3.84881686e-01  4.54861605e-02]
 [-5.54450720e-01  8.56296252e-02 -8.76091693e-02 -6.58765583e-01
  -3.68656136e-01 -4.22911026e-01 -4.12523325e-01]
 [-5.27794618e-01 -3.67634021e-01  3.11459172e-02 -4.80347548e-01
  -9.94374391e-01 -4.39812954e-01 -5.10668215e-01]
 [-4.38133183e-01 -5.79157056e-01 -2.06364256e-01 -4.88843645e-01
  -8.66580194e-01 -4.31361990e-01 -6.41528068e-01]
 [-3.99360671e-01 -3.97851598e-01 -2.06364256e-01 -4.54859257e-01
  -9.18644497e-01 -4.27136508e-01 -3.63450881e-01]
 [-7.14387333e-01  8.56296252e-02  1.49901004e-01 -5.73804614e-01
  -2.58847789e-01 -4.39812954e-01 -1.72112186e+00]
 [-3.31508775e-01  1.35476784e+00 -2.06364256e-01 -6.58765583e-01
  -2.56007918e-01 -2.41215293e-01  1.27273569e-01]
 [-6.97943174e-02 -4.88504327e-01  1.49901004e-01 -6.24781195e-01
   2.45796219e+00 -2.62342703e-01  4.21708238e-01]
 [-2.58810314e-01 -9.71985550e-01  1.09994170e+00 -4.29370967e-01
  -7.66238083e-01 -4.35587472e-01 -4.45238289e-01]
 [ 1.48301064e-01 -6.54582570e-02 -1.03764986e+00 -6.41773389e-01
   7.23747596e-01 -3.00372043e-01  8.96075206e-01]
 [-6.75614821e-01 -9.41767974e-01 -3.25119342e-01 -5.39820226e-01
   1.16015190e-01 -3.97558133e-01 -1.99437661e-02]
 [ 1.96766704e-01 -2.92090080e-01  2.09278547e-01 -6.46021437e-01
   6.07312882e-01 -3.89107168e-01 -4.56143277e-01]
 [-2.49117186e-01  2.20085998e+00  5.06166263e-01 -5.56812420e-01
   1.99033009e+00 -3.63754275e-01 -1.99437661e-02]
 [-4.67212568e-01  9.01504189e-01  5.06166263e-01 -5.14331936e-01
  -1.01425349e+00 -4.52489401e-01 -3.14378436e-01]
 [-3.99360671e-01  1.11302722e+00 -1.03764986e+00 -6.58765583e-01
  -5.00236828e-01 -3.74317981e-01  1.09236499e+00]
 [ 2.77513877e+00  1.14324480e+00  2.04998239e+00  1.35480938e+00
   1.98654359e+00  8.19380732e-01 -2.16233546e-01]
 [ 7.97740643e-01  1.17346238e+00 -1.03764986e+00 -6.24781195e-01
  -9.31897228e-01 -3.65867017e-01 -7.39672958e-01]
 [-1.03720266e-01 -1.09285586e+00 -3.25119342e-01 -5.82300711e-01
  -7.13227157e-01 -4.39812954e-01 -5.43383179e-01]
 [-4.13900363e-01 -3.07198869e-01  3.11459172e-02 -5.14331936e-01
  -8.63740323e-01 -4.22911026e-01 -2.16233546e-01]
 [-4.47826311e-01  4.18022966e-01  2.68656090e-01 -7.25348971e-02
  -4.53852268e-01 -3.93332651e-01 -4.77953252e-01]
 [-5.78683540e-01 -9.56758334e-02  2.68656090e-01 -5.48316323e-01
  -7.35946126e-01 -4.01783615e-01 -5.43383179e-01]
 [-8.91805735e-02 -1.06263828e+00  3.11459172e-02  5.64672370e-01
   1.20748309e-01 -4.35587472e-01  1.10916087e-01]
 [ 4.65232192e-02 -4.58286751e-01 -2.06364256e-01 -3.10425610e-01
   3.33738638e-01 -4.22911026e-01 -8.53736927e-02]
 [-5.93223232e-01 -8.20897668e-01 -1.03764986e+00 -5.65308517e-01
  -1.00762712e+00 -4.52489401e-01 -9.03247775e-01]
 [-6.49477534e-02 -3.67634021e-01  6.24921350e-01 -5.90796808e-01
   1.52743110e+00 -2.70793668e-01 -5.59740660e-01]
 [-5.10831644e-01 -1.56110986e-01 -4.43874429e-01 -1.65991963e-01
  -4.68998247e-01 -3.13048489e-01  9.45586054e-02]
 [-5.64143848e-01 -7.30244939e-01  7.43676436e-01  1.48363622e-01
  -9.63135810e-01 -4.35587472e-01 -1.01731174e-01]
 [ 8.46015837e+00  1.92890179e+00 -4.43874429e-01  3.35277754e-01
   9.43364290e-01  2.35323076e+00  1.86116662e+00]
 [-5.54450720e-01  2.66935084e-01  2.68656090e-01 -6.24781195e-01
  -4.87930720e-01 -4.14460061e-01  2.25418459e-01]
 [-1.95804982e-01 -1.06263828e+00  3.11459172e-02  1.51623522e+00
  -7.56771847e-01  1.51024707e+00 -1.27946985e+00]
 [-4.55614973e-02  7.50416307e-01 -3.25119342e-01  2.09221687e-02
   1.34662598e+00  3.63028658e-01 -2.65305991e-01]
 [-2.49117186e-01 -1.09285586e+00 -8.76091693e-02  2.81613805e+00
  -7.81384062e-01  1.25883088e+00 -1.24675489e+00]
 [-3.55741595e-01  1.59650845e+00 -3.25119342e-01  5.49065563e-02
  -1.01708257e-01 -3.46852347e-01  1.07600750e+00]
 [ 1.44718022e+00 -1.25893410e-01 -1.03764986e+00 -4.46363160e-01
  -4.36813041e-01 -3.93332651e-01 -5.27025697e-01]
 [ 9.98354235e-02 -3.07198869e-01 -1.03764986e+00 -5.39820226e-01
   5.18330256e-01 -3.29950418e-01  8.96075206e-01]
 [ 1.19221680e-01 -3.97851598e-01 -1.03764986e+00 -5.73804614e-01
   6.19618990e-01 -3.17273972e-01  2.58133422e-01]
 [ 1.72533884e-01 -4.88504327e-01  3.11459172e-02 -1.99976351e-01
   1.75652482e-01 -4.18685544e-01  9.45586054e-02]
 [-2.53963750e-01 -1.30437889e+00 -8.76091693e-02  3.61477115e+00
  -7.55825223e-01  7.13743678e-01 -1.24675489e+00]
 [ 5.62163473e-02 -4.88504327e-01 -1.03764986e+00  6.58129436e-01
   1.71107610e+00  8.36282661e-01  3.72591953e+00]
 [ 9.91603204e-01 -1.56110986e-01  2.64375782e+00  1.73851913e-01
   8.56274911e-01 -3.42626865e-01 -6.08813105e-01]
 [-1.27953086e-01 -1.56110986e-01 -3.25119342e-01 -7.26734358e-01
   1.21694932e-01 -4.18685544e-01 -7.23315477e-01]
 [-5.78683540e-01 -3.52406806e-02 -2.06364256e-01  3.62326725e+00
  -8.69420065e-01 -2.70793668e-01 -3.30735917e-01]
 [-4.57519440e-01 -5.18721904e-01  3.83130869e+00 -4.20874870e-01
   2.31503280e-01 -3.80656204e-01  9.28790169e-01]
 [-2.58810314e-01 -8.81332821e-01  6.44392059e+00 -6.07789001e-01
   2.82620959e-01 -3.41666663e-02 -5.27025697e-01]
 [-2.92736263e-01  4.18022966e-01 -3.25119342e-01 -7.52222649e-01
  -9.48936455e-01 -4.01783615e-01  1.59988532e-01]
 [-7.46408814e-02  7.50416307e-01 -4.43874429e-01 -6.24781195e-01
  -9.43256712e-01 -3.91219910e-01 -3.58628446e-03]
 [-3.46048467e-01 -1.06263828e+00 -2.06364256e-01 -1.57495866e-01
   7.98530867e-01 -3.04597525e-01  3.23563348e-01]
 [-4.62366004e-01  1.15847202e-01 -4.43874429e-01  3.60766044e-01
   1.06358550e+00  2.35851261e+00  1.30501225e+00]
 [ 1.87073576e-01  7.80633883e-01  3.87411177e-01 -2.84937319e-01
   3.20958139e+00 -4.52489401e-01  3.72635793e-01]
 [-1.86111854e-01 -9.41767974e-01 -4.43874429e-01 -5.82300711e-01
   9.67029883e-01 -2.91921079e-01  7.82011237e-02]
 [-5.05985080e-01  9.31721766e-01  3.11459172e-02  3.52269948e-01
  -7.72864449e-01  3.54577693e-01  2.90848385e-01]
 [-5.01138516e-01 -7.90680092e-01 -2.06364256e-01 -4.88843645e-01
   2.51393166e-02 -4.14460061e-01 -5.92455624e-01]
 [-6.12609488e-01 -5.79157056e-01 -3.25119342e-01 -3.95386579e-01
  -6.91454812e-01 -4.10234579e-01  1.76346014e-01]
 [-5.68990412e-01 -5.48939480e-01  3.11459172e-02 -4.71851451e-01
  -9.24324239e-01 -4.52489401e-01 -1.13225252e+00]
 [ 2.36318082e+00  2.83542908e+00 -3.25119342e-01 -5.65308517e-01
  -7.59611718e-01 -1.18676310e-01 -4.45238289e-01]
 [ 2.18143467e+00  1.38498541e+00  1.51558450e+00  5.47680176e-01
   7.21854348e-01  6.01768400e-01  3.73074196e-02]
 [-2.78196571e-01 -3.22307657e-01  2.68656090e-01 -4.33619015e-01
  -8.51434215e-01 -4.39812954e-01 -7.39672958e-01]
 [-5.20524772e-01 -9.11550397e-01  2.16873747e+00  1.24260718e-02
  -6.80095328e-01 -3.97558133e-01 -1.03410763e+00]
 [-3.21815647e-01  2.56347089e+00 -8.76091693e-02 -6.67261680e-01
   5.35380272e-02 -2.91921079e-01  7.32500389e-01]
 [-3.02429391e-01 -5.48939480e-01  3.87411177e-01 -4.46363160e-01
  -8.59953828e-01 -4.39812954e-01 -1.00139266e+00]
 [-4.38133183e-01 -2.46763716e-01  1.09994170e+00 -4.97339742e-01
  -7.27426512e-01 -4.14460061e-01 -8.70532811e-01]
 [-6.78898505e-03  1.62672602e+00 -3.25119342e-01 -6.75757777e-01
  -4.21667062e-01 -3.55303311e-01  3.72635793e-01]
 [ 1.38607936e-01  2.51944723e-02  1.49901004e-01 -6.84253873e-01
  -6.67789220e-01 -4.31361990e-01 -1.21403993e+00]
 [-1.76418726e-01 -8.81332821e-01  9.81186609e-01 -4.97339742e-01
  -6.61162854e-01 -4.22911026e-01 -3.96165844e-01]
 [-5.18101490e-01 -5.18721904e-01 -2.06364256e-01 -3.78394385e-01
   1.15068567e-01 -4.31361990e-01 -6.82421773e-01]
 [ 6.20841056e-01  5.41903187e+00  6.84298893e-01  5.13695789e-01
  -6.96187931e-01  2.86969979e-01 -5.10668215e-01]
 [ 3.17930805e-01 -3.97851598e-01 -2.06364256e-01 -5.65308517e-01
   1.88998797e+00 -3.29950418e-01 -5.43383179e-01]
 [-6.97943174e-02  1.05259207e+00 -3.25119342e-01 -6.75757777e-01
  -6.97134555e-01 -3.67979758e-01 -6.90162110e-02]
 [-3.50895031e-01 -1.06263828e+00 -1.03764986e+00 -6.41773389e-01
   1.23588180e-01 -3.21499454e-01 -1.67161101e-01]
 [-4.62366004e-01 -5.48939480e-01 -3.25119342e-01 -5.39820226e-01
  -6.65895973e-01  6.70970288e+00  1.95931151e+00]
 [ 3.85782701e-01  4.78458119e-01 -4.43874429e-01 -4.54859257e-01
   2.95777949e+00  3.82369855e+00  2.33553359e+00]
 [ 6.08724646e-01  5.08675695e-01 -1.03764986e+00  2.60373562e+00
   6.68843422e-01 -5.95195593e-02  1.28865477e+00]
 [-2.29730930e-01  2.01955452e+00  3.87411177e-01 -6.24781195e-01
  -9.69762176e-01 -4.06009097e-01 -1.09953755e+00]
 [ 1.24068244e-01  6.29546001e-01 -1.03764986e+00 -3.86890482e-01
   7.22800972e-01 -2.75019150e-01  1.56673195e+00]
 [-5.83530104e-01 -3.07198869e-01 -8.76091693e-02 -4.56612197e-03
  -1.00005413e+00 -4.52489401e-01 -1.18088656e-01]
 [-5.54450720e-01  1.56629087e+00 -1.03764986e+00 -6.75757777e-01
   8.77100633e-01 -2.70793668e-01 -5.26587294e-02]
 [-1.57032470e-01 -6.69809786e-01  2.68656090e-01 -3.10425610e-01
   1.40815652e+00 -3.59528793e-01  1.10872247e+00]
 [-6.78898505e-03 -1.30437889e+00 -8.76091693e-02  2.35734881e+00
  -7.76650944e-01 -3.76430722e-01 -7.72387922e-01]
 [-6.31995744e-01 -1.30437889e+00  3.11459172e-02 -5.82300711e-01
  -5.39995023e-01 -4.35587472e-01 -9.85035183e-01]
 [ 1.07884136e+00 -4.88504327e-01  1.57496204e+00 -1.06519285e-01
   9.99333768e-03 -3.93332651e-01 -7.23315477e-01]
 [-6.22302616e-01 -4.28069174e-01  2.68656090e-01  4.20238723e-01
  -6.49803370e-01 -2.87695596e-01 -8.70532811e-01]
 [-6.78898505e-03 -7.60462515e-01 -1.03764986e+00 -5.82300711e-01
  -8.31555118e-01 -3.84881686e-01 -1.78655178e+00]
 [-7.02228988e-02 -1.72143818e-01 -7.78327046e-01  2.63261429e-02
   1.50257080e+00  2.85087279e-01  2.06524319e+00]
 [-3.72699599e-01 -1.62359594e-01 -3.21576400e-01 -5.62301694e-01
  -9.41496907e-01 -4.21793790e-01 -1.92235656e-01]
 [ 3.75307214e-01  8.73984020e-02 -1.03764986e+00  1.78177801e+00
   1.10915405e+00  3.18928791e-01  2.31832271e+00]
 [ 5.70201979e-01  4.39149075e-01 -1.03764986e+00  2.46808166e+00
   7.41511259e-01  2.93867207e-03  1.45858876e+00]
 [ 3.44531933e-01 -5.42970528e-02 -2.99479393e-01 -5.22007222e-01
   2.30861237e+00  1.29847496e+00  5.85287338e-01]
 [-5.64100905e-01  1.22533300e-01  2.68656090e-01 -5.94330750e-01
  -5.86697374e-01 -4.09411947e-01 -8.07398030e-02]]","                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      1.00      0.33      0.78      0.58      0.40         7
          1       1.00      0.33      1.00      0.50      0.58      0.27         6

avg / total       0.80      0.69      0.64      0.65      0.58      0.34        13
",0.6923076923076923,0.4605661864718383,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      1.00      0.33      0.78      0.58      0.36         7
          1       1.00      0.33      1.00      0.50      0.58      0.31         6

avg / total       0.80      0.69      0.64      0.65      0.58      0.34        13
",[1.         0.33333333],0.6923076923076923,0.6923076923076923,10.627315813818672,"(array([1.        , 0.33333333]), array([0.33333333, 1.        ]), array([7, 6]))",0.6923076923076923,"[[7 0]
 [4 2]]","              precision    recall  f1-score   support

           0       0.64      1.00      0.78         7
           1       1.00      0.33      0.50         6

    accuracy                           0.69        13
   macro avg       0.82      0.67      0.64        13
weighted avg       0.80      0.69      0.65        13
",0.6410256410256411,,0.35,0.3076923076923077,"[0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1
 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 1
 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1
 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1]","(0.6923076923076923, 0.6923076923076923, None)",,"(array([0., 0., 1.]), array([0.        , 0.33333333, 1.        ]), array([2, 1, 0]))",0.6923076923076923,0.3076923076923077,,[0.33333333 1.        ],0.6923076923076923,0.6923076923076923,0.6666666666666666
