id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,X,imb_report_0.3,rec_score,matthews_corrcoef,imb_report_0.1,imb_sens,f1_score,accuracy,log_loss,imb_sens_spec_supp,fbeta_score,confusion_matrix,bal_report,avg_prec_score,pr_curve,cohen_kappa_score,hamming_loss,y,imb_sens_spec_supp_micro,hinge_loss,roc_curve,imb_sens_micro,zero_one_loss,priors,imb_spec,prec_score,imb_spec_micro,roc_auc_score
CVS,0,6,0.8333333333333333,0.8365079365079365,0.5,0.8571428571428571,0.6546536707079771,0.38575837490522974,0.6923076923076923,3,6,1,3,7,6,0.6666666666666666,0.75,0.8571428571428571,0.5,0.75,0.6,1.7142857142857142,3.4999999999999987,0.5,0.5,"[[-5.13000088e-01  5.69394568e-02  7.78712684e-01  6.21538403e-01
   5.64109996e-01 -3.16022918e-01  4.63098678e-01]
 [ 4.95182129e-02 -4.87689710e-01 -7.77096467e-02 -6.92398214e-01
  -3.72820689e-01 -4.34415645e-01 -1.01364079e+00]
 [-4.59657835e-01  4.80539920e-01 -7.77096467e-02 -5.58493846e-01
  -9.48852108e-01 -4.55557204e-01 -7.34701114e-01]
 [-4.59657835e-01  1.32774085e+00  1.66982448e-01 -5.91969938e-01
  -9.44830946e-01 -4.30187333e-01 -9.64416142e-01]
 [-5.85739523e-01 -1.00206170e+00 -4.44747788e-01 -4.07851431e-01
  -9.79010821e-01 -4.00589152e-01 -2.75271057e-01]
 [-7.65634752e-02  5.41054272e-01 -2.00055694e-01 -7.50981376e-01
  -2.52185837e-01 -4.25959022e-01 -4.55761436e-01]
 [-2.51138120e-01 -1.03231888e+00  1.66982448e-01  2.79748439e+00
  -6.79434272e-01  3.80658098e+00 -1.35821333e+00]
 [ 2.42567310e+00  1.31765512e+00  2.00217316e+00  1.27711187e+00
   1.21386271e+00  5.21182797e-01  4.24812840e-01]
 [ 3.26945055e+00 -6.99489942e-01 -1.05647802e+00 -5.08279707e-01
  -2.35095899e-01 -3.24479541e-01  6.43589057e-01]
 [-7.65634752e-02 -3.36403831e-01 -1.05647802e+00 -7.00767237e-01
  -7.70915701e-01 -3.58306035e-01  9.71753384e-01]
 [-4.25712765e-01 -1.06257605e+00 -7.77096467e-02 -4.66434592e-01
  -8.86524101e-01 -4.38643957e-01 -6.85476465e-01]
 [ 4.85954825e-01  4.50282744e-01 -1.05647802e+00 -6.33815053e-01
   1.70209877e+00 -3.83675905e-01 -3.57312138e-01]
 [-4.69356426e-01  6.01568624e-01  1.66982448e-01  2.07774841e+00
  -4.12027016e-01 -3.12785258e-03 -3.24495706e-01]
 [-1.34755023e-01  6.62082976e-01  1.66982448e-01 -7.17505283e-01
  -8.82502939e-01 -4.30187333e-01  2.82608298e-01]
 [-3.57822625e-01 -6.40892470e-02 -4.44747788e-01 -6.08707984e-01
  -9.32767461e-01 -4.21730710e-01  2.00768371e-02]
 [-5.71662924e-02 -6.69232766e-01 -1.05647802e+00 -6.13832484e-03
   1.77246910e+00  2.37885914e-01  3.48221048e+00]
 [ 5.92168043e-02 -3.96918183e-01 -1.05647802e+00 -5.08279707e-01
   6.49559683e-01 -3.03337983e-01  6.27180841e-01]
 [ 1.92572436e-01  3.14125452e-01 -1.38882670e-01 -6.96582726e-01
   4.37443401e-01 -2.06086814e-01 -1.48947906e+00]
 [-4.93602905e-01  1.11594062e+00 -7.77096467e-02  1.24084611e+00
  -7.50809892e-01  2.33657602e-01  1.43118344e+00]
 [-2.51138120e-01  1.44876955e+00 -7.77096467e-02 -7.00767237e-01
   5.03792570e-01 -1.63803697e-01  2.49791866e-01]
 [ 4.95182129e-02 -7.60004294e-01  2.24686525e+00  1.39985755e+00
   1.36834234e+00  3.26535708e+00  7.09221922e-01]
 [ 1.41654831e-01  5.69394568e-02 -1.05647802e+00 -4.99910684e-01
   1.12002571e-02 -3.11794606e-01  1.48040809e+00]
 [ 4.32612573e-01  1.77968161e-01 -1.05647802e+00 -6.42184076e-01
   1.57543217e+00 -3.87904216e-01 -6.03435383e-01]
 [-1.44453615e-01 -1.06257605e+00  4.46364005e-02  2.57988980e+00
  -7.41762279e-01  1.12583137e+00 -1.07927366e+00]
 [-4.64507131e-01  2.08225337e-01 -2.00055694e-01  1.48354778e+00
  -6.89487176e-01 -3.32936164e-01 -4.55761436e-01]
 [-2.31740937e-01 -7.90261470e-01 -1.05647802e+00  1.27766044e-01
   1.58850095e+00  3.77420200e-01  3.35094475e+00]
 [-2.41439529e-01 -1.27437629e+00  1.66982448e-01  1.52539289e+00
  -7.51815183e-01  1.87424254e+00 -1.17772295e+00]
 [-3.04480373e-01 -8.20518646e-01  1.66982448e-01 -3.07423154e-01
   2.48448800e-01 -4.25959022e-01 -4.88577869e-01]
 [ 2.38640745e-01 -2.15375127e-01 -1.05647802e+00 -6.17077007e-01
  -8.36259579e-01 -3.32936164e-01  1.00456982e+00]
 [-4.16014174e-01  6.92340152e-01 -1.05647802e+00 -7.17505283e-01
  -6.74407819e-01 -3.96360840e-01  2.82608298e-01]
 [-1.15357841e-01 -3.57489511e-03 -4.44747788e-01 -5.58493846e-01
  -1.46630341e-01 -4.25959022e-01  4.46690461e-01]
 [-2.12343755e-01 -1.27437629e+00 -2.00055694e-01  2.06937939e+00
  -9.19698685e-01  1.99686358e+00 -8.65966844e-01]
 [-1.15357841e-01  4.80539920e-01 -7.77096467e-02 -3.66006316e-01
   1.53220468e+00 -2.99109671e-01  8.56895869e-01]
 [-5.23169967e-02 -1.00206170e+00 -4.44747788e-01 -6.92398214e-01
  -7.35730536e-01 -4.30187333e-01  5.12323327e-01]
 [-1.20207136e-01 -5.48204062e-01  2.89328495e-01 -5.66862869e-01
   1.06675521e+00 -3.45621100e-01 -4.22945003e-01]
 [-5.03301496e-01 -7.90261470e-01  1.66982448e-01  6.29907426e-01
   2.22384450e+00 -4.30187333e-01  5.86160300e-01]
 [-2.75384599e-01  7.83111680e-01  2.00217316e+00 -6.33815053e-01
  -9.92079597e-01 -4.34415645e-01 -1.25976404e+00]
 [-4.30562061e-01 -1.03231888e+00 -3.22401741e-01  1.84341577e+00
  -8.93561134e-01 -3.87904216e-01  1.18526135e-01]
 [-5.27547975e-01  1.17453809e-01 -7.77096467e-02 -6.84029191e-01
  -3.09487392e-01 -4.25959022e-01 -3.40903922e-01]
 [-5.00876848e-01 -3.36403831e-01  4.46364005e-02 -5.08279707e-01
  -9.73984369e-01 -4.42872268e-01 -4.39353220e-01]
 [ 5.87455165e-03 -4.87689710e-01  1.66982448e-01 -7.09136260e-01
   7.32998789e-01 -4.04817463e-01 -8.00333979e-01]
 [-4.11164878e-01 -5.48204062e-01 -2.00055694e-01 -5.16648730e-01
  -8.38270160e-01 -4.34415645e-01 -5.70618950e-01]
 [-3.72370513e-01 -3.66661007e-01 -2.00055694e-01 -4.83172638e-01
  -8.93561134e-01 -4.30187333e-01 -2.91679273e-01]
 [-6.87574733e-01  1.17453809e-01  1.66982448e-01 -6.00338961e-01
  -1.92873701e-01 -4.42872268e-01 -1.65356123e+00]
 [-4.26184053e-02 -4.57432535e-01  1.66982448e-01 -6.50553099e-01
   2.69230985e+00 -2.65283177e-01  4.95915110e-01]
 [-2.31740937e-01 -9.41547350e-01  1.14575083e+00 -4.58065569e-01
  -7.31709374e-01 -4.38643957e-01 -3.73720355e-01]
 [ 1.75599901e-01 -3.38320711e-02 -1.05647802e+00 -6.67291145e-01
   8.50617770e-01 -3.03337983e-01  9.71753384e-01]
 [-6.48780367e-01 -9.11290174e-01 -3.22401741e-01 -5.66862869e-01
   2.05221311e-01 -4.00589152e-01  5.28932698e-02]
 [ 2.24092858e-01 -2.60760891e-01  2.28155471e-01 -6.71475657e-01
   7.26967047e-01 -3.92132528e-01 -3.84659165e-01]
 [-4.40260652e-01  9.34397560e-01  5.34020589e-01 -5.41755800e-01
  -9.95095468e-01 -4.55557204e-01 -2.42454624e-01]
 [-3.72370513e-01  1.14619779e+00 -1.05647802e+00 -6.84029191e-01
  -4.49222762e-01 -3.77333437e-01  1.16865198e+00]
 [ 2.80391817e+00  1.17645497e+00  2.12451920e+00  1.29942927e+00
   2.19167521e+00  8.17164615e-01 -1.44005326e-01]
 [-8.62620665e-02  7.83111680e-01 -3.22401741e-01  2.61670413e-01
   6.95071023e-02 -2.77968112e-01  1.64449025e+00]
 [ 8.25405524e-01  1.20671214e+00 -1.05647802e+00 -6.50553099e-01
  -9.07635200e-01 -3.68876814e-01 -6.69068248e-01]
 [-7.65634752e-02 -1.06257605e+00 -3.22401741e-01 -6.08707984e-01
  -6.75413110e-01 -4.42872268e-01 -4.72169652e-01]
 [-3.86918400e-01 -2.75889479e-01  4.46364005e-02 -5.41755800e-01
  -8.35254289e-01 -4.25959022e-01 -1.44005326e-01]
 [-4.20863469e-01  4.50282744e-01  2.89328495e-01 -1.06566601e-01
  -3.99963531e-01 -3.96360840e-01 -4.06536787e-01]
 [-5.51794453e-01 -6.40892470e-02  2.89328495e-01 -5.75231892e-01
  -6.99540080e-01 -4.04817463e-01 -4.72169652e-01]
 [-6.20155881e-02 -1.03231888e+00  4.46364005e-02  5.21110127e-01
   2.10247763e-01 -4.38643957e-01  1.84159000e-01]
 [-5.66342340e-01 -7.90261470e-01 -1.05647802e+00 -5.91969938e-01
  -9.88058435e-01 -4.55557204e-01 -8.33150411e-01]
 [-3.77691096e-02 -3.36403831e-01  6.56366637e-01 -6.17077007e-01
   1.70410935e+00 -2.73739801e-01 -4.88577869e-01]
 [-4.83904313e-01 -1.24603599e-01 -4.44747788e-01 -1.98625855e-01
  -4.16048178e-01 -3.16022918e-01  1.67750784e-01]
 [-1.34755023e-01 -3.66661007e-01 -2.00055694e-01 -1.40042694e-01
  -8.01074414e-01 -4.30187333e-01 -1.44025442e+00]
 [-5.37246566e-01 -6.99489942e-01  7.78712684e-01  1.11027998e-01
  -9.40809785e-01 -4.38643957e-01 -2.91478118e-02]
 [ 8.49214202e+00  1.96314154e+00 -4.44747788e-01  2.95146505e-01
   1.08384515e+00  2.35204176e+00  1.93983815e+00]
 [-5.27547975e-01  2.98996864e-01  2.89328495e-01 -6.50553099e-01
  -4.36153986e-01 -4.17502398e-01  2.99016515e-01]
 [ 1.80449197e-01 -9.11290174e-01  1.39044292e+00  1.44504090e-01
   7.39030532e-01  1.07086332e+00  6.43589057e-01]
 [-6.09986002e-01 -1.27437629e+00  2.61390339e+00 -2.32101947e-01
   6.40512069e-01 -3.66762658e-01 -3.40903922e-01]
 [-1.68700093e-01 -1.03231888e+00  4.46364005e-02  1.45844071e+00
  -7.21656470e-01  1.50849358e+00 -1.21053939e+00]
 [-1.83719268e-02  7.83111680e-01 -3.22401741e-01 -1.45073479e-02
   1.51209888e+00  3.60506953e-01 -1.93229975e-01]
 [-2.22042346e-01 -1.06257605e+00 -7.77096467e-02  2.73890123e+00
  -7.47794021e-01  1.25690903e+00 -1.17772295e+00]
 [-3.28726851e-01  1.63031261e+00 -3.22401741e-01  1.89687443e-02
  -2.59954890e-02 -3.49849411e-01  1.15224376e+00]
 [ 1.47521115e+00 -9.43464230e-02 -1.05647802e+00 -4.74803615e-01
  -3.81868303e-01 -3.96360840e-01 -4.55761436e-01]
 [ 4.95182129e-02  2.08225337e-01  4.46364005e-02 -7.09136260e-01
   1.65009694e-01 -3.87904216e-01 -1.37462155e+00]
 [ 1.46504127e-01 -3.66661007e-01 -1.05647802e+00 -6.00338961e-01
   7.40035822e-01 -3.20251229e-01  3.31832947e-01]
 [-2.26891642e-01 -1.27437629e+00 -7.77096467e-02  3.52558940e+00
  -7.20651179e-01  7.11456823e-01 -1.17772295e+00]
 [ 8.34632828e-02 -4.57432535e-01 -1.05647802e+00  6.13169380e-01
   1.89913569e+00  8.34077862e-01  3.81037481e+00]
 [ 1.01937735e+00 -1.24603599e-01  2.73624944e+00  1.36135067e-01
   9.91358431e-01 -3.45621100e-01 -5.37802518e-01]
 [-2.12343755e-01 -9.11290174e-01  5.34020589e-01  1.00651346e+00
  -4.61286247e-01 -3.27260344e-02  4.13874029e-01]
 [-1.00809954e-01 -1.24603599e-01 -3.22401741e-01 -7.50981376e-01
   2.11253054e-01 -4.21730710e-01 -6.52660032e-01]
 [-5.51794453e-01 -3.57489511e-03 -2.00055694e-01  3.53395842e+00
  -8.41286032e-01 -2.73739801e-01 -2.58862840e-01]
 [-2.60836712e-01 -9.11290174e-01 -1.05647802e+00  1.96058209e+00
  -7.02555952e-01  7.41055005e-01 -1.11209009e+00]
 [-6.68177550e-01 -1.27437629e+00 -1.05647802e+00 -5.41755800e-01
   6.68660201e-01 -4.17502398e-01 -1.12849831e+00]
 [-2.31740937e-01 -8.50775822e-01  6.65132295e+00 -6.33815053e-01
   3.82152428e-01 -3.69543461e-02 -4.55761436e-01]
 [-2.65686007e-01  4.50282744e-01 -3.22401741e-01 -7.76088445e-01
  -9.25730428e-01 -4.04817463e-01  2.33383649e-01]
 [-4.74677010e-02  7.83111680e-01 -4.44747788e-01 -6.50553099e-01
  -9.19698685e-01 -3.94246684e-01  6.93014861e-02]
 [-1.25056432e-01 -1.00206170e+00 -1.05647802e+00  2.19825297e-01
  -3.29593200e-01 -3.92132528e-01 -3.08087489e-01]
 [-3.19028260e-01 -1.03231888e+00 -2.00055694e-01 -1.90256832e-01
   9.30035714e-01 -3.07566294e-01  3.97465812e-01]
 [-4.35411357e-01  1.47710985e-01 -4.44747788e-01  3.20253574e-01
   1.21151704e+00  2.35732715e+00  1.38195879e+00]
 [ 2.14394266e-01  8.13368856e-01  4.11674542e-01 -3.15792177e-01
   3.49051045e+00 -4.55557204e-01  4.46690461e-01]
 [-4.79055018e-01  9.64654736e-01  4.46364005e-02  3.11884551e-01
  -7.38746407e-01  3.52050329e-01  3.64649380e-01]
 [-5.85739523e-01 -5.48204062e-01 -3.22401741e-01 -4.24589477e-01
  -6.52291430e-01 -4.13274087e-01  2.49791866e-01]
 [-5.42095862e-01 -5.17946886e-01  4.46364005e-02 -4.99910684e-01
  -8.99592877e-01 -4.55557204e-01 -1.06286544e+00]
 [ 2.39172803e+00  2.87085682e+00 -3.22401741e-01 -5.91969938e-01
  -7.24672341e-01 -1.21520580e-01 -3.73720355e-01]
 [ 2.20987944e+00  1.41851238e+00  1.57396199e+00  5.04372081e-01
   8.48607189e-01  5.99406563e-01  1.10322027e-01]
 [-2.51138120e-01 -2.91018067e-01  2.89328495e-01 -4.62250081e-01
  -8.22185513e-01 -4.42872268e-01 -6.69068248e-01]
 [-2.12343755e-01 -3.66661007e-01 -4.44747788e-01 -6.50553099e-01
   1.77447968e+00 -3.32936164e-01  1.92342993e+00]
 [-4.93602905e-01 -8.81032998e-01  2.24686525e+00 -2.28763709e-02
  -6.40227945e-01 -4.00589152e-01 -9.64416142e-01]
 [-2.94781781e-01  2.59854224e+00 -7.77096467e-02 -6.92398214e-01
   1.38872142e-01 -2.94881359e-01  8.07671220e-01]
 [-2.75384599e-01 -5.17946886e-01  4.11674542e-01 -4.74803615e-01
  -8.31233127e-01 -4.42872268e-01 -9.31599709e-01]
 [ 2.04224387e-02  1.66056978e+00 -3.22401741e-01 -7.00767237e-01
  -3.65783656e-01 -3.58306035e-01  4.46690461e-01]
 [ 1.65901310e-01  5.69394568e-02  1.66982448e-01 -7.09136260e-01
  -6.27159169e-01 -4.34415645e-01 -1.14490652e+00]
 [-1.25056432e-01  5.10797096e-01  2.89328495e-01 -7.59350399e-01
  -3.10219411e-02 -4.17502398e-01  3.64850534e-02]
 [-1.49302911e-01 -8.50775822e-01  1.02340478e+00 -5.25017753e-01
  -6.20122136e-01 -4.25959022e-01 -3.24495706e-01]
 [-4.91178257e-01 -4.87689710e-01 -2.00055694e-01 -4.07851431e-01
   2.04216021e-01 -4.34415645e-01 -6.11639491e-01]
 [ 6.48406231e-01  5.45784537e+00  7.17539660e-01  4.70895989e-01
  -6.57317882e-01  2.84397342e-01 -4.39353220e-01]
 [-4.26184053e-02  1.08568344e+00 -3.22401741e-01 -7.00767237e-01
  -6.58323172e-01 -3.70990970e-01  3.66862081e-03]
 [-3.23877556e-01 -1.03231888e+00 -1.05647802e+00 -6.67291145e-01
   2.13263635e-01 -3.24479541e-01 -9.47806771e-02]
 [-4.35411357e-01 -5.17946886e-01 -3.22401741e-01 -5.66862869e-01
  -6.25148588e-01  6.71143111e+00  2.03828744e+00]
 [ 4.13215390e-01  5.10797096e-01 -4.44747788e-01 -4.83172638e-01
   3.22310320e+00  3.82349423e+00  2.41567642e+00]
 [ 6.36282992e-01  5.41054272e-01 -1.05647802e+00  2.52967566e+00
   7.92310925e-01 -6.23242163e-02  1.36555058e+00]
 [-2.02645163e-01  2.05391307e+00  4.11674542e-01 -6.50553099e-01
  -9.47846818e-01 -4.09045775e-01 -1.03004901e+00]
 [ 1.51353422e-01  6.62082976e-01 -1.05647802e+00 -4.16220454e-01
   8.49612480e-01 -2.77968112e-01  1.64449025e+00]
 [-5.71191636e-01  6.01568624e-01 -7.77096467e-02 -6.67291145e-01
  -6.60333753e-01 -3.92132528e-01  2.16975433e-01]
 [-5.56643749e-01 -2.75889479e-01 -7.77096467e-02 -3.96144170e-02
  -9.80016112e-01 -4.55557204e-01 -4.55560281e-02]
 [-5.27547975e-01  1.60005543e+00 -1.05647802e+00 -7.00767237e-01
   1.01347482e+00 -2.73739801e-01  2.00768371e-02]
 [-1.29905728e-01 -6.38975590e-01  2.89328495e-01 -3.40899247e-01
   1.57744275e+00 -3.62534346e-01  1.18506020e+00]
 [ 2.04224387e-02 -1.27437629e+00 -7.77096467e-02  2.28697399e+00
  -7.42767569e-01 -3.79447593e-01 -7.01884681e-01]
 [-6.05136706e-01 -1.27437629e+00  4.46364005e-02 -6.08707984e-01
  -4.91444960e-01 -4.38643957e-01 -9.15191493e-01]
 [ 1.10666467e+00 -4.57432535e-01  1.63513501e+00 -1.40042694e-01
   9.26287823e-02 -3.96360840e-01 -6.52660032e-01]
 [-5.95438114e-01 -3.96918183e-01  2.89328495e-01  3.78836735e-01
  -6.08058651e-01 -2.90653048e-01 -8.00333979e-01]
 [ 2.04224387e-02 -7.29747118e-01 -1.05647802e+00 -6.08707984e-01
  -8.01074414e-01 -3.87904216e-01 -1.71919409e+00]
 [-5.29231692e-01  4.30497786e-01 -1.52618141e-01  2.64484398e+00
  -8.06205481e-01 -7.70052766e-02  3.96423231e-01]
 [-2.53953654e-01 -2.85029140e-01  2.69955330e-01 -4.66115283e-01
  -8.25103905e-01 -4.42314317e-01 -6.50880872e-01]
 [-5.27547975e-01  1.53137213e-01 -5.56604238e-03 -6.77449259e-01
  -3.34384490e-01 -4.24296820e-01 -2.15123624e-01]
 [ 4.61550368e-01  3.25696896e-01 -1.05647802e+00 -6.37643940e-01
   1.64414791e+00 -3.85610387e-01 -4.69915263e-01]
 [-4.89078728e-01  1.06889295e+00 -3.96618397e-02  9.51952835e-01
  -7.47058327e-01  2.70475985e-01  1.09950716e+00]
 [-4.57401912e-01  1.75114494e-01 -4.23852589e-01 -1.61463375e-01
  -3.49431978e-01 -3.21800067e-01  3.35890070e-01]]","                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.86      0.50      0.75      0.65      0.47         7
          1       0.75      0.50      0.86      0.60      0.65      0.38         6

avg / total       0.71      0.69      0.66      0.68      0.65      0.43        13
",0.6923076923076923,0.38575837490522974,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.86      0.50      0.75      0.65      0.44         7
          1       0.75      0.50      0.86      0.60      0.65      0.41         6

avg / total       0.71      0.69      0.66      0.68      0.65      0.43        13
",[0.85714286 0.5       ],0.6923076923076923,0.6923076923076923,10.627377321313302,"(array([0.85714286, 0.5       ]), array([0.5       , 0.85714286]), array([7, 6]))",0.6923076923076923,"[[6 1]
 [3 3]]","              precision    recall  f1-score   support

           0       0.67      0.86      0.75         7
           1       0.75      0.50      0.60         6

    accuracy                           0.69        13
   macro avg       0.71      0.68      0.68        13
weighted avg       0.71      0.69      0.68        13
",0.6057692307692308,,0.36585365853658547,0.3076923076923077,"[0 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0
 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1 1 1
 1 0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1]","(0.6923076923076923, 0.6923076923076923, None)",,"(array([0.        , 0.14285714, 1.        ]), array([0. , 0.5, 1. ]), array([2, 1, 0]))",0.6923076923076923,0.3076923076923077,,[0.5        0.85714286],0.6923076923076923,0.6923076923076923,0.6785714285714286
