id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,X,imb_report_0.3,rec_score,matthews_corrcoef,imb_report_0.1,imb_sens,f1_score,accuracy,log_loss,imb_sens_spec_supp,fbeta_score,confusion_matrix,bal_report,avg_prec_score,pr_curve,cohen_kappa_score,hamming_loss,y,imb_sens_spec_supp_micro,hinge_loss,roc_curve,imb_sens_micro,zero_one_loss,priors,imb_spec,prec_score,imb_spec_micro,roc_auc_score
CVS,0,3,0.7142857142857143,0.7492935635792777,0.5714285714285714,0.7142857142857143,0.6388765649999399,0.28867513459481287,0.6428571428571429,4,5,2,3,7,7,0.625,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.6666666666666665,2.0,0.4285714285714286,0.5714285714285714,"[[ 4.57874395e-02 -4.83151800e-01 -1.53614410e-01 -6.49589953e-01
  -4.30339587e-01 -4.14800713e-01 -1.09442145e+00]
 [-4.68455735e-01  4.68543935e-01 -1.53614410e-01 -5.13678744e-01
  -9.83159219e-01 -4.35488202e-01 -7.91872720e-01]
 [-4.68455735e-01  1.30127770e+00  8.24958913e-02 -5.47656546e-01
  -9.79300095e-01 -4.10663215e-01 -1.04103050e+00]
 [-5.95792140e-01 -9.88740159e-01 -5.07779862e-01 -3.60778633e-01
  -1.01210266e+00 -3.81700730e-01 -2.93557160e-01]
 [-8.15489657e-02  5.28024919e-01 -2.71669560e-01 -7.09051107e-01
  -3.14565842e-01 -4.06525717e-01 -4.89323987e-01]
 [-2.57860911e-01 -1.01848065e+00  8.24958913e-02  2.89259594e+00
  -7.24597855e-01  3.73510961e+00 -1.46815812e+00]
 [ 2.44558892e+00  1.29136421e+00  1.85332315e+00  1.34943742e+00
   1.09240675e+00  5.20273798e-01  4.65780835e-01]
 [ 6.33493925e-01  9.14651311e-01  2.00551042e-01 -6.24106601e-01
   1.51851846e+00 -3.05157020e-01  1.07681063e+00]
 [ 3.29776332e+00 -6.91335242e-01 -1.09805561e+00 -4.62712040e-01
  -2.98164561e-01 -3.07225769e-01  7.03073958e-01]
 [ 4.86567303e-01  4.38803443e-01 -1.09805561e+00 -5.90128799e-01
   1.56096883e+00 -3.65150739e-01 -3.82542082e-01]
 [-4.78250843e-01  5.87505902e-01  8.24958913e-02  2.16207319e+00
  -4.67966054e-01  7.22406628e-03 -3.46948113e-01]
 [-1.40319614e-01  6.46986885e-01  8.24958913e-02 -6.75073305e-01
  -9.19483660e-01 -4.10663215e-01  3.11540305e-01]
 [-3.65607100e-01 -6.67849157e-02 -5.07779862e-01 -5.64645447e-01
  -9.67722720e-01 -4.02388219e-01  2.67885565e-02]
 [-6.19587495e-02 -6.61594750e-01 -1.09805561e+00  4.69549949e-02
   1.62850351e+00  2.43061443e-01  3.78195224e+00]
 [ 5.55825475e-02 -3.93930325e-01 -1.09805561e+00 -4.62712040e-01
   5.50842903e-01 -2.86538280e-01  6.85276974e-01]
 [ 1.90265284e-01  3.04971231e-01 -2.12641985e-01 -6.53837178e-01
   3.47274068e-01 -1.91375830e-01 -1.61053400e+00]
 [-5.02738613e-01  1.09309426e+00 -1.53614410e-01  1.31262813e+00
  -7.93097321e-01  2.38923945e-01  1.55732920e+00]
 [-2.57860911e-01  1.42023967e+00 -1.53614410e-01 -6.58084403e-01
   4.10949628e-01 -1.50000851e-01  2.75946336e-01]
 [ 4.57874395e-02 -7.50816225e-01  2.08943345e+00  1.47402269e+00
   1.24066147e+00  3.20550989e+00  7.74261895e-01]
 [ 1.38840966e-01  5.21770512e-02 -1.09805561e+00 -4.54217589e-01
  -6.17931649e-02 -2.94813276e-01  1.61072016e+00]
 [ 4.32694209e-01  1.71139018e-01 -1.09805561e+00 -5.98623249e-01
   1.43940640e+00 -3.69288237e-01 -6.49496845e-01]
 [-2.18680479e-01 -3.34449341e-01  2.00551042e-01  2.59316259e-01
  -9.89912688e-01 -4.10663215e-01  5.60698084e-01]
 [-1.50114722e-01 -1.04822114e+00 -3.55592593e-02  2.67174022e+00
  -7.84414290e-01  1.11193599e+00 -1.16560939e+00]
 [-4.73353289e-01  2.00879510e-01 -2.71669560e-01  1.55896720e+00
  -7.34245668e-01 -3.15500765e-01 -4.89323987e-01]
 [-2.38270695e-01 -7.80556717e-01 -1.09805561e+00  1.82866204e-01
   1.45194855e+00  3.79598871e-01  3.63957636e+00]
 [-2.48065803e-01 -1.25640458e+00  8.24958913e-02  1.60143945e+00
  -7.94062103e-01  1.84427310e+00 -1.27239129e+00]
 [-3.11734006e-01 -8.10297208e-01  8.24958913e-02 -2.58845226e-01
   1.65895200e-01 -4.06525717e-01 -5.24917956e-01]
 [ 2.36792047e-01 -2.15487374e-01 -1.09805561e+00 -5.73139898e-01
  -8.75103724e-01 -3.15500765e-01  1.09460761e+00]
 [-4.24377749e-01  6.76727377e-01 -1.09805561e+00 -6.75073305e-01
  -7.19773949e-01 -3.77563232e-01  3.11540305e-01]
 [-1.20729398e-01 -7.30393226e-03 -5.07779862e-01 -5.13678744e-01
  -2.13263815e-01 -4.06525717e-01  4.89510147e-01]
 [-2.18680479e-01 -1.25640458e+00 -2.71669560e-01  2.15357874e+00
  -9.55180564e-01  1.96426054e+00 -9.34248594e-01]
 [-7.03538329e-01 -2.45227866e-01  2.00551042e-01 -3.94756435e-01
  -1.01982091e+00 -4.23075708e-01 -7.02887798e-01]
 [-5.70611955e-02 -9.88740159e-01 -5.07779862e-01 -6.49589953e-01
  -7.78625603e-01 -4.10663215e-01  5.60698084e-01]
 [-1.25626952e-01 -5.42632783e-01  2.00551042e-01 -5.22173194e-01
   9.51227105e-01 -3.27913258e-01 -4.53730019e-01]
 [-5.12533721e-01 -7.80556717e-01  8.24958913e-02  6.92533239e-01
   2.06169028e+00 -4.10663215e-01  6.40784513e-01]
 [-4.39070411e-01 -1.01848065e+00 -3.89724711e-01  1.92422857e+00
  -9.30096253e-01 -3.69288237e-01  1.33570462e-01]
 [-5.37021492e-01  1.11658035e-01 -1.53614410e-01 -6.41095502e-01
  -3.69558371e-01 -4.06525717e-01 -3.64745097e-01]
 [-5.10084944e-01 -3.34449341e-01 -3.55592593e-02 -4.62712040e-01
  -1.00727875e+00 -4.23075708e-01 -4.71527003e-01]
 [ 1.70945307e-03 -4.83151800e-01  8.24958913e-02 -6.66578854e-01
   6.30919743e-01 -3.85838228e-01 -8.63060657e-01]
 [-4.19480195e-01 -5.42632783e-01 -2.71669560e-01 -4.71206491e-01
  -8.77033287e-01 -4.14800713e-01 -6.13902877e-01]
 [-3.80299762e-01 -3.64189833e-01 -2.71669560e-01 -4.37228688e-01
  -9.30096253e-01 -4.10663215e-01 -3.11354145e-01]
 [-6.98640775e-01  1.11658035e-01  8.24958913e-02 -5.56150996e-01
  -2.57643750e-01 -4.23075708e-01 -1.78850384e+00]
 [-3.11734006e-01  1.36075869e+00 -2.71669560e-01 -6.41095502e-01
  -2.54749407e-01 -2.28613310e-01  2.22555383e-01]
 [-4.72660874e-02 -4.53411308e-01  8.24958913e-02 -6.07117700e-01
   2.51127832e+00 -2.49300799e-01  5.42901100e-01]
 [-2.38270695e-01 -9.29259175e-01  1.02693710e+00 -4.11745337e-01
  -7.74766478e-01 -4.18938211e-01 -4.00339066e-01]
 [-6.59460343e-01 -8.99518684e-01 -3.89724711e-01 -5.22173194e-01
   1.24409608e-01 -3.81700730e-01  6.23825250e-02]
 [ 2.22099385e-01 -2.60098112e-01  1.41523467e-01 -6.28353826e-01
   6.25131056e-01 -3.73425734e-01 -4.12203722e-01]
 [-2.28475587e-01  2.19349245e+00  4.36661343e-01 -5.39162095e-01
   2.03467640e+00 -3.48600747e-01  6.23825250e-02]
 [-4.48865519e-01  9.14651311e-01  4.36661343e-01 -4.96689842e-01
  -1.02753916e+00 -4.35488202e-01 -2.57963192e-01]
 [ 2.82759814e+00  1.15257524e+00  1.97137830e+00  1.37208929e+00
   2.03081728e+00  8.09898646e-01 -1.51181286e-01]
 [-9.13440738e-02  7.65948852e-01 -3.89724711e-01  3.18777414e-01
  -5.83585477e-03 -2.61713293e-01  1.78869000e+00]
 [ 8.29396086e-01  1.18231574e+00 -1.09805561e+00 -6.07117700e-01
  -9.43603190e-01 -3.50669496e-01 -7.20684783e-01]
 [-8.15489657e-02 -1.04822114e+00 -3.89724711e-01 -5.64645447e-01
  -7.20738731e-01 -4.23075708e-01 -5.07120971e-01]
 [-3.94992424e-01 -2.74968358e-01 -3.55592593e-02 -4.96689842e-01
  -8.74138943e-01 -4.06525717e-01 -1.51181286e-01]
 [-4.29275303e-01  4.38803443e-01  2.00551042e-01 -5.49784121e-02
  -4.56388679e-01 -3.77563232e-01 -4.35933034e-01]
 [-5.61509262e-01 -6.67849157e-02  2.00551042e-01 -5.30667645e-01
  -7.43893480e-01 -3.85838228e-01 -5.07120971e-01]
 [-6.68563035e-02 -1.01848065e+00 -3.55592593e-02  5.82105382e-01
   1.29233514e-01 -4.18938211e-01  2.04758399e-01]
 [ 7.02752097e-02 -4.23670816e-01 -2.71669560e-01 -2.92823028e-01
   3.46309287e-01 -4.06525717e-01 -8.80541207e-03]
 [-5.76201924e-01 -7.80556717e-01 -1.09805561e+00 -5.47656546e-01
  -1.02078569e+00 -4.35488202e-01 -8.98654625e-01]
 [-4.23685333e-02 -3.34449341e-01  5.54716494e-01 -5.73139898e-01
   1.56289839e+00 -2.57575795e-01 -5.24917956e-01]
 [-4.92943505e-01 -1.26265899e-01 -5.07779862e-01 -1.48417368e-01
  -4.71825179e-01 -2.98950773e-01  1.86961415e-01]
 [-1.40319614e-01 -3.64189833e-01 -2.71669560e-01 -8.89562144e-02
  -8.41336382e-01 -4.10663215e-01 -1.55714304e+00]
 [-5.46816600e-01 -6.91335242e-01  6.72771644e-01  1.65877303e-01
  -9.75440970e-01 -4.18938211e-01 -2.66023963e-02]
 [ 8.57242903e+00  1.92582803e+00 -5.07779862e-01  3.52755216e-01
   9.67628385e-01  2.31181036e+00  2.10903571e+00]
 [-5.37021492e-01  2.90100985e-01  2.00551042e-01 -6.07117700e-01
  -4.91120803e-01 -3.98250721e-01  3.29337289e-01]
 [ 1.78021399e-01 -8.99518684e-01  1.26304740e+00  1.99855105e-01
   6.36708430e-01  1.05814852e+00  7.03073958e-01]
 [-6.20279910e-01 -1.25640458e+00  2.44359890e+00 -1.82395171e-01
   5.42159872e-01 -3.48600747e-01 -3.64745097e-01]
 [-2.27783171e-02  7.65948852e-01 -3.89724711e-01  3.84605443e-02
   1.37862518e+00  3.63048880e-01 -2.04572239e-01]
 [-2.28475587e-01 -1.04822114e+00 -1.53614410e-01  2.83313479e+00
  -7.90202978e-01  1.24019842e+00 -1.27239129e+00]
 [-3.36221776e-01  1.59868262e+00 -3.89724711e-01  7.24383467e-02
  -9.74900696e-02 -3.32050756e-01  1.25478047e+00]
 [ 4.57874395e-02  2.00879510e-01 -3.55592593e-02 -6.66578854e-01
   8.58183601e-02 -3.69288237e-01 -1.48595511e+00]
 [ 1.24148304e-01 -2.74968358e-01 -1.09805561e+00 -5.22173194e-01
   5.34441622e-01 -3.15500765e-01  1.05901364e+00]
 [ 1.43738520e-01 -3.64189833e-01 -1.09805561e+00 -5.56150996e-01
   6.37673212e-01 -3.03088271e-01  3.64931257e-01]
 [ 1.97611615e-01 -4.53411308e-01 -3.55592593e-02 -1.82395171e-01
   1.85190825e-01 -4.02388219e-01  1.86961415e-01]
 [-2.33373141e-01 -1.25640458e+00 -1.53614410e-01  3.63161314e+00
  -7.64153885e-01  7.06461200e-01 -1.27239129e+00]
 [ 1.02529825e+00 -1.26265899e-01  2.56165405e+00  1.91360655e-01
   8.78868514e-01 -3.27913258e-01 -5.78308908e-01]
 [-2.18680479e-01 -8.99518684e-01  4.36661343e-01  1.07478352e+00
  -5.15240333e-01 -2.17384186e-02  4.53916179e-01]
 [-1.06036736e-01 -1.26265899e-01 -3.89724711e-01 -7.09051107e-01
   1.30198296e-01 -4.02388219e-01 -7.02887798e-01]
 [-5.61509262e-01 -7.30393226e-03 -2.71669560e-01  3.64010759e+00
  -8.79927630e-01 -2.57575795e-01 -2.75760176e-01]
 [-4.39070411e-01 -4.83151800e-01  3.74220556e+00 -4.03250886e-01
   2.42112916e-01 -3.65150739e-01  1.09460761e+00]
 [-2.67656019e-01 -8.99518684e-01 -1.09805561e+00  2.04315088e+00
  -7.46787823e-01  7.35423685e-01 -1.20120336e+00]
 [-6.79050559e-01 -1.25640458e+00 -1.09805561e+00 -4.96689842e-01
   5.69173746e-01 -3.98250721e-01 -1.21900034e+00]
 [-2.38270695e-01 -8.40037700e-01  6.33941887e+00 -5.90128799e-01
   2.94211101e-01 -2.58759164e-02 -4.89323987e-01]
 [-2.72553573e-01  4.38803443e-01 -3.89724711e-01 -7.34534459e-01
  -9.60969252e-01 -3.85838228e-01  2.58149352e-01]
 [-5.21636414e-02  7.65948852e-01 -5.07779862e-01 -6.07117700e-01
  -9.55180564e-01 -3.75494483e-01  8.01795092e-02]
 [-1.30524506e-01 -9.88740159e-01 -1.09805561e+00  2.76305161e-01
  -3.88853995e-01 -3.73425734e-01 -3.29151129e-01]
 [-3.26426668e-01 -1.01848065e+00 -2.71669560e-01 -1.39922918e-01
   8.20016860e-01 -2.90675778e-01  4.36119194e-01]
 [-4.43967965e-01  1.41398526e-01 -5.07779862e-01  3.78238568e-01
   1.09015560e+00  2.31698223e+00  1.50393825e+00]
 [ 2.12304277e-01  7.95689344e-01  3.18606192e-01 -2.67339677e-01
   3.27731460e+00 -4.35488202e-01  4.89510147e-01]
 [-1.64807384e-01 -8.99518684e-01 -5.07779862e-01 -5.64645447e-01
   9.91747915e-01 -2.78263284e-01  1.69164431e-01]
 [-4.83148397e-01 -7.50816225e-01 -2.71669560e-01 -4.71206491e-01
   3.17906124e-02 -3.98250721e-01 -5.60511924e-01]
 [-5.95792140e-01 -5.42632783e-01 -3.89724711e-01 -3.77767534e-01
  -6.98548763e-01 -3.94113224e-01  2.75946336e-01]
 [-5.51714154e-01 -5.12892291e-01 -3.55592593e-02 -4.54217589e-01
  -9.35884940e-01 -4.35488202e-01 -1.14781240e+00]
 [ 2.41130604e+00  2.81804278e+00 -3.89724711e-01 -5.47656546e-01
  -7.68013010e-01 -1.08625873e-01 -4.00339066e-01]
 [ 2.22764777e+00  1.39049918e+00  1.44013012e+00  5.65116480e-01
   7.41869582e-01  5.96817508e-01  1.24671970e-01]
 [-2.57860911e-01 -2.89838604e-01  2.00551042e-01 -4.15992562e-01
  -8.61596787e-01 -4.23075708e-01 -7.20684783e-01]
 [-2.18680479e-01 -3.64189833e-01 -5.07779862e-01 -6.07117700e-01
   1.63043308e+00 -3.15500765e-01  2.09123873e+00]
 [-5.02738613e-01 -8.69778192e-01  2.08943345e+00  2.99660938e-02
  -6.86971388e-01 -3.81700730e-01 -1.04103050e+00]
 [-3.01938898e-01  2.55037836e+00 -1.53614410e-01 -6.49589953e-01
   6.07340486e-02 -2.78263284e-01  8.81043801e-01]
 [-2.82348681e-01 -5.12892291e-01  3.18606192e-01 -4.28734238e-01
  -8.70279818e-01 -4.23075708e-01 -1.00543653e+00]
 [-4.19480195e-01 -2.15487374e-01  1.02693710e+00 -4.79700941e-01
  -7.35210449e-01 -3.98250721e-01 -8.63060657e-01]
 [ 1.64021152e-02  1.62842311e+00 -3.89724711e-01 -6.58084403e-01
  -4.23586118e-01 -3.40325752e-01  4.89510147e-01]
 [ 1.63328736e-01  5.21770512e-02  8.24958913e-02 -6.66578854e-01
  -6.74429233e-01 -4.14800713e-01 -1.23679733e+00]
 [-1.30524506e-01  4.98284427e-01  2.00551042e-01 -7.17545557e-01
  -1.02313976e-01 -3.98250721e-01  4.45855407e-02]
 [-1.55012276e-01 -8.40037700e-01  9.08881945e-01 -4.79700941e-01
  -6.67675764e-01 -4.06525717e-01 -3.46948113e-01]
 [ 6.50635364e-01  5.36085482e+00  6.13744069e-01  5.31138678e-01
  -7.03372669e-01  2.88573919e-01 -4.71527003e-01]
 [ 3.44538236e-01 -3.64189833e-01 -2.71669560e-01 -5.47656546e-01
   1.93240959e+00 -3.15500765e-01 -5.07120971e-01]
 [-4.72660874e-02  1.06335377e+00 -3.89724711e-01 -6.58084403e-01
  -7.04337450e-01 -3.52738245e-01  8.99157219e-03]
 [-3.31324222e-01 -1.01848065e+00 -1.09805561e+00 -6.24106601e-01
   1.32127858e-01 -3.07225769e-01 -9.77903334e-02]
 [-4.43967965e-01 -5.12892291e-01 -3.89724711e-01 -5.22173194e-01
  -6.72499670e-01  6.57757063e+00  2.21581762e+00]
 [ 4.13103993e-01  4.98284427e-01 -5.07779862e-01 -4.37228688e-01
   3.02068280e+00  3.75165961e+00  2.62514826e+00]
 [ 6.38391479e-01  5.28024919e-01 -1.09805561e+00  2.62077352e+00
   6.87841834e-01 -5.07009034e-02  1.48614127e+00]
 [-2.08885371e-01  2.01504950e+00  3.18606192e-01 -6.07117700e-01
  -9.82194438e-01 -3.89975726e-01 -1.11221844e+00]
 [ 1.48636074e-01  6.46986885e-01 -1.09805561e+00 -3.69273084e-01
   7.42834363e-01 -2.61713293e-01  1.78869000e+00]
 [-5.81099478e-01  5.87505902e-01 -1.53614410e-01 -6.24106601e-01
  -7.06267013e-01 -3.73425734e-01  2.40352368e-01]
 [-5.66406816e-01 -2.74968358e-01 -1.53614410e-01  1.29771926e-02
  -1.01306744e+00 -4.35488202e-01 -4.43993806e-02]
 [-1.35422060e-01 -6.31854258e-01  2.00551042e-01 -2.92823028e-01
   1.44133596e+00 -3.44463250e-01  1.29037444e+00]
 [-6.15382356e-01 -1.25640458e+00 -3.55592593e-02 -5.64645447e-01
  -5.44183769e-01 -4.18938211e-01 -9.87639546e-01]
 [ 1.11345422e+00 -4.53411308e-01  1.49915770e+00 -8.89562144e-02
   1.63541130e-02 -3.77563232e-01 -7.02887798e-01]
 [-6.05587248e-01 -3.93930325e-01  2.00551042e-01  4.37699722e-01
  -6.56098390e-01 -2.74125786e-01 -8.63060657e-01]
 [ 1.64021152e-02 -7.21075733e-01 -1.09805561e+00 -5.64645447e-01
  -8.41336382e-01 -3.69288237e-01 -1.85969178e+00]
 [-1.00973569e-01  7.00082357e-01 -1.80957802e-01 -6.44743150e-01
  -9.35416012e-01 -3.94966598e-01  2.08278641e-01]
 [ 9.22817576e-03 -7.54643929e-01  1.67919259e+00  1.30784639e+00
   1.26785485e+00  2.84180538e+00  1.14303777e+00]
 [-5.76634464e-02  7.96358682e-01 -3.00457488e-01 -6.96622799e-01
  -3.41150601e-01 -3.90382755e-01 -2.50633803e-01]
 [-5.51083450e-01  1.87904808e-01 -2.50726780e-01  3.22721675e+00
  -8.64524083e-01 -1.69497598e-01  4.94267167e-02]
 [-5.16098705e-01  6.24510757e-01 -5.45324024e-01 -6.45245183e-01
  -7.11869052e-01 -3.75141773e-01  2.69877762e-01]
 [-1.76563848e-01 -7.82696474e-01 -5.07779862e-01 -5.73913960e-01
   1.13112507e+00 -2.86389438e-01  5.88609350e-01]
 [-7.23603675e-02  1.69841916e+00  3.94848621e-01 -4.42888150e-01
   2.47479346e+00 -3.79374508e-01  2.13662400e-01]]","                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.71      0.57      0.67      0.64      0.43         7
          1       0.67      0.57      0.71      0.62      0.64      0.39         7

avg / total       0.65      0.64      0.64      0.64      0.64      0.41        14
",0.6428571428571429,0.28867513459481287,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.71      0.57      0.67      0.64      0.41         7
          1       0.67      0.57      0.71      0.62      0.64      0.40         7

avg / total       0.65      0.64      0.64      0.64      0.64      0.41        14
",[0.71428571 0.57142857],0.6428571428571429,0.6428571428571429,12.335391512100985,"(array([0.71428571, 0.57142857]), array([0.57142857, 0.71428571]), array([7, 7]))",0.6428571428571428,"[[5 2]
 [3 4]]","              precision    recall  f1-score   support

           0       0.62      0.71      0.67         7
           1       0.67      0.57      0.62         7

    accuracy                           0.64        14
   macro avg       0.65      0.64      0.64        14
weighted avg       0.65      0.64      0.64        14
",0.5952380952380952,,0.2857142857142857,0.35714285714285715,"[0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1
 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1
 1 1 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1]","(0.6428571428571429, 0.6428571428571429, None)",,"(array([0.        , 0.28571429, 1.        ]), array([0.        , 0.57142857, 1.        ]), array([2, 1, 0]))",0.6428571428571429,0.3571428571428571,,[0.57142857 0.71428571],0.6428571428571429,0.6428571428571429,0.6428571428571428
