id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,accuracy,imb_spec_micro,log_loss,confusion_matrix,bal_report,y,fbeta_score,f1_score,hinge_loss,imb_spec,matthews_corrcoef,hamming_loss,imb_sens_spec_supp_micro,roc_curve,cohen_kappa_score,imb_report_0.3,X,imb_sens_spec_supp,rec_score,prec_score,priors,roc_auc_score,avg_prec_score,zero_one_loss,imb_report_0.1,imb_sens_micro,imb_sens
CVS,0,7,0.6373563218390804,0.7279629910653749,0.9454022988505747,0.14545454545454545,0.370827536263143,0.15482042358809142,0.6355633802816901,329,32,188,19,220,348,0.6274509803921569,0.6363636363636364,0.14545454545454545,0.9454022988505747,0.23616236162361623,0.7606936416184971,2.6641148325358843,1.10632183908046,0.054597701149425304,0.9454022988505747,,0.6355633802816901,0.6355633802816901,12.587459574055261,"[[ 32 188]
 [ 19 329]]","              precision    recall  f1-score   support

           0       0.63      0.15      0.24       220
           1       0.64      0.95      0.76       348

    accuracy                           0.64       568
   macro avg       0.63      0.55      0.50       568
weighted avg       0.63      0.64      0.56       568
",[0 0 1 ... 0 0 0],0.6355633802816901,0.6355633802816901,,[0.9454023  0.14545455],0.15482042358809142,0.3644366197183099,"(0.6355633802816901, 0.6355633802816901, None)","(array([0.        , 0.85454545, 1.        ]), array([0.       , 0.9454023, 1.       ]), array([2, 1, 0]))",0.10580433195424666,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.15      0.95      0.24      0.37      0.10       220
          1       0.64      0.95      0.15      0.76      0.37      0.17       348

avg / total       0.63      0.64      0.46      0.56      0.37      0.14       568
","[[ 1.38400645 -0.1259152   0.14167897 -0.46776143  0.97390786  0.14849334]
 [ 1.15910392 -0.41836857 -0.25966151 -0.40032158 -0.42626214  0.59595546]
 [-0.17480071 -0.29303141 -0.11632562  3.52564111 -0.87121412 -0.13117048]
 ...
 [-0.17801267 -0.19514815 -0.22443996 -0.41181372 -0.32454284  0.10646838]
 [-0.15929019 -0.32645465 -0.24798645  1.3681001  -0.55398887  0.25126904]
 [ 1.40504836 -0.10800554  0.19074059 -0.49325477  1.3370009   0.53543527]]","(array([0.14545455, 0.9454023 ]), array([0.9454023 , 0.14545455]), array([220, 348], dtype=int32))",0.6355633802816901,0.6355633802816901,,0.54542842215256,0.635070348948445,0.3644366197183099,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.15      0.95      0.24      0.37      0.13       220
          1       0.64      0.95      0.15      0.76      0.37      0.15       348

avg / total       0.63      0.64      0.46      0.56      0.37      0.14       568
",0.6355633802816901,[0.14545455 0.9454023 ]
CVSbal,0,7,0.6407231404958678,0.6494216062545797,0.9363636363636364,0.14545454545454545,0.36905060236698983,0.13370433193371686,0.5409090909090909,206,32,188,14,220,220,0.6956521739130435,0.5228426395939086,0.14545454545454545,0.9363636363636364,0.24060150375939848,0.6710097719869708,2.285714285714287,1.095744680851064,0.0636363636363636,0.9363636363636364,,0.5409090909090909,0.5409090909090909,15.856779900201898,"[[ 32 188]
 [ 14 206]]","              precision    recall  f1-score   support

           0       0.70      0.15      0.24       220
           1       0.52      0.94      0.67       220

    accuracy                           0.54       440
   macro avg       0.61      0.54      0.46       440
weighted avg       0.61      0.54      0.46       440
",[0 0 1 ... 0 0 0],0.5409090909090909,0.5409090909090909,,[0.93636364 0.14545455],0.13370433193371686,0.4590909090909091,"(0.5409090909090909, 0.5409090909090909, None)","(array([0.        , 0.85454545, 1.        ]), array([0.        , 0.93636364, 1.        ]), array([2, 1, 0]))",0.08181818181818179,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.15      0.94      0.24      0.37      0.10       220
          1       0.52      0.94      0.15      0.67      0.37      0.17       220

avg / total       0.61      0.54      0.54      0.46      0.37      0.14       440
","[[ 1.38400645 -0.1259152   0.14167897 -0.46776143  0.97390786  0.14849334]
 [ 1.15910392 -0.41836857 -0.25966151 -0.40032158 -0.42626214  0.59595546]
 [-0.17480071 -0.29303141 -0.11632562  3.52564111 -0.87121412 -0.13117048]
 ...
 [-0.17801267 -0.19514815 -0.22443996 -0.41181372 -0.32454284  0.10646838]
 [-0.15929019 -0.32645465 -0.24798645  1.3681001  -0.55398887  0.25126904]
 [ 1.40504836 -0.10800554  0.19074059 -0.49325477  1.3370009   0.53543527]]","(array([0.14545455, 0.93636364]), array([0.93636364, 0.14545455]), array([220, 220], dtype=int32))",0.5409090909090909,0.5409090909090909,,0.540909090909091,0.5213890170742963,0.4590909090909091,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.15      0.94      0.24      0.37      0.13       220
          1       0.52      0.94      0.15      0.67      0.37      0.15       220

avg / total       0.61      0.54      0.54      0.46      0.37      0.14       440
",0.5409090909090909,[0.14545455 0.93636364]
