id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,C,roc_auc_score,matthews_corrcoef,imb_report_0.1,kernel,confusion_matrix,hinge_loss,X,rec_score,avg_prec_score,fbeta_score,prec_score,imb_sens,bal_report,zero_one_loss,imb_spec_micro,pr_curve,accuracy,probability,imb_report_0.3,cohen_kappa_score,hamming_loss,imb_spec,f1_score,gamma,roc_curve,log_loss,y,max_iter,imb_sens_micro,imb_sens_spec_supp,imb_sens_spec_supp_micro
CVS,0,9,0.761904761904762,0.8341750841750841,0.6666666666666666,0.5714285714285714,0.6172133998483676,0.23809523809523808,0.6153846153846154,4,4,3,2,7,6,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.6153846153846153,1.714285714285714,1.5555555555555554,0.33333333333333337,0.6666666666666666,0.1,0.619047619047619,0.23809523809523808,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.57      0.67      0.62      0.62      0.38         7
          1       0.57      0.67      0.57      0.62      0.62      0.38         6

avg / total       0.62      0.62      0.62      0.62      0.62      0.38        13
",rbf,"[[4 3]
 [2 4]]",,"[[-5.08333571e-01  4.31695738e-02  9.26870557e-01  7.13634730e-01
   5.05777443e-01 -3.00033630e-01  4.56257409e-01]
 [ 8.39553539e-02 -4.96798552e-01 -6.62654302e-02 -6.80606180e-01
  -4.14842730e-01 -4.18517043e-01 -1.06942871e+00]
 [-4.52168242e-01  4.63144783e-01 -6.62654302e-02 -5.38517934e-01
  -9.80846334e-01 -4.39674796e-01 -7.81243558e-01]
 [-4.52168242e-01  1.30309520e+00  2.17487709e-01 -5.74039996e-01
  -9.76895174e-01 -4.14285493e-01 -1.01857251e+00]
 [-5.84922657e-01 -1.00676845e+00 -4.91895139e-01 -3.78668658e-01
  -1.01048003e+00 -3.84664640e-01 -3.06585653e-01]
 [-4.87990603e-02  5.23141241e-01 -2.08142000e-01 -7.42769787e-01
  -2.96307943e-01 -4.10053943e-01 -4.93058401e-01]
 [-2.32612865e-01 -1.03676668e+00  2.17487709e-01  3.02256872e+00
  -7.16118644e-01  3.82572808e+00 -1.42542214e+00]
 [ 2.58586547e+00  1.29309579e+00  2.34563625e+00  1.40927510e+00
   1.14421897e+00  5.37813364e-01  4.16702584e-01]
 [-4.87990603e-02 -3.46807406e-01 -1.20127799e+00 -6.89486695e-01
  -8.06007524e-01 -3.42349135e-01  9.81771518e-01]
 [-4.16426669e-01 -1.06676491e+00 -6.62654302e-02 -4.40832265e-01
  -9.19603361e-01 -4.22748594e-01 -7.30387354e-01]
 [ 5.43489865e-01  4.33146554e-01 -1.20127799e+00 -6.18442572e-01
   1.62395559e+00 -3.67738438e-01 -3.91345993e-01]
 [-4.62380120e-01  5.83137700e-01  2.17487709e-01  2.25884440e+00
  -4.53366535e-01  1.31011050e-02 -3.57441857e-01]
 [-1.10070328e-01  6.43134158e-01  2.17487709e-01 -7.07247726e-01
  -9.15652201e-01 -4.14285493e-01  2.69784661e-01]
 [-3.44943523e-01 -7.68233430e-02 -4.91895139e-01 -5.91801026e-01
  -9.65041695e-01 -4.05822392e-01 -1.44842817e-03]
 [-2.83753043e-02 -6.76787927e-01 -1.20127799e+00  4.75960791e-02
   1.69310088e+00  2.54299482e-01  3.57543793e+00]
 [ 9.41672320e-02 -4.06803864e-01 -1.20127799e+00 -4.85234842e-01
   5.89739583e-01 -2.87338979e-01  6.25778089e-01]
 [-4.87909815e-01  1.09310760e+00 -6.62654302e-02  1.37079287e+00
  -7.86251726e-01  2.50067932e-01  1.45642942e+00]
 [-2.32612865e-01  1.42308812e+00 -6.62654302e-02 -6.89486695e-01
   4.46510050e-01 -1.47697813e-01  2.35880524e-01]
 [ 8.39553539e-02 -7.66782615e-01  2.62938939e+00  1.53952266e+00
   1.29600935e+00  3.28408962e+00  7.10538430e-01]
 [ 1.80968195e-01  4.31695738e-02 -1.20127799e+00 -4.76354327e-01
  -3.75069937e-02 -2.95802080e-01  1.50728563e+00]
 [ 4.87324536e-01  1.63162491e-01 -1.20127799e+00 -6.27323088e-01
   1.49949407e+00 -3.71969988e-01 -6.45627014e-01]
 [-1.91765353e-01 -3.46807406e-01  3.59364279e-01  2.69608963e-01
  -9.87760863e-01 -4.14285493e-01  5.07113613e-01]
 [-1.20282207e-01 -1.06676491e+00  7.56111394e-02  2.79167532e+00
  -7.77361617e-01  1.14292508e+00 -1.13723699e+00]
 [-4.57274181e-01  1.93160720e-01 -2.08142000e-01  1.62832781e+00
  -7.25996543e-01 -3.16959832e-01 -4.93058401e-01]
 [-2.12189109e-01 -7.96780844e-01 -1.20127799e+00  1.89684325e-01
   1.51233534e+00  3.93940648e-01  3.43982138e+00]
 [-2.22400987e-01 -1.27675251e+00  2.17487709e-01  1.67273039e+00
  -7.87239516e-01  1.89190952e+00 -1.23894940e+00]
 [-2.88778194e-01 -8.26779073e-01  2.17487709e-01 -2.72102474e-01
   1.95611419e-01 -4.10053943e-01 -5.26962538e-01]
 [ 2.83086975e-01 -2.26814489e-01 -1.20127799e+00 -6.00681542e-01
  -8.70213866e-01 -3.16959832e-01  1.01567565e+00]
 [-4.06214791e-01  6.73132387e-01 -1.20127799e+00 -7.07247726e-01
  -7.11179695e-01 -3.80433089e-01  2.69784661e-01]
 [-8.96465724e-02 -1.68268846e-02 -4.91895139e-01 -5.38517934e-01
  -1.92590006e-01 -4.10053943e-01  4.39305341e-01]
 [-1.91765353e-01 -1.27675251e+00 -2.08142000e-01  2.24996389e+00
  -9.52200427e-01  2.01462448e+00 -9.16860103e-01]
 [-6.97253315e-01 -2.56812718e-01  3.59364279e-01 -4.14190719e-01
  -1.01838235e+00 -4.26980144e-01 -6.96483218e-01]
 [-8.96465724e-02  4.63144783e-01 -6.62654302e-02 -3.34266081e-01
   1.45701910e+00 -2.83107428e-01  8.63107042e-01]
 [-2.32693653e-02 -1.00676845e+00 -4.91895139e-01 -6.80606180e-01
  -7.71434878e-01 -4.14285493e-01  5.07113613e-01]
 [-9.47525114e-02 -5.56795010e-01  3.59364279e-01 -5.47398449e-01
   9.99672385e-01 -3.29654484e-01 -4.59154265e-01]
 [-2.58142560e-01  7.63127075e-01  2.34563625e+00 -6.18442572e-01
  -1.02332130e+00 -4.18517043e-01 -1.32370974e+00]
 [-4.21532608e-01 -1.03676668e+00 -3.50018569e-01  2.01018997e+00
  -9.26517890e-01 -3.71969988e-01  1.00263980e-01]
 [-4.95568724e-01 -3.46807406e-01  7.56111394e-02 -4.85234842e-01
  -1.00554108e+00 -4.26980144e-01 -4.76106333e-01]
 [ 3.80019028e-02 -4.96798552e-01  2.17487709e-01 -6.98367210e-01
   6.71726143e-01 -3.88896190e-01 -8.49051830e-01]
 [-4.01108852e-01 -5.56795010e-01 -2.08142000e-01 -4.94115357e-01
  -8.72189446e-01 -4.18517043e-01 -6.11722878e-01]
 [-3.60261340e-01 -3.76805635e-01 -2.08142000e-01 -4.58593296e-01
  -9.26517890e-01 -4.14285493e-01 -3.23537721e-01]
 [-6.92147376e-01  1.03166032e-01  2.17487709e-01 -5.82920511e-01
  -2.38028340e-01 -4.26980144e-01 -1.73055937e+00]
 [-2.88778194e-01  1.36309166e+00 -2.08142000e-01 -6.71725664e-01
  -2.35064971e-01 -2.28097272e-01  1.85024320e-01]
 [-1.30574873e-02 -4.66800323e-01  2.17487709e-01 -6.36203603e-01
   2.59692863e+00 -2.49255024e-01  4.90161545e-01]
 [-2.12189109e-01 -9.46771990e-01  1.35250027e+00 -4.31951750e-01
  -7.67483718e-01 -4.22748594e-01 -4.08298061e-01]
 [ 2.16709768e-01 -4.68251138e-02 -1.20127799e+00 -6.53964634e-01
   7.87297560e-01 -2.87338979e-01  9.81771518e-01]
 [-6.51299864e-01 -9.16773761e-01 -3.50018569e-01 -5.47398449e-01
   1.53136454e-01 -3.84664640e-01  3.24557079e-02]
 [ 2.67769158e-01 -2.71811833e-01  2.88425994e-01 -6.58404891e-01
   6.65799404e-01 -3.76201539e-01 -4.19599440e-01]
 [-2.01977231e-01  2.20304208e+00  6.43117418e-01 -5.65159480e-01
   2.10896043e+00 -3.50812236e-01  3.24557079e-02]
 [-4.31744486e-01  9.13118221e-01  6.43117418e-01 -5.20756903e-01
  -1.02628467e+00 -4.39674796e-01 -2.72681517e-01]
 [-3.60261340e-01  1.12310583e+00 -1.20127799e+00 -6.71725664e-01
  -4.89914761e-01 -3.61391112e-01  1.18519633e+00]
 [ 2.98412871e+00  1.15310405e+00  2.48751282e+00  1.43295647e+00
   2.10500927e+00  8.34021897e-01 -1.70969109e-01]
 [-4.87990603e-02 -1.06676491e+00 -3.50018569e-01 -5.91801026e-01
  -7.12167485e-01 -4.26980144e-01 -5.10010469e-01]
 [-3.75579157e-01 -2.86810947e-01  7.56111394e-02 -5.20756903e-01
  -8.69226077e-01 -4.10053943e-01 -1.70969109e-01]
 [-4.11320730e-01  4.33146554e-01  3.59364279e-01 -5.89701051e-02
  -4.41513057e-01 -3.80433089e-01 -4.42202197e-01]
 [-5.49181083e-01 -7.68233430e-02  3.59364279e-01 -5.56278965e-01
  -7.35874442e-01 -3.88896190e-01 -5.10010469e-01]
 [-3.34812433e-02 -1.03676668e+00  7.56111394e-02  6.07068546e-01
   1.58075403e-01 -4.22748594e-01  1.68072252e-01]
 [ 1.09485049e-01 -4.36802094e-01 -2.08142000e-01 -3.07624535e-01
   3.80328127e-01 -4.10053943e-01 -3.53525643e-02]
 [-5.64498900e-01 -7.96780844e-01 -1.20127799e+00 -5.74039996e-01
  -1.01937014e+00 -4.39674796e-01 -8.82955966e-01]
 [-7.95154826e-03 -3.46807406e-01  7.84993987e-01 -6.00681542e-01
   1.62593117e+00 -2.57718125e-01 -5.26962538e-01]
 [-4.77697937e-01 -1.36819801e-01 -4.91895139e-01 -1.56655774e-01
  -4.57317695e-01 -3.00033630e-01  1.51120184e-01]
 [-1.10070328e-01 -3.76805635e-01 -2.08142000e-01 -9.44921665e-02
  -8.35641220e-01 -4.14285493e-01 -1.51018248e+00]
 [-5.33863266e-01 -7.06786156e-01  9.26870557e-01  1.71923294e-01
  -9.72944014e-01 -4.22748594e-01 -5.23046323e-02]
 [ 8.97339517e+00  1.93305801e+00 -4.91895139e-01  3.67294632e-01
   1.01646481e+00  2.37007472e+00  1.98194353e+00]
 [-5.23651388e-01  2.83155407e-01  3.59364279e-01 -6.36203603e-01
  -4.77073492e-01 -4.01590842e-01  2.86736729e-01]
 [ 2.21815707e-01 -9.16773761e-01  1.63625340e+00  2.07445355e-01
   6.77652883e-01  1.08791493e+00  6.42730157e-01]
 [-6.10452352e-01 -1.27675251e+00  3.05501910e+00 -1.92177835e-01
   5.80849474e-01 -3.50812236e-01 -3.74393925e-01]
 [-1.45811902e-01 -1.03676668e+00  7.56111394e-02  1.60168627e+00
  -7.57605820e-01  1.52588040e+00 -1.27285353e+00]
 [ 1.24722078e-02  7.63127075e-01 -3.50018569e-01  3.87155637e-02
   1.43726330e+00  3.77014446e-01 -2.21825313e-01]
 [-2.01977231e-01 -1.06676491e+00 -6.62654302e-02  2.96040511e+00
  -7.83288357e-01  1.27410315e+00 -1.23894940e+00]
 [-3.14307889e-01  1.60307749e+00 -3.50018569e-01  7.42376251e-02
  -7.40552194e-02 -3.33886034e-01  1.16824427e+00]
 [ 1.58510142e+00 -1.06821572e-01 -1.20127799e+00 -4.49712781e-01
  -4.23732839e-01 -3.80433089e-01 -4.93058401e-01]
 [ 8.39553539e-02  1.93160720e-01  7.56111394e-02 -6.98367210e-01
   1.13624859e-01 -3.71969988e-01 -1.44237421e+00]
 [ 1.65650378e-01 -2.86810947e-01 -1.20127799e+00 -5.47398449e-01
   5.72947155e-01 -3.16959832e-01  9.81771518e-01]
 [ 1.86074134e-01 -3.76805635e-01 -1.20127799e+00 -5.82920511e-01
   6.78640673e-01 -3.04265181e-01  3.20640865e-01]
 [ 2.42239463e-01 -4.66800323e-01  7.56111394e-02 -1.92177835e-01
   2.15367217e-01 -4.05822392e-01  1.51120184e-01]
 [ 1.19696927e-01 -4.66800323e-01 -1.20127799e+00  7.04754215e-01
   1.81756241e+00  8.50948099e-01  3.91447929e+00]
 [ 1.10514316e+00 -1.36819801e-01  3.19689567e+00  1.98564840e-01
   9.25588144e-01 -3.29654484e-01 -5.77818742e-01]
 [-1.91765353e-01 -9.16773761e-01  6.43117418e-01  1.12213844e+00
  -5.01768239e-01 -1.65197484e-02  4.05401205e-01]
 [-7.43287554e-02 -1.36819801e-01 -3.50018569e-01 -7.42769787e-01
   1.59063193e-01 -4.05822392e-01 -6.96483218e-01]
 [-5.49181083e-01 -1.68268846e-02 -2.08142000e-01  3.80405407e+00
  -8.75152816e-01 -2.57718125e-01 -2.89633585e-01]
 [-4.21532608e-01 -4.96798552e-01  4.61566137e+00 -4.23071235e-01
   2.73646820e-01 -3.67738438e-01  1.01567565e+00]
 [-2.42824743e-01 -9.16773761e-01 -1.20127799e+00  2.13451719e+00
  -7.38837812e-01  7.57853989e-01 -1.17114112e+00]
 [-6.71723620e-01 -1.27675251e+00 -1.20127799e+00 -5.20756903e-01
   6.08507591e-01 -4.01590842e-01 -1.18809319e+00]
 [-2.47930682e-01  4.33146554e-01 -3.50018569e-01 -7.69411333e-01
  -9.58127166e-01 -3.88896190e-01  2.18928456e-01]
 [-1.81634263e-02  7.63127075e-01 -4.91895139e-01 -6.36203603e-01
  -9.52200427e-01 -3.78317314e-01  4.94077760e-02]
 [-9.98584505e-02 -1.00676845e+00 -1.20127799e+00  2.87369994e-01
  -3.72367765e-01 -3.76201539e-01 -3.40489789e-01]
 [-3.04096011e-01 -1.03676668e+00 -2.08142000e-01 -1.47775259e-01
   8.65332961e-01 -2.91570529e-01  3.88449137e-01]
 [-4.26638547e-01  1.33164261e-01 -4.91895139e-01  3.93936178e-01
   1.14191413e+00  2.37536416e+00  1.40557322e+00]
 [ 2.57557280e-01  7.93125304e-01  5.01240848e-01 -2.80982989e-01
   3.38123380e+00 -4.39674796e-01  4.39305341e-01]
 [-1.35600024e-01 -9.16773761e-01 -4.91895139e-01 -5.91801026e-01
   1.04115956e+00 -2.78875878e-01  1.34168116e-01]
 [-4.72591998e-01  9.43116450e-01  7.56111394e-02  3.85055662e-01
  -7.74398248e-01  3.68551345e-01  3.54545001e-01]
 [-4.67486059e-01 -7.66782615e-01 -2.08142000e-01 -4.94115357e-01
   5.83086251e-02 -4.01590842e-01 -5.60866674e-01]
 [-5.84922657e-01 -5.56795010e-01 -3.50018569e-01 -3.96429688e-01
  -6.89448318e-01 -3.97359291e-01  2.35880524e-01]
 [-5.38969205e-01 -5.26796781e-01  7.56111394e-02 -4.76354327e-01
  -9.32444629e-01 -4.39674796e-01 -1.12028492e+00]
 [ 2.55012390e+00  2.83300489e+00 -3.50018569e-01 -5.74039996e-01
  -7.60569189e-01 -1.05382308e-01 -4.08298061e-01]
 [ 2.35865118e+00  1.39308989e+00  1.84906826e+00  5.89307516e-01
   7.85321980e-01  6.16097048e-01  9.17879461e-02]
 [-2.32612865e-01 -3.01810062e-01  3.59364279e-01 -4.36392008e-01
  -8.56384808e-01 -4.26980144e-01 -7.13435286e-01]
 [-1.91765353e-01 -3.76805635e-01 -4.91895139e-01 -6.36203603e-01
   1.69507646e+00 -3.16959832e-01  1.96499146e+00]
 [-4.87909815e-01 -8.86775532e-01  2.62938939e+00  2.98350484e-02
  -6.77594839e-01 -3.84664640e-01 -1.01857251e+00]
 [-2.78566316e-01  2.56302083e+00 -6.62654302e-02 -6.80606180e-01
   8.79423216e-02 -2.78875878e-01  8.12250838e-01]
 [-2.58142560e-01 -5.26796781e-01  5.01240848e-01 -4.49712781e-01
  -8.65274917e-01 -4.26980144e-01 -9.84668375e-01]
 [-4.01108852e-01 -2.26814489e-01  1.35250027e+00 -5.02995873e-01
  -7.26984333e-01 -4.01590842e-01 -8.49051830e-01]
 [ 5.33197199e-02  1.63307572e+00 -3.50018569e-01 -6.89486695e-01
  -4.07928200e-01 -3.42349135e-01  4.39305341e-01]
 [ 2.06497890e-01  4.31695738e-02  2.17487709e-01 -6.98367210e-01
  -6.64753570e-01 -4.18517043e-01 -1.20504526e+00]
 [-9.98584505e-02  4.93143012e-01  3.59364279e-01 -7.51650303e-01
  -7.89941689e-02 -4.01590842e-01  1.55036399e-02]
 [-4.85356846e-01 -4.96798552e-01 -2.08142000e-01 -3.78668658e-01
   1.52148664e-01 -4.18517043e-01 -6.54103048e-01]
 [ 7.14538822e-01  5.39785349e+00  8.55932272e-01  5.53785454e-01
  -6.94387267e-01  3.00846537e-01 -4.76106333e-01]
 [ 3.95417634e-01 -3.76805635e-01 -2.08142000e-01 -5.74039996e-01
   2.00425470e+00 -3.16959832e-01 -5.10010469e-01]
 [-1.30574873e-02  1.06310937e+00 -3.50018569e-01 -6.89486695e-01
  -6.95375057e-01 -3.55043786e-01 -1.84004962e-02]
 [-3.09201950e-01 -1.03676668e+00 -1.20127799e+00 -6.53964634e-01
   1.61038773e-01 -3.08496731e-01 -1.20112904e-01]
 [-4.26638547e-01 -5.26796781e-01 -3.50018569e-01 -5.47398449e-01
  -6.62777991e-01  6.73280326e+00  2.08365594e+00]
 [ 4.66900780e-01  4.93143012e-01 -4.91895139e-01 -4.58593296e-01
   3.11848169e+00  3.84265428e+00  2.47355351e+00]
 [ 7.01773974e-01  5.23141241e-01 -1.20127799e+00  2.73839223e+00
   7.30005747e-01 -4.61406017e-02  1.38862115e+00]
 [-1.81553475e-01  2.02305270e+00  5.01240848e-01 -6.36203603e-01
  -9.79858544e-01 -3.93127741e-01 -1.08638078e+00]
 [ 1.91180073e-01  6.43134158e-01 -1.20127799e+00 -3.87549173e-01
   7.86309770e-01 -2.61949676e-01  1.67680631e+00]
 [-5.69604839e-01  5.83137700e-01 -6.62654302e-02 -6.53964634e-01
  -6.97350637e-01 -3.76201539e-01  2.01976388e-01]
 [-5.54287022e-01 -2.86810947e-01 -6.62654302e-02  1.20740177e-02
  -1.01146782e+00 -4.39674796e-01 -6.92567003e-02]
 [-5.23651388e-01  1.57307926e+00 -1.20127799e+00 -6.89486695e-01
   9.47319521e-01 -2.57718125e-01 -1.44842817e-03]
 [ 5.33197199e-02 -1.27675251e+00 -6.62654302e-02  2.48085729e+00
  -7.78349407e-01 -3.63506887e-01 -7.47339422e-01]
 [-6.05346413e-01 -1.27675251e+00  7.56111394e-02 -5.91801026e-01
  -5.31401936e-01 -4.22748594e-01 -9.67716307e-01]
 [-5.95134535e-01 -4.06803864e-01  3.59364279e-01  4.56099785e-01
  -6.45985563e-01 -2.74644327e-01 -8.49051830e-01]
 [ 6.58660180e-01  4.03471659e-01 -1.12581438e+00  2.72126950e+00
   6.29719699e-01 -6.72413420e-02  1.24660749e+00]
 [-1.23081656e-01 -3.72027905e-01 -1.17756936e-01 -3.65028455e-02
  -8.59868871e-01 -4.14285493e-01 -1.18889364e+00]
 [-9.42629323e-02 -7.32198495e-01 -7.83932761e-02 -5.94676851e-01
   1.23052929e+00 -2.72024249e-01 -7.99293737e-02]
 [-4.98428113e-01  5.26362639e-02 -1.07881377e-01 -3.72985793e-01
  -4.66229782e-01 -3.45847357e-01  2.12298502e-01]
 [-1.38339064e-02  1.01749347e+00 -3.71592600e-01 -6.81384363e-01
  -7.34428429e-01 -3.58582805e-01 -8.08943663e-03]
 [ 3.21097915e-01  1.18597306e-01 -4.00230249e-01 -6.11279689e-01
   1.62475233e+00 -3.23368118e-01 -4.46039070e-01]]",0.6153846153846154,0.5347985347985348,0.6153846153846154,0.6153846153846154,[0.57142857 0.66666667],"              precision    recall  f1-score   support

           0       0.67      0.57      0.62         7
           1       0.57      0.67      0.62         6

    accuracy                           0.62        13
   macro avg       0.62      0.62      0.62        13
weighted avg       0.62      0.62      0.62        13
",0.3846153846153846,0.6153846153846154,,0.6153846153846154,True,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.57      0.67      0.62      0.62      0.37         7
          1       0.57      0.67      0.57      0.62      0.62      0.39         6

avg / total       0.62      0.62      0.62      0.62      0.62      0.38        13
",0.23529411764705876,0.38461538461538464,[0.66666667 0.57142857],0.6153846153846154,0.1,"(array([0.        , 0.42857143, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",13.28432928975723,"[0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0
 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0
 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1
 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1]",-1,0.6153846153846154,"(array([0.57142857, 0.66666667]), array([0.66666667, 0.57142857]), array([7, 6]))","(0.6153846153846154, 0.6153846153846154, None)"
