id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,C,roc_auc_score,matthews_corrcoef,imb_report_0.1,kernel,confusion_matrix,hinge_loss,X,rec_score,avg_prec_score,fbeta_score,prec_score,imb_sens,bal_report,zero_one_loss,imb_spec_micro,pr_curve,accuracy,probability,imb_report_0.3,cohen_kappa_score,hamming_loss,imb_spec,f1_score,gamma,roc_curve,log_loss,y,max_iter,imb_sens_micro,imb_sens_spec_supp,imb_sens_spec_supp_micro
CVS,0,7,0.9047619047619048,0.8873015873015874,0.8333333333333334,0.8571428571428571,0.8451542547285166,0.6904761904761905,0.8461538461538461,5,6,1,1,7,6,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,5.142857142857144,5.833333333333331,0.16666666666666663,0.8333333333333334,0.1,0.8452380952380953,0.6904761904761905,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.83      0.86      0.85      0.72         7
          1       0.83      0.83      0.86      0.83      0.85      0.71         6

avg / total       0.85      0.85      0.84      0.85      0.85      0.71        13
",rbf,"[[6 1]
 [1 5]]",,"[[-5.27862799e-01  4.56699920e-02  7.02176072e-01  6.24435460e-01
   4.91017522e-01 -3.28939662e-01  5.22747390e-01]
 [ 3.47715804e-02 -4.84092012e-01 -1.29027867e-01 -6.76476679e-01
  -4.33688614e-01 -4.42762975e-01 -1.10179618e+00]
 [-4.74509539e-01  4.57707106e-01 -1.29027867e-01 -5.43899646e-01
  -1.00220430e+00 -4.63088567e-01 -7.94937947e-01]
 [-4.74509539e-01  1.28178133e+00  1.08458973e-01 -5.77043904e-01
  -9.98235601e-01 -4.38697857e-01 -1.04764472e+00]
 [-6.00617245e-01 -9.84422793e-01 -4.85258127e-01 -3.94750484e-01
  -1.03196952e+00 -4.10242029e-01 -2.89524393e-01]
 [-9.13361253e-02  5.16569551e-01 -2.47771287e-01 -7.34479131e-01
  -3.14627738e-01 -4.34632739e-01 -4.88079717e-01]
 [-2.65946795e-01 -1.01385402e+00  1.08458973e-01  2.77881225e+00
  -7.36301674e-01  3.63455072e+00 -1.48085634e+00]
 [ 2.41141680e+00  1.27197093e+00  1.88961027e+00  1.27351052e+00
   1.13229263e+00  4.75953770e-01  4.80629594e-01]
 [ 6.16807146e-01  8.99175442e-01  2.27202393e-01 -6.51618486e-01
   1.57050280e+00 -3.35037339e-01  1.10036288e+00]
 [ 3.25536837e+00 -6.90110569e-01 -1.07897523e+00 -4.94183259e-01
  -2.97760781e-01 -3.37069899e-01  7.21302715e-01]
 [-9.13361253e-02 -3.36935900e-01 -1.07897523e+00 -6.84762744e-01
  -8.26589505e-01 -3.69590845e-01  1.08231240e+00]
 [-4.40557464e-01 -1.04328524e+00 -1.29027867e-01 -4.52752936e-01
  -9.40689511e-01 -4.46828094e-01 -7.40786494e-01]
 [-4.84210132e-01  5.75431996e-01  1.08458973e-01  2.06621070e+00
  -4.72383399e-01 -2.81209047e-02 -3.43675845e-01]
 [-1.49539682e-01  6.34294440e-01  1.08458973e-01 -7.01334873e-01
  -9.36720815e-01 -4.38697857e-01  3.24192066e-01]
 [-7.19349398e-02 -6.60679346e-01 -1.07897523e+00  2.98061643e-03
   1.68361063e+00  2.03590841e-01  3.84403646e+00]
 [ 4.44721732e-02 -3.95798344e-01 -1.07897523e+00 -4.94183259e-01
   5.75352310e-01 -3.16744307e-01  7.03252231e-01]
 [ 1.77855324e-01  2.95835383e-01 -1.88399577e-01 -6.80619712e-01
   3.66003603e-01 -2.23246585e-01 -1.62526021e+00]
 [-5.08461614e-01  1.07576278e+00 -1.29027867e-01  1.23760424e+00
  -8.06746025e-01  1.99525722e-01  1.58772595e+00]
 [-2.65946795e-01  1.39950622e+00 -1.29027867e-01 -6.84762744e-01
   4.31487084e-01 -1.82595402e-01  2.88091097e-01]
 [ 3.47715804e-02 -7.48973013e-01  2.12709711e+00  1.39503947e+00
   1.28475670e+00  3.11421557e+00  7.93504651e-01]
 [ 1.26927212e-01  4.56699920e-02 -1.07897523e+00 -4.85897194e-01
  -5.46781590e-02 -3.24874544e-01  1.64187740e+00]
 [ 4.17944994e-01  1.63394882e-01 -1.07897523e+00 -6.26760292e-01
   1.48914453e+00 -3.98046674e-01 -6.50534074e-01]
 [-2.27144424e-01 -3.36935900e-01  2.27202393e-01  2.10132231e-01
  -1.00914951e+00 -4.38697857e-01  5.76898843e-01]
 [-1.59240275e-01 -1.04328524e+00 -1.02844474e-02  2.56337457e+00
  -7.97816460e-01  1.05726569e+00 -1.17399811e+00]
 [-4.79359835e-01  1.92826104e-01 -2.47771287e-01  1.47790011e+00
  -7.46223413e-01 -3.45200135e-01 -4.88079717e-01]
 [-2.56246202e-01 -1.24930379e+00  1.08458973e-01  1.51933044e+00
  -8.07738199e-01  1.77679164e+00 -1.28230102e+00]
 [-3.19300055e-01 -8.07835458e-01  1.08458973e-01 -2.95317709e-01
   1.79474897e-01 -4.34632739e-01 -5.24180686e-01]
 [ 2.23933139e-01 -2.19211010e-01 -1.07897523e+00 -6.01902098e-01
  -8.91080812e-01 -3.45200135e-01  1.11841336e+00]
 [-4.30856872e-01  6.63725663e-01 -1.07897523e+00 -7.01334873e-01
  -7.31340804e-01 -4.06176910e-01  3.24192066e-01]
 [-1.30138496e-01 -1.31924529e-02 -4.85258127e-01 -5.43899646e-01
  -2.10449472e-01 -4.34632739e-01  5.04696906e-01]
 [-2.27144424e-01 -1.24930379e+00 -2.47771287e-01  2.05792463e+00
  -9.73431252e-01  1.89468007e+00 -9.39341819e-01]
 [-7.07323765e-01 -2.48642232e-01  2.27202393e-01 -4.27894742e-01
  -1.03990691e+00 -4.50893212e-01 -7.04685526e-01]
 [-1.30138496e-01  4.57707106e-01 -1.29027867e-01 -3.53320161e-01
   1.44648105e+00 -3.12679188e-01  9.55959008e-01]
 [-6.70846435e-02 -9.84422793e-01 -4.85258127e-01 -6.76476679e-01
  -7.91863416e-01 -4.38697857e-01  5.76898843e-01]
 [-1.34988793e-01 -5.42954456e-01  2.27202393e-01 -5.52185711e-01
   9.87104506e-01 -3.57395490e-01 -4.51978749e-01]
 [-5.18162206e-01 -7.78404236e-01  1.08458973e-01  6.32721525e-01
   2.12909674e+00 -4.38697857e-01  6.58126021e-01]
 [-2.90198277e-01  7.52019330e-01  1.88961027e+00 -6.18474227e-01
  -1.04486778e+00 -4.42762975e-01 -1.37255344e+00]
 [-4.45407761e-01 -1.01385402e+00 -3.66514707e-01  1.83420089e+00
  -9.47634729e-01 -3.98046674e-01  1.43687225e-01]
 [-5.42413688e-01  1.04532437e-01 -1.29027867e-01 -6.68190615e-01
  -3.71181654e-01 -4.34632739e-01 -3.61726329e-01]
 [-5.15737058e-01 -3.36935900e-01 -1.02844474e-02 -4.94183259e-01
  -1.02700865e+00 -4.50893212e-01 -4.70029233e-01]
 [-8.88108694e-03 -4.84092012e-01  1.08458973e-01 -6.93048809e-01
   6.57702749e-01 -4.14307147e-01 -8.67139883e-01]
 [-4.26006575e-01 -5.42954456e-01 -2.47771287e-01 -5.02469323e-01
  -8.93065160e-01 -4.42762975e-01 -6.14433106e-01]
 [-3.87204204e-01 -3.66367122e-01 -2.47771287e-01 -4.69325065e-01
  -9.47634729e-01 -4.38697857e-01 -3.07574877e-01]
 [-7.02473469e-01  1.04532437e-01  1.08458973e-01 -5.85329969e-01
  -2.56089474e-01 -4.50893212e-01 -1.80576505e+00]
 [-3.19300055e-01  1.34064378e+00 -2.47771287e-01 -6.68190615e-01
  -2.53112952e-01 -2.59832650e-01  2.33939645e-01]
 [-2.46545609e-01 -9.25560348e-01  1.05840633e+00 -4.44466871e-01
  -7.87894720e-01 -4.46828094e-01 -3.97827297e-01]
 [ 1.60879286e-01 -4.26236753e-02 -1.07897523e+00 -6.51618486e-01
   7.73787103e-01 -3.16744307e-01  1.08231240e+00]
 [-6.63671098e-01 -8.96129126e-01 -3.66514707e-01 -5.52185711e-01
   1.36811417e-01 -4.10242029e-01  7.14852886e-02]
 [-2.36845017e-01  2.16471801e+00  4.64689233e-01 -5.68757840e-01
   2.10131587e+00 -3.77721082e-01  7.14852886e-02]
 [-4.55108354e-01  8.99175442e-01  4.64689233e-01 -5.27327517e-01
  -1.04784430e+00 -4.63088567e-01 -2.53423425e-01]
 [ 2.78973992e+00  1.13462522e+00  2.00835369e+00  1.29560669e+00
   2.09734717e+00  7.60512053e-01 -1.45120520e-01]
 [-1.01036718e-01  7.52019330e-01 -3.66514707e-01  2.68134683e-01
   2.86793107e-03 -2.92353597e-01  1.82238224e+00]
 [ 8.10819001e-01  1.16405644e+00 -1.07897523e+00 -6.35046356e-01
  -9.61525164e-01 -3.79753641e-01 -7.22736010e-01]
 [-9.13361253e-02 -1.04328524e+00 -3.66514707e-01 -5.93616034e-01
  -7.32332978e-01 -4.50893212e-01 -5.06130202e-01]
 [-4.01755093e-01 -2.78073455e-01 -1.02844474e-02 -5.27327517e-01
  -8.90088639e-01 -4.34632739e-01 -1.45120520e-01]
 [-4.35707168e-01  4.28275883e-01  2.27202393e-01 -9.64521586e-02
  -4.60477311e-01 -4.06176910e-01 -4.33928265e-01]
 [-5.66665170e-01 -7.20548977e-02  2.27202393e-01 -5.60471775e-01
  -7.56145153e-01 -4.14307147e-01 -5.06130202e-01]
 [-7.67852362e-02 -1.01385402e+00 -1.02844474e-02  5.25002685e-01
   1.41772286e-01 -4.46828094e-01  2.15889161e-01]
 [-5.81216059e-01 -7.78404236e-01 -1.07897523e+00 -5.77043904e-01
  -1.04089908e+00 -4.63088567e-01 -9.03240851e-01]
 [-5.25337543e-02 -3.36935900e-01  5.83432652e-01 -6.01902098e-01
   1.61614280e+00 -2.88288478e-01 -5.24180686e-01]
 [-4.98761021e-01 -1.30917343e-01 -4.85258127e-01 -1.87598869e-01
  -4.76352095e-01 -3.28939662e-01  1.97838677e-01]
 [-1.49539682e-01 -3.66367122e-01 -2.47771287e-01 -1.29596417e-01
  -8.56354724e-01 -4.38697857e-01 -1.57110876e+00]
 [-5.52114281e-01 -6.90110569e-01  7.02176072e-01  1.18985521e-01
  -9.94266905e-01 -4.46828094e-01 -1.87671317e-02]
 [ 8.47913757e+00  1.89983700e+00 -4.85258127e-01  3.01278941e-01
   1.00397146e+00  2.23615001e+00  2.14729096e+00]
 [-5.42413688e-01  2.81119771e-01  2.27202393e-01 -6.35046356e-01
  -4.96195574e-01 -4.26502502e-01  3.42242550e-01]
 [ 1.65729583e-01 -8.96129126e-01  1.29589317e+00  1.52129779e-01
   6.63655793e-01  1.00441915e+00  7.21302715e-01]
 [-6.24868727e-01 -1.24930379e+00  2.48332737e+00 -2.20743127e-01
   5.66422744e-01 -3.77721082e-01 -3.61726329e-01]
 [-1.83491756e-01 -1.01385402e+00 -1.02844474e-02  1.45304192e+00
  -7.77972980e-01  1.42515890e+00 -1.31840198e+00]
 [-3.31325688e-02  7.52019330e-01 -3.66514707e-01 -5.30544815e-03
   1.42663757e+00  3.21479273e-01 -1.99271972e-01]
 [-2.36845017e-01 -1.04328524e+00 -1.29027867e-01  2.72080980e+00
  -8.03769503e-01  1.18328436e+00 -1.28230102e+00]
 [-3.43551537e-01  1.57609356e+00 -3.66514707e-01  2.78388102e-02
  -9.13885957e-02 -3.61460609e-01  1.28086772e+00]
 [ 1.46075872e+00 -1.01486120e-01 -1.07897523e+00 -4.61039000e-01
  -4.42618180e-01 -4.06176910e-01 -4.88079717e-01]
 [ 3.47715804e-02  1.92826104e-01 -1.02844474e-02 -6.93048809e-01
   9.71244579e-02 -3.98046674e-01 -1.49890683e+00]
 [ 1.12376322e-01 -2.78073455e-01 -1.07897523e+00 -5.52185711e-01
   5.58485352e-01 -3.45200135e-01  1.08231240e+00]
 [ 1.31777508e-01 -3.66367122e-01 -1.07897523e+00 -5.85329969e-01
   6.64647967e-01 -3.33004780e-01  3.78343518e-01]
 [-2.41695313e-01 -1.24930379e+00 -1.29027867e-01  3.49969987e+00
  -7.76980806e-01  6.58884095e-01 -1.28230102e+00]
 [ 1.00483086e+00 -1.30917343e-01  2.60207079e+00  1.43843714e-01
   9.12691458e-01 -3.57395490e-01 -5.78332138e-01]
 [-2.27144424e-01 -8.96129126e-01  4.64689233e-01  1.00559443e+00
  -5.20999923e-01 -5.65767330e-02  4.68595938e-01]
 [-1.15587607e-01 -1.30917343e-01 -3.66514707e-01 -7.34479131e-01
   1.42764460e-01 -4.30567620e-01 -7.04685526e-01]
 [-5.66665170e-01 -1.31924529e-02 -2.47771287e-01  3.50798594e+00
  -8.96041682e-01 -2.88288478e-01 -2.71473909e-01]
 [-4.45407761e-01 -4.84092012e-01  3.78950499e+00 -4.36180806e-01
   2.57856640e-01 -3.93981555e-01  1.11841336e+00]
 [-2.75647388e-01 -8.96129126e-01 -1.07897523e+00  1.95020579e+00
  -7.59121675e-01  6.87339923e-01 -1.21009908e+00]
 [-6.83072283e-01 -1.24930379e+00 -1.07897523e+00 -5.27327517e-01
   5.94203615e-01 -4.26502502e-01 -1.22814956e+00]
 [-2.46545609e-01 -8.37266681e-01  6.40186023e+00 -6.18474227e-01
   3.11434035e-01 -6.06418514e-02 -4.88079717e-01]
 [-2.80497684e-01  4.28275883e-01 -3.66514707e-01 -7.59337325e-01
  -9.79384295e-01 -4.14307147e-01  2.70040613e-01]
 [-6.22343471e-02  7.52019330e-01 -4.85258127e-01 -6.35046356e-01
  -9.73431252e-01 -4.04144351e-01  8.95357727e-02]
 [-1.39839089e-01 -9.84422793e-01 -1.07897523e+00  2.26704360e-01
  -3.91025134e-01 -4.02111792e-01 -3.25625361e-01]
 [-3.33850944e-01 -1.01385402e+00 -2.47771287e-01 -1.79312804e-01
   8.52168846e-01 -3.20809425e-01  4.50545454e-01]
 [-4.50258057e-01  1.33963659e-01 -4.85258127e-01  3.26137135e-01
   1.12997756e+00  2.24123141e+00  1.53357450e+00]
 [ 1.99681657e-01  7.81450553e-01  3.45945813e-01 -3.03603773e-01
   3.37923594e+00 -4.63088567e-01  5.04696906e-01]
 [-1.73791164e-01 -8.96129126e-01 -4.85258127e-01 -5.93616034e-01
   1.02877581e+00 -3.08614070e-01  1.79788193e-01]
 [-4.93910725e-01  9.28606665e-01 -1.02844474e-02  3.17851071e-01
  -7.94839938e-01  3.13349036e-01  4.14444486e-01]
 [-4.89060428e-01 -7.48973013e-01 -2.47771287e-01 -5.02469323e-01
   4.15627158e-02 -4.26502502e-01 -5.60281654e-01]
 [-6.00617245e-01 -5.42954456e-01 -3.66514707e-01 -4.11322613e-01
  -7.09512977e-01 -4.22437384e-01  2.88091097e-01]
 [-5.56964577e-01 -5.13523234e-01 -1.02844474e-02 -4.85897194e-01
  -9.53587772e-01 -4.63088567e-01 -1.15594763e+00]
 [ 2.37746473e+00  2.78277368e+00 -3.66514707e-01 -5.77043904e-01
  -7.80949502e-01 -1.41944218e-01 -3.97827297e-01]
 [ 2.19557862e+00  1.37007500e+00  1.47400830e+00  5.08430556e-01
   7.71802755e-01  5.51158459e-01  1.34661983e-01]
 [-2.65946795e-01 -2.92789066e-01  2.27202393e-01 -4.48609903e-01
  -8.77190377e-01 -4.50893212e-01 -7.22736010e-01]
 [-2.27144424e-01 -3.66367122e-01 -4.85258127e-01 -6.35046356e-01
   1.68559498e+00 -3.45200135e-01  2.12924047e+00]
 [-3.09599462e-01  2.51789268e+00 -1.29027867e-01 -6.76476679e-01
   7.13279347e-02 -3.08614070e-01  9.01807556e-01]
 [-2.90198277e-01 -5.13523234e-01  3.45945813e-01 -4.61039000e-01
  -8.86119943e-01 -4.50893212e-01 -1.01154376e+00]
 [ 5.66980219e-03  1.60552478e+00 -3.66514707e-01 -6.84762744e-01
  -4.26743396e-01 -3.69590845e-01  5.04696906e-01]
 [ 1.51178693e-01  4.56699920e-02  1.08458973e-01 -6.93048809e-01
  -6.84708628e-01 -4.42762975e-01 -1.24620005e+00]
 [-1.64090571e-01 -8.37266681e-01  9.39662912e-01 -5.10755388e-01
  -6.77763410e-01 -4.34632739e-01 -3.43675845e-01]
 [-5.06036466e-01 -4.84092012e-01 -2.47771287e-01 -3.94750484e-01
   1.35819243e-01 -4.42762975e-01 -6.59559316e-01]
 [ 6.33783183e-01  5.29914319e+00  6.42804362e-01  4.75286298e-01
  -7.14473847e-01  2.48307142e-01 -4.70029233e-01]
 [ 3.30639659e-01 -3.66367122e-01 -2.47771287e-01 -5.77043904e-01
   1.99614543e+00 -3.45200135e-01 -5.06130202e-01]
 [-5.73840507e-02  1.04633155e+00 -3.66514707e-01 -6.84762744e-01
  -7.15466020e-01 -3.81786200e-01  1.73338364e-02]
 [-3.38701241e-01 -1.01385402e+00 -1.07897523e+00 -6.51618486e-01
   1.44748808e-01 -3.37069899e-01 -9.09690680e-02]
 [-4.50258057e-01 -5.13523234e-01 -3.66514707e-01 -5.52185711e-01
  -6.82724280e-01  6.42728702e+00  2.25559386e+00]
 [ 3.98543809e-01  4.87138328e-01 -4.85258127e-01 -4.69325065e-01
   3.11531766e+00  3.65081119e+00  2.67075499e+00]
 [ 6.21657442e-01  5.16569551e-01 -1.07897523e+00  2.51365819e+00
   7.16241013e-01 -8.50325614e-02  1.51552401e+00]
 [-2.17443831e-01  1.98813067e+00  3.45945813e-01 -6.35046356e-01
  -1.00121212e+00 -4.18372265e-01 -1.11984666e+00]
 [ 1.36627804e-01  6.34294440e-01 -1.07897523e+00 -4.03036548e-01
   7.72794929e-01 -2.92353597e-01  1.82238224e+00]
 [-5.86066356e-01  5.75431996e-01 -1.29027867e-01 -6.51618486e-01
  -7.17450368e-01 -4.02111792e-01  2.51990129e-01]
 [-5.42413688e-01  1.54666234e+00 -1.07897523e+00 -6.84762744e-01
   9.34519285e-01 -2.88288478e-01  3.53843205e-02]
 [-1.44689385e-01 -6.31248124e-01  2.27202393e-01 -3.28461967e-01
   1.49112888e+00 -3.73655964e-01  1.31696869e+00]
 [ 5.66980219e-03 -1.24930379e+00 -1.29027867e-01  2.27336231e+00
  -7.98808634e-01 -3.89916437e-01 -7.58836978e-01]
 [-6.20018430e-01 -1.24930379e+00 -1.02844474e-02 -5.93616034e-01
  -5.50765142e-01 -4.46828094e-01 -9.93493271e-01]
 [ 1.09213619e+00 -4.54660789e-01  1.53338001e+00 -1.29596417e-01
   2.56879323e-02 -4.06176910e-01 -7.04685526e-01]
 [-6.10317838e-01 -3.95798344e-01  2.27202393e-01  3.84139587e-01
  -6.65857322e-01 -3.04548952e-01 -8.67139883e-01]
 [ 5.66980219e-03 -7.19541791e-01 -1.07897523e+00 -5.93616034e-01
  -8.56354724e-01 -3.98046674e-01 -1.87796699e+00]
 [-5.10578510e-01 -2.84760839e-01 -5.88592432e-02 -5.56479427e-01
  -7.20769896e-01  2.88207360e+00  8.24509093e-01]
 [-4.03928663e-02 -3.37868431e-01  5.57095872e-01 -6.01114464e-01
   1.62818322e+00 -2.90091730e-01 -5.23608754e-01]
 [-2.34061563e-01  1.43845744e+00  1.92114716e-01 -5.87778431e-01
   1.98203040e+00 -3.68389637e-01  6.61930241e-01]
 [-1.35977587e-01 -3.51000641e-01  7.27212794e-02 -6.17741244e-01
   1.64933296e+00 -3.15485710e-01  7.43849682e-01]
 [ 3.26472437e-01 -1.19958286e-01  5.33577641e-01  1.95102839e+00
   1.00218640e+00  1.52408795e+00  1.15237114e+00]
 [ 6.03690049e-01  4.65061796e-01 -1.05126675e+00  2.50664913e+00
   6.72049391e-01 -9.39255458e-02  1.44918447e+00]]",0.8461538461538461,0.7713675213675214,0.8461538461538461,0.8461538461538461,[0.85714286 0.83333333],"              precision    recall  f1-score   support

           0       0.86      0.86      0.86         7
           1       0.83      0.83      0.83         6

    accuracy                           0.85        13
   macro avg       0.85      0.85      0.85        13
weighted avg       0.85      0.85      0.85        13
",0.15384615384615385,0.8461538461538461,,0.8461538461538461,True,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.83      0.86      0.85      0.72         7
          1       0.83      0.83      0.86      0.83      0.85      0.71         6

avg / total       0.85      0.85      0.84      0.85      0.85      0.71        13
",0.6904761904761905,0.15384615384615385,[0.83333333 0.85714286],0.8461538461538461,0.1,"(array([0.        , 0.14285714, 1.        ]), array([0.        , 0.83333333, 1.        ]), array([2, 1, 0]))",5.313719414403966,"[0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1
 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1]",-1,0.8461538461538461,"(array([0.85714286, 0.83333333]), array([0.83333333, 0.85714286]), array([7, 6]))","(0.8461538461538461, 0.8461538461538461, None)"
