id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,C,roc_auc_score,matthews_corrcoef,imb_report_0.1,kernel,confusion_matrix,hinge_loss,X,rec_score,avg_prec_score,fbeta_score,prec_score,imb_sens,bal_report,zero_one_loss,imb_spec_micro,pr_curve,accuracy,probability,imb_report_0.3,cohen_kappa_score,hamming_loss,imb_spec,f1_score,gamma,roc_curve,log_loss,y,max_iter,imb_sens_micro,imb_sens_spec_supp,imb_sens_spec_supp_micro
CVS,0,8,0.7380952380952381,0.6017676767676767,0.16666666666666666,0.8571428571428571,0.3779644730092272,0.03289758474798845,0.5384615384615384,1,6,1,5,7,6,0.5454545454545454,0.5,0.8571428571428571,0.16666666666666666,0.6666666666666665,0.25,1.0285714285714285,1.1666666666666663,0.8333333333333334,0.16666666666666666,0.1,0.511904761904762,0.03289758474798845,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.86      0.17      0.67      0.38      0.15         7
          1       0.50      0.17      0.86      0.25      0.38      0.13         6

avg / total       0.52      0.54      0.49      0.47      0.38      0.14        13
",rbf,"[[6 1]
 [5 1]]",,"[[-5.51333057e-01 -1.69661178e-02  6.75862550e-01  8.61456605e-01
   5.06762707e-01 -2.85014182e-01  4.14306196e-01]
 [-1.04726872e-02 -5.50128464e-01 -1.19490021e-01 -6.78312030e-01
  -4.18715456e-01 -4.08347442e-01 -1.09114878e+00]
 [-5.00044574e-01  3.97715707e-01 -1.19490021e-01 -5.21392934e-01
  -9.87705786e-01 -4.30371239e-01 -8.06785065e-01]
 [-5.00044574e-01  1.22707936e+00  1.07753570e-01 -5.60622708e-01
  -9.83733776e-01 -4.03942683e-01 -1.04096695e+00]
 [-6.21271898e-01 -1.05367068e+00 -4.60355409e-01 -3.44858950e-01
  -1.01749586e+00 -3.73109368e-01 -3.38421293e-01]
 [-1.31700011e-01  4.56955967e-01 -2.33111817e-01 -7.46964135e-01
  -2.99555177e-01 -3.99537923e-01 -5.22421347e-01]
 [-2.99553230e-01 -1.08329081e+00  1.07753570e-01  3.41139193e+00
  -7.21581164e-01  4.00962613e+00 -1.44242161e+00]
 [ 2.27419612e+00  1.21720598e+00  1.81208051e+00  1.62970635e+00
   1.14857321e+00  5.87128158e-01  3.75275882e-01]
 [ 5.49038040e-01  8.42017662e-01  2.21375366e-01 -6.48889700e-01
   1.58714923e+00 -2.91621321e-01  9.49579078e-01]
 [ 3.08548667e+00 -7.57469376e-01 -1.02846439e+00 -4.62548272e-01
  -2.82674138e-01 -2.93823700e-01  5.98306249e-01]
 [-1.31700011e-01 -4.02027812e-01 -1.02846439e+00 -6.88119474e-01
  -8.11944375e-01 -3.29061775e-01  9.32851801e-01]
 [-4.67406448e-01 -1.11291094e+00 -1.19490021e-01 -4.13511055e-01
  -9.26139642e-01 -4.12752201e-01 -7.56603232e-01]
 [ 4.09160359e-01  3.68095576e-01 -1.02846439e+00 -6.09659925e-01
   1.63084133e+00 -3.55490331e-01 -4.22057681e-01]
 [-5.09369753e-01  5.16196228e-01  1.07753570e-01  2.56795178e+00
  -4.57442546e-01  4.09380056e-02 -3.88603126e-01]
 [-1.87651084e-01  5.75436489e-01  1.07753570e-01 -7.07734361e-01
  -9.22167632e-01 -4.03942683e-01  2.30306143e-01]
 [-4.02130196e-01 -1.35446639e-01 -4.60355409e-01 -5.80237595e-01
  -9.71817748e-01 -3.95133164e-01 -3.73302975e-02]
 [-1.13049654e-01 -7.27849246e-01 -1.02846439e+00  1.25898340e-01
   1.70035150e+00  2.92009285e-01  3.49212527e+00]
 [-1.14750837e-03 -4.61268073e-01 -1.02846439e+00 -4.62548272e-01
   5.91167904e-01 -2.71799904e-01  5.81578972e-01]
 [ 1.27073700e-01  2.34804990e-01 -1.76300919e-01 -6.83215752e-01
   3.81644415e-01 -1.70490440e-01 -1.57623983e+00]
 [-5.32682700e-01  1.01973844e+00 -1.19490021e-01  1.58720743e+00
  -7.92084328e-01  2.87604526e-01  1.40121557e+00]
 [-2.99553230e-01  1.34555988e+00 -1.19490021e-01 -6.88119474e-01
   4.47182568e-01 -1.26442847e-01  1.96851588e-01]
 [-1.04726872e-02 -8.16709637e-01  2.03932410e+00  1.77354885e+00
   1.30116456e+00  3.44581694e+00  6.65215360e-01]
 [ 7.81165114e-02 -1.69661178e-02 -1.02846439e+00 -4.52740829e-01
  -3.93885692e-02 -2.80609423e-01  1.45139740e+00]
 [-2.62252515e-01 -4.02027812e-01  2.21375366e-01  3.71084428e-01
  -9.94656802e-01 -4.03942683e-01  4.64488029e-01]
 [-5.04707163e-01  1.31134534e-01 -2.33111817e-01  1.87162329e+00
  -7.31511187e-01 -3.02633219e-01 -5.22421347e-01]
 [-2.80902872e-01 -8.46329767e-01 -1.02846439e+00  2.82817437e-01
   1.51863207e+00  4.37366342e-01  3.35830705e+00]
 [ 1.71368299e-01 -2.83547291e-01 -1.02846439e+00 -5.90045038e-01
  -8.76489526e-01 -3.02633219e-01  9.66306356e-01]
 [-4.58081269e-01  6.05056619e-01 -1.02846439e+00 -7.07734361e-01
  -7.16616152e-01 -3.68704608e-01  2.30306143e-01]
 [-1.69000727e-01 -7.62063785e-02 -4.60355409e-01 -5.21392934e-01
  -1.95289934e-01 -3.99537923e-01  3.97578919e-01]
 [-2.62252515e-01 -1.32025185e+00 -2.33111817e-01  2.55814434e+00
  -9.58908718e-01  2.12438915e+00 -9.40603285e-01]
 [-7.23848865e-01 -3.13167421e-01  2.21375366e-01 -3.84088724e-01
  -1.02543987e+00 -4.17156961e-01 -7.23148677e-01]
 [-1.69000727e-01  3.97715707e-01 -1.19490021e-01 -2.95821732e-01
   1.46302394e+00 -2.67395145e-01  8.15760858e-01]
 [-1.73663316e-01 -6.09368724e-01  2.21375366e-01 -5.31200377e-01
   1.00326387e+00 -3.15847497e-01 -4.88966791e-01]
 [-5.42007878e-01 -8.46329767e-01  1.07753570e-01  8.71264049e-01
   2.14620954e+00 -4.03942683e-01  5.39760778e-01]
 [-3.22866177e-01  6.93917010e-01  1.81208051e+00 -6.09659925e-01
  -1.03040489e+00 -4.08347442e-01 -1.34205795e+00]
 [-4.72069037e-01 -1.08329081e+00 -3.46733613e-01  2.29334336e+00
  -9.33090658e-01 -3.59895090e-01  6.30333678e-02]
 [-5.65320825e-01  4.22741428e-02 -1.19490021e-01 -6.68504587e-01
  -3.56156310e-01 -3.99537923e-01 -4.05330404e-01]
 [-5.39676584e-01 -4.02027812e-01 -5.86822552e-03 -4.62548272e-01
  -1.01253084e+00 -4.17156961e-01 -5.05694069e-01]
 [-5.24359917e-02 -5.50128464e-01  1.07753570e-01 -6.97926917e-01
   6.73587097e-01 -3.77514127e-01 -8.73694175e-01]
 [-4.16117965e-01 -4.31647942e-01 -2.33111817e-01 -4.33125942e-01
  -9.33090658e-01 -4.03942683e-01 -3.55148571e-01]
 [-7.19186275e-01  4.22741428e-02  1.07753570e-01 -5.70430151e-01
  -2.40968040e-01 -4.17156961e-01 -1.74351261e+00]
 [-3.50841713e-01  1.28631962e+00 -2.33111817e-01 -6.68504587e-01
  -2.37989033e-01 -2.10133274e-01  1.46669756e-01]
 [-9.90618857e-02 -5.20508333e-01  1.07753570e-01 -6.29274812e-01
   2.60894862e+00 -2.32157070e-01  4.47760752e-01]
 [-2.80902872e-01 -9.94430419e-01  1.01672794e+00 -4.03703611e-01
  -7.73217284e-01 -4.12752201e-01 -4.38784959e-01]
 [ 1.10754637e-01 -1.05826509e-01 -1.02846439e+00 -6.48889700e-01
   7.89768369e-01 -2.71799904e-01  9.32851801e-01]
 [-6.81885560e-01 -9.64810288e-01 -3.46733613e-01 -5.31200377e-01
   1.52260879e-01 -3.73109368e-01 -3.87574242e-03]
 [ 1.57380531e-01 -3.27977486e-01  1.64564468e-01 -6.53793421e-01
   6.67629083e-01 -3.64299849e-01 -4.49936477e-01]
 [-2.71577693e-01  2.11568327e+00  4.48618958e-01 -5.50815264e-01
   2.11840547e+00 -3.37871293e-01 -3.87574242e-03]
 [-4.81394216e-01  8.42017662e-01  4.48618958e-01 -5.01778046e-01
  -1.03338389e+00 -4.30371239e-01 -3.04966738e-01]
 [-4.16117965e-01  1.04935857e+00 -1.02846439e+00 -6.68504587e-01
  -4.94183632e-01 -3.48883192e-01  1.13357913e+00]
 [ 2.63787809e+00  1.07897870e+00  1.92570230e+00  1.65585953e+00
   2.11443346e+00  8.95461308e-01 -2.04603073e-01]
 [-1.41025190e-01  6.93917010e-01 -3.46733613e-01  4.39736533e-01
   1.82055654e-02 -2.45371348e-01  1.61867018e+00]
 [ 7.35541616e-01  1.10859883e+00 -1.02846439e+00 -6.29274812e-01
  -9.46992690e-01 -3.40073673e-01 -7.39875955e-01]
 [-1.31700011e-01 -1.11291094e+00 -3.46733613e-01 -5.80237595e-01
  -7.17609154e-01 -4.17156961e-01 -5.39148624e-01]
 [-4.30105733e-01 -3.42787551e-01 -5.86822552e-03 -5.01778046e-01
  -8.75496523e-01 -3.99537923e-01 -2.04603073e-01]
 [-4.62743859e-01  3.68095576e-01  2.21375366e-01  8.20901754e-03
  -4.45526518e-01 -3.68704608e-01 -4.72239514e-01]
 [-5.88633772e-01 -1.35446639e-01  2.21375366e-01 -5.41007821e-01
  -7.41441210e-01 -3.77514127e-01 -5.39148624e-01]
 [-1.17712243e-01 -1.08329081e+00 -5.86822552e-03  7.43767283e-01
   1.57225890e-01 -4.12752201e-01  1.29942478e-01]
 [ 1.28402598e-02 -4.90888203e-01 -2.33111817e-01 -2.66399402e-01
   3.80651412e-01 -3.99537923e-01 -7.07848526e-02]
 [-6.02621540e-01 -8.46329767e-01 -1.02846439e+00 -5.60622708e-01
  -1.02643288e+00 -4.30371239e-01 -9.07148730e-01]
 [-5.23357521e-01 -1.94686900e-01 -4.60355409e-01 -9.96728614e-02
  -4.61414556e-01 -2.85014182e-01  1.13215200e-01]
 [-1.87651084e-01 -4.31647942e-01 -2.33111817e-01 -3.10207566e-02
  -8.41734444e-01 -4.03942683e-01 -1.52605800e+00]
 [-5.74646004e-01 -7.57469376e-01  6.75862550e-01  2.63202550e-01
  -9.79761767e-01 -4.12752201e-01 -8.75121302e-02]
 [ 8.10709545e+00  1.84910209e+00 -4.60355409e-01  4.78966307e-01
   1.02014491e+00  2.49438893e+00  1.91976118e+00]
 [-5.65320825e-01  2.19994925e-01  2.21375366e-01 -6.29274812e-01
  -4.81274602e-01 -3.90728405e-01  2.47033421e-01]
 [ 1.15417227e-01 -9.64810288e-01  1.24397153e+00  3.02432324e-01
   6.79545111e-01  1.15974687e+00  5.98306249e-01]
 [-6.44584845e-01 -1.32025185e+00  2.38018949e+00 -1.38902636e-01
   5.82230884e-01 -3.37871293e-01 -4.05330404e-01]
 [-2.20289210e-01 -1.08329081e+00 -5.86822552e-03  1.84220096e+00
  -7.63287261e-01  1.61563945e+00 -1.29187611e+00]
 [-7.57489387e-02  6.93917010e-01 -3.46733613e-01  1.16090896e-01
   1.44316390e+00  4.19747305e-01 -2.54784906e-01]
 [-2.71577693e-01 -1.11291094e+00 -1.19490021e-01  3.34273982e+00
  -7.89105321e-01  1.35355627e+00 -1.25842156e+00]
 [-3.74154660e-01  1.52328066e+00 -3.46733613e-01  1.55320671e-01
  -7.61296551e-02 -3.20252256e-01  1.11685185e+00]
 [ 1.36032860e+00 -1.65066769e-01 -1.02846439e+00 -4.23318498e-01
  -4.27652477e-01 -3.68704608e-01 -5.22421347e-01]
 [-1.04726872e-02  1.31134534e-01 -5.86822552e-03 -6.97926917e-01
   1.12540786e-01 -3.59895090e-01 -1.45914889e+00]
 [ 6.41287432e-02 -3.42787551e-01 -1.02846439e+00 -5.31200377e-01
   5.74286865e-01 -3.02633219e-01  9.32851801e-01]
 [ 8.27791008e-02 -4.31647942e-01 -1.02846439e+00 -5.70430151e-01
   6.80538113e-01 -2.89418941e-01  2.80487976e-01]
 [ 1.34067584e-01 -5.20508333e-01 -5.86822552e-03 -1.38902636e-01
   2.14820025e-01 -3.95133164e-01  1.13215200e-01]
 [-2.76240283e-01 -1.32025185e+00 -1.19490021e-01  4.26463951e+00
  -7.62294259e-01  7.85342326e-01 -1.25842156e+00]
 [ 2.21654386e-02 -5.20508333e-01 -1.02846439e+00  8.51649162e-01
   1.82546979e+00  9.13080345e-01  3.82667082e+00]
 [ 9.22045192e-01 -1.94686900e-01  2.49381128e+00  2.92624880e-01
   9.28788694e-01 -3.15847497e-01 -6.06057734e-01]
 [-2.62252515e-01 -9.64810288e-01  4.48618958e-01  1.31259901e+00
  -5.06099660e-01  1.01046906e-02  3.64124364e-01]
 [-4.72069037e-01 -5.50128464e-01  3.63002924e+00 -3.93896168e-01
   2.73407162e-01 -3.55490331e-01  9.66306356e-01]
 [-3.08878409e-01 -9.64810288e-01 -1.02846439e+00  2.43064757e+00
  -7.44420217e-01  8.16175641e-01 -1.19151245e+00]
 [-7.00535918e-01 -1.32025185e+00 -1.02846439e+00 -5.01778046e-01
   6.10034949e-01 -3.90728405e-01 -1.20823973e+00]
 [-2.80902872e-01 -9.05570028e-01  6.12970875e+00 -6.09659925e-01
   3.27029287e-01  5.69993129e-03 -5.22421347e-01]
 [-3.13540998e-01  3.68095576e-01 -3.46733613e-01 -7.76386466e-01
  -9.64866732e-01 -3.77514127e-01  1.80124311e-01]
 [-1.03724475e-01  6.93917010e-01 -4.60355409e-01 -6.29274812e-01
  -9.58908718e-01 -3.66502229e-01  1.28515351e-02]
 [-1.78325905e-01 -1.05367068e+00 -1.02846439e+00  3.90699316e-01
  -3.76016356e-01 -3.64299849e-01 -3.71875849e-01]
 [-3.64829481e-01 -1.08329081e+00 -2.33111817e-01 -8.98654178e-02
   8.68215552e-01 -2.76204663e-01  3.47397086e-01]
 [ 1.48055352e-01  7.23537140e-01  3.34997162e-01 -2.36977071e-01
   3.39739246e+00 -4.30371239e-01  3.97578919e-01]
 [-2.10964031e-01 -9.64810288e-01 -4.60355409e-01 -5.80237595e-01
   1.04496997e+00 -2.62990385e-01  9.64879229e-02]
 [-5.18694931e-01  8.71637792e-01 -5.86822552e-03  4.98581194e-01
  -7.80168301e-01  4.10937786e-01  3.13942531e-01]
 [-5.14032342e-01 -8.16709637e-01 -2.33111817e-01 -4.72355716e-01
   5.69326559e-02 -3.90728405e-01 -5.89330457e-01]
 [-6.21271898e-01 -6.09368724e-01 -3.46733613e-01 -3.64473837e-01
  -6.94770101e-01 -3.86323646e-01  1.96851588e-01]
 [ 2.24155799e+00  2.73770600e+00 -3.46733613e-01 -5.60622708e-01
  -7.66266268e-01 -8.23952545e-02 -4.38784959e-01]
 [ 2.06671089e+00  1.31593975e+00  1.41440422e+00  7.24152396e-01
   7.87782364e-01  6.68616205e-01  5.46697290e-02]
 [-2.99553230e-01 -3.57597617e-01  2.21375366e-01 -4.08607333e-01
  -8.62587493e-01 -4.17156961e-01 -7.39875955e-01]
 [-2.62252515e-01 -4.31647942e-01 -4.60355409e-01 -6.29274812e-01
   1.70233750e+00 -3.02633219e-01  1.90303390e+00]
 [-5.32682700e-01 -9.35190158e-01  2.03932410e+00  1.06283453e-01
  -6.82854073e-01 -3.73109368e-01 -1.04096695e+00]
 [-3.41516534e-01  2.47112483e+00 -1.19490021e-01 -6.78312030e-01
   8.67227255e-02 -2.62990385e-01  7.65579025e-01]
 [-3.22866177e-01 -5.79748594e-01  3.34997162e-01 -4.23318498e-01
  -8.71524514e-01 -4.17156961e-01 -1.00751240e+00]
 [-4.53418680e-01 -2.83547291e-01  1.01672794e+00 -4.82163159e-01
  -7.32504189e-01 -3.90728405e-01 -8.73694175e-01]
 [-3.84482235e-02  1.55290079e+00 -3.46733613e-01 -6.88119474e-01
  -4.11764440e-01 -3.29061775e-01  3.97578919e-01]
 [ 1.01429458e-01 -1.69661178e-02  1.07753570e-01 -6.97926917e-01
  -6.69945043e-01 -4.08347442e-01 -1.22496700e+00]
 [-1.78325905e-01  4.27335837e-01  2.21375366e-01 -7.56771578e-01
  -8.10946667e-02 -3.90728405e-01 -2.06030200e-02]
 [-2.01638852e-01 -9.05570028e-01  9.03106141e-01 -4.82163159e-01
  -6.62994027e-01 -3.99537923e-01 -3.88603126e-01]
 [ 5.65357103e-01  5.27022715e+00  6.19051652e-01  6.84922622e-01
  -6.99735113e-01  3.40461637e-01 -5.05694069e-01]
 [ 2.73945266e-01 -4.31647942e-01 -2.33111817e-01 -5.60622708e-01
   2.01314723e+00 -3.02633219e-01 -5.39148624e-01]
 [-9.90618857e-02  9.90118313e-01 -3.46733613e-01 -6.88119474e-01
  -7.00728115e-01 -3.42276053e-01 -5.40575751e-02]
 [-3.69492071e-01 -1.08329081e+00 -1.02846439e+00 -6.48889700e-01
   1.60204897e-01 -2.93823700e-01 -1.54421240e-01]
 [-4.76731627e-01 -5.79748594e-01 -3.46733613e-01 -5.31200377e-01
  -6.67959038e-01  7.03569576e+00  2.02012484e+00]
 [ 3.39221518e-01  4.27335837e-01 -4.60355409e-01 -4.33125942e-01
   3.13325385e+00  4.02724516e+00  2.40485223e+00]
 [ 5.53700630e-01  4.56955967e-01 -1.02846439e+00  3.09755373e+00
   7.32174234e-01 -2.07286245e-02  1.33430646e+00]
 [-2.52927336e-01  1.93796248e+00  3.34997162e-01 -6.29274812e-01
  -9.86712783e-01 -3.81918886e-01 -1.10787606e+00]
 [ 8.74416902e-02  5.75436489e-01 -1.02846439e+00 -3.54666393e-01
   7.88775366e-01 -2.45371348e-01  1.61867018e+00]
 [-6.07284130e-01  5.16196228e-01 -1.19490021e-01 -6.48889700e-01
  -7.02714120e-01 -3.64299849e-01  1.63397033e-01]
 [-5.93296362e-01 -3.42787551e-01 -1.19490021e-01  8.66685659e-02
  -1.01848886e+00 -4.30371239e-01 -1.04239408e-01]
 [-5.65320825e-01  1.49366053e+00 -1.02846439e+00 -6.88119474e-01
   9.50634745e-01 -2.40966589e-01 -3.73302975e-02]
 [-1.82988495e-01 -6.98229115e-01  2.21375366e-01 -2.66399402e-01
   1.50770905e+00 -3.33466534e-01  1.15030641e+00]
 [-6.39922256e-01 -1.32025185e+00 -5.86822552e-03 -5.80237595e-01
  -5.35889730e-01 -4.12752201e-01 -9.90785118e-01]
 [ 1.00597180e+00 -5.20508333e-01  1.47121512e+00 -3.10207566e-02
   4.10446188e-02 -3.68704608e-01 -7.23148677e-01]
 [-6.30597077e-01 -4.61268073e-01  2.21375366e-01  5.77040743e-01
  -6.51077999e-01 -2.58585626e-01 -8.73694175e-01]
 [-3.84482235e-02 -7.87089506e-01 -1.02846439e+00 -5.80237595e-01
  -8.41734444e-01 -3.59895090e-01 -1.81042172e+00]
 [-4.36646402e-01  8.32006181e-01 -1.02846439e+00 -6.87695781e-01
  -6.02997559e-01 -3.58579823e-01  6.91698236e-01]
 [ 1.49064321e+00  1.08151852e-01 -5.77799799e-01 -2.11631100e-01
  -2.03426973e-01 -1.77337886e-01 -4.15958596e-01]
 [ 1.60779032e+00  6.50073033e-01 -8.37024709e-01 -4.61875469e-01
  -5.22740036e-01 -2.88304877e-01 -4.98935062e-01]
 [-4.73010834e-01  1.07759919e+00 -1.13603789e-01  3.90088612e-01
  -5.57646439e-01  1.79834323e-01  5.67713937e-01]
 [ 2.27305924e+00  1.23033168e+00  1.59912337e+00  1.06075476e+00
   1.26706806e+00  7.50569638e-01 -3.89990166e-02]
 [-3.81951476e-01 -2.48555273e-01 -2.57877698e-01 -5.40289752e-01
  -9.46285494e-01 -4.00739895e-01 -2.84315418e-01]]",0.5384615384615384,0.46794871794871795,0.5384615384615384,0.5384615384615384,[0.85714286 0.16666667],"              precision    recall  f1-score   support

           0       0.55      0.86      0.67         7
           1       0.50      0.17      0.25         6

    accuracy                           0.54        13
   macro avg       0.52      0.51      0.46        13
weighted avg       0.52      0.54      0.47        13
",0.46153846153846156,0.5384615384615384,,0.5384615384615384,True,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.86      0.17      0.67      0.38      0.17         7
          1       0.50      0.17      0.86      0.25      0.38      0.11         6

avg / total       0.52      0.54      0.49      0.47      0.38      0.15        13
",0.02499999999999991,0.46153846153846156,[0.16666667 0.85714286],0.5384615384615384,0.1,"(array([0.        , 0.14285714, 1.        ]), array([0.        , 0.16666667, 1.        ]), array([2, 1, 0]))",15.941035228222638,"[0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1
 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0
 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1
 1 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1 1]",-1,0.5384615384615384,"(array([0.85714286, 0.16666667]), array([0.16666667, 0.85714286]), array([7, 6]))","(0.5384615384615384, 0.5384615384615384, None)"
