id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,f1_score,solver,imb_sens,tol,matthews_corrcoef,imb_sens_spec_supp,pr_curve,X,roc_auc_score,accuracy,momentum,learning_rate_init,alpha,imb_sens_micro,roc_curve,learning_rate,imb_spec,imb_sens_spec_supp_micro,batch_size,power_t,bal_report,rec_score,fbeta_score,activation,confusion_matrix,hidden_layer_sizes,imb_spec_micro,warm_start,hinge_loss,imb_report_0.3,cohen_kappa_score,y,avg_prec_score,imb_report_0.1,max_iter,hamming_loss,zero_one_loss,prec_score,log_loss
CVS,18,9,0.7927489720188547,0.7297672850685432,0.6892655367231638,0.7455621301775148,0.7168614104673721,0.42088291566075614,0.7262135922330097,122,252,86,55,338,177,0.8208469055374593,0.5865384615384616,0.7455621301775148,0.6892655367231638,0.7813953488372093,0.6337662337662338,2.399354491662184,2.7089738536329,0.3107344632768362,0.6892655367231638,0.7262135922330096,adam,[0.74556213 0.68926554],0.0001,0.42088291566075614,"(array([0.74556213, 0.68926554]), array([0.68926554, 0.74556213]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7174138334503394,0.7262135922330097,0.9,0.001,1.0,0.7262135922330097,"(array([0.        , 0.25443787, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",constant,[0.68926554 0.74556213],"(0.7262135922330097, 0.7262135922330097, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.82      0.75      0.78       338
           1       0.59      0.69      0.63       177

    accuracy                           0.73       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.74      0.73      0.73       515
",0.7262135922330097,0.7262135922330097,relu,"[[252  86]
 [ 55 122]]","(1,)",0.7262135922330097,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.75      0.69      0.78      0.72      0.52       338
          1       0.59      0.69      0.75      0.63      0.72      0.51       177

avg / total       0.74      0.73      0.71      0.73      0.72      0.52       515
",0.41741614049726017,[0 1 1 ... 1 1 1],0.5110768640059409,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.75      0.69      0.78      0.72      0.52       338
          1       0.59      0.69      0.75      0.63      0.72      0.51       177

avg / total       0.74      0.73      0.71      0.73      0.72      0.51       515
",1000,0.2737864077669903,0.27378640776699026,0.7262135922330097,9.456381042837677
CVS,19,9,0.8643148463878583,0.8048616740132584,0.7401129943502824,0.8106508875739645,0.7745794057261535,0.5392847517035272,0.7864077669902912,131,274,64,46,338,177,0.85625,0.6717948717948717,0.8106508875739645,0.7401129943502824,0.8328267477203647,0.7043010752688171,3.1192436326215587,3.90872175141243,0.25988700564971756,0.7401129943502824,0.7864077669902912,adam,[0.81065089 0.74011299],0.0001,0.5392847517035272,"(array([0.81065089, 0.74011299]), array([0.74011299, 0.81065089]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7753819409621235,0.7864077669902912,0.9,0.001,1.0,0.7864077669902912,"(array([0.        , 0.18934911, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",constant,[0.74011299 0.81065089],"(0.7864077669902912, 0.7864077669902912, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.86      0.81      0.83       338
           1       0.67      0.74      0.70       177

    accuracy                           0.79       515
   macro avg       0.76      0.78      0.77       515
weighted avg       0.79      0.79      0.79       515
",0.7864077669902912,0.7864077669902912,relu,"[[274  64]
 [ 46 131]]","(10,)",0.7864077669902912,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.81      0.74      0.83      0.77      0.61       338
          1       0.67      0.74      0.81      0.70      0.77      0.59       177

avg / total       0.79      0.79      0.76      0.79      0.77      0.60       515
",0.5377396980824154,[0 1 1 ... 1 1 1],0.5865245025027812,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.81      0.74      0.83      0.77      0.60       338
          1       0.67      0.74      0.81      0.70      0.77      0.60       177

avg / total       0.79      0.79      0.76      0.79      0.77      0.60       515
",1000,0.21359223300970873,0.21359223300970875,0.7864077669902912,7.377313743059627
CVS,20,9,0.8852505599572092,0.8336727422981963,0.768361581920904,0.8402366863905325,0.8034958553365462,0.5990419199435937,0.8155339805825242,136,284,54,41,338,177,0.8738461538461538,0.7157894736842105,0.8402366863905325,0.768361581920904,0.8567119155354449,0.7411444141689373,3.6273632558810798,4.809374346097509,0.23163841807909602,0.768361581920904,0.8155339805825242,adam,[0.84023669 0.76836158],0.0001,0.5990419199435937,"(array([0.84023669, 0.76836158]), array([0.76836158, 0.84023669]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.8042991341557182,0.8155339805825242,0.9,0.001,1.0,0.8155339805825242,"(array([0.        , 0.15976331, 1.        ]), array([0.        , 0.76836158, 1.        ]), array([2, 1, 0]))",constant,[0.76836158 0.84023669],"(0.8155339805825242, 0.8155339805825242, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.87      0.84      0.86       338
           1       0.72      0.77      0.74       177

    accuracy                           0.82       515
   macro avg       0.79      0.80      0.80       515
weighted avg       0.82      0.82      0.82       515
",0.8155339805825242,0.8155339805825242,relu,"[[284  54]
 [ 41 136]]","(50,)",0.8155339805825242,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.84      0.77      0.86      0.80      0.66       338
          1       0.72      0.77      0.84      0.74      0.80      0.63       177

avg / total       0.82      0.82      0.79      0.82      0.80      0.65       515
",0.5981354470409462,[0 1 1 ... 1 1 1],0.6295967828077682,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.84      0.77      0.86      0.80      0.65       338
          1       0.72      0.77      0.84      0.74      0.80      0.64       177

avg / total       0.82      0.82      0.79      0.82      0.80      0.65       515
",1000,0.18446601941747573,0.18446601941747576,0.8155339805825242,6.37131443840339
CVS,21,9,0.8480259418981714,0.7764323598811266,0.7457627118644068,0.7751479289940828,0.7603133706720577,0.504205242702076,0.7650485436893204,132,262,76,45,338,177,0.8534201954397395,0.6346153846153846,0.7751479289940828,0.7457627118644068,0.8124031007751937,0.6857142857142857,3.0489151873767257,3.316681534344335,0.2542372881355932,0.7457627118644068,0.7650485436893204,adam,[0.77514793 0.74576271],0.0001,0.504205242702076,"(array([0.77514793, 0.74576271]), array([0.74576271, 0.77514793]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7604553204292448,0.7650485436893204,0.9,0.001,1.0,0.7650485436893204,"(array([0.        , 0.22485207, 1.        ]), array([0.        , 0.74576271, 1.        ]), array([2, 1, 0]))",constant,[0.74576271 0.77514793],"(0.7650485436893204, 0.7650485436893204, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.85      0.78      0.81       338
           1       0.63      0.75      0.69       177

    accuracy                           0.77       515
   macro avg       0.74      0.76      0.75       515
weighted avg       0.78      0.77      0.77       515
",0.7650485436893204,0.7650485436893204,relu,"[[262  76]
 [ 45 132]]","(5, 5)",0.7650485436893204,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.78      0.75      0.81      0.76      0.58       338
          1       0.63      0.75      0.78      0.69      0.76      0.57       177

avg / total       0.78      0.77      0.76      0.77      0.76      0.58       515
",0.500052148937365,[0 1 1 ... 1 1 1],0.5606511309983417,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.78      0.75      0.81      0.76      0.58       338
          1       0.63      0.75      0.78      0.69      0.76      0.58       177

avg / total       0.78      0.77      0.76      0.77      0.76      0.58       515
",1000,0.23495145631067962,0.2349514563106796,0.7650485436893204,8.115053812017257
CVS,22,9,0.853391502022532,0.7887320037464328,0.7288135593220338,0.8372781065088757,0.7811655630832344,0.5610593910902919,0.8,129,283,55,48,338,177,0.8549848942598187,0.7010869565217391,0.8372781065088757,0.7288135593220338,0.8460388639760836,0.7146814404432134,3.0874630177514786,4.4788906009244975,0.27118644067796616,0.7288135593220338,0.8000000000000002,adam,[0.83727811 0.72881356],0.0001,0.5610593910902919,"(array([0.83727811, 0.72881356]), array([0.72881356, 0.83727811]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7830458329154547,0.8,0.9,0.001,1.0,0.8,"(array([0.        , 0.16272189, 1.        ]), array([0.        , 0.72881356, 1.        ]), array([2, 1, 0]))",constant,[0.72881356 0.83727811],"(0.8, 0.8, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.85      0.84      0.85       338
           1       0.70      0.73      0.71       177

    accuracy                           0.80       515
   macro avg       0.78      0.78      0.78       515
weighted avg       0.80      0.80      0.80       515
",0.8,0.8,relu,"[[283  55]
 [ 48 129]]","(10, 10)",0.8,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.84      0.73      0.85      0.78      0.63       338
          1       0.70      0.73      0.84      0.71      0.78      0.59       177

avg / total       0.80      0.80      0.77      0.80      0.78      0.62       515
",0.5608094122322589,[0 1 1 ... 1 1 1],0.6041655636720064,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.84      0.73      0.85      0.78      0.62       338
          1       0.70      0.73      0.84      0.71      0.78      0.60       177

avg / total       0.80      0.80      0.77      0.80      0.78      0.61       515
",1000,0.2,0.19999999999999996,0.8,6.9078406728824495
CVS,23,9,0.8347875505633003,0.7805402890964076,0.7231638418079096,0.7928994082840237,0.7572292798498305,0.5038319336148284,0.7689320388349514,128,268,70,49,338,177,0.8454258675078864,0.6464646464646465,0.7928994082840237,0.7231638418079096,0.8183206106870229,0.6826666666666666,2.8641468421688203,3.4918482647296214,0.2768361581920904,0.7231638418079096,0.7689320388349514,adam,[0.79289941 0.72316384],0.0001,0.5038319336148284,"(array([0.79289941, 0.72316384]), array([0.72316384, 0.79289941]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7580316250459667,0.7689320388349514,0.9,0.001,1.0,0.7689320388349514,"(array([0.        , 0.20710059, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",constant,[0.72316384 0.79289941],"(0.7689320388349514, 0.7689320388349514, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.85      0.79      0.82       338
           1       0.65      0.72      0.68       177

    accuracy                           0.77       515
   macro avg       0.75      0.76      0.75       515
weighted avg       0.78      0.77      0.77       515
",0.7689320388349514,0.7689320388349514,relu,"[[268  70]
 [ 49 128]]","(5, 5, 5)",0.7689320388349514,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.79      0.72      0.82      0.76      0.59       338
          1       0.65      0.72      0.79      0.68      0.76      0.56       177

avg / total       0.78      0.77      0.75      0.77      0.76      0.58       515
",0.5018816089992115,[0 1 1 ... 1 1 1],0.5626454883983271,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.79      0.72      0.82      0.76      0.58       338
          1       0.65      0.72      0.79      0.68      0.76      0.57       177

avg / total       0.78      0.77      0.75      0.77      0.76      0.57       515
",1000,0.23106796116504855,0.23106796116504857,0.7689320388349514,7.980913325853369
CVS,24,9,0.7916792030220974,0.6976082029239236,0.7231638418079096,0.6982248520710059,0.710584946694924,0.402570098935124,0.7067961165048544,128,236,102,49,338,177,0.8280701754385965,0.5565217391304348,0.6982248520710059,0.7231638418079096,0.7576243980738363,0.6289926289926291,2.522159159521797,2.396366456186995,0.2768361581920904,0.7231638418079096,0.7067961165048544,adam,[0.69822485 0.72316384],0.0001,0.402570098935124,"(array([0.69822485, 0.72316384]), array([0.72316384, 0.69822485]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7106943469394578,0.7067961165048544,0.9,0.001,0.1,0.7067961165048544,"(array([0.        , 0.30177515, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",constant,[0.72316384 0.69822485],"(0.7067961165048544, 0.7067961165048544, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.70      0.76       338
           1       0.56      0.72      0.63       177

    accuracy                           0.71       515
   macro avg       0.69      0.71      0.69       515
weighted avg       0.73      0.71      0.71       515
",0.7067961165048544,0.7067961165048545,relu,"[[236 102]
 [ 49 128]]","(1,)",0.7067961165048544,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.70      0.72      0.76      0.71      0.50       338
          1       0.56      0.72      0.70      0.63      0.71      0.51       177

avg / total       0.73      0.71      0.71      0.71      0.71      0.50       515
",0.39333775402738236,[0 1 1 ... 1 1 1],0.49760202998714564,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.70      0.72      0.76      0.71      0.50       338
          1       0.56      0.72      0.70      0.63      0.71      0.51       177

avg / total       0.73      0.71      0.71      0.71      0.71      0.50       515
",1000,0.29320388349514565,0.2932038834951456,0.7067961165048544,10.127061737027947
CVS,25,9,0.8374786881957678,0.7798690130459964,0.7457627118644068,0.8136094674556213,0.7789477536062737,0.5477136332551907,0.7902912621359224,132,275,63,45,338,177,0.859375,0.676923076923077,0.8136094674556213,0.7457627118644068,0.8358662613981763,0.7096774193548386,3.2001972386587774,4.001076136669358,0.2542372881355932,0.7457627118644068,0.7902912621359224,adam,[0.81360947 0.74576271],0.0001,0.5477136332551907,"(array([0.81360947, 0.74576271]), array([0.74576271, 0.81360947]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7796860896600141,0.7902912621359224,0.9,0.001,0.1,0.7902912621359224,"(array([0.        , 0.18639053, 1.        ]), array([0.        , 0.74576271, 1.        ]), array([2, 1, 0]))",constant,[0.74576271 0.81360947],"(0.7902912621359224, 0.7902912621359224, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.86      0.81      0.84       338
           1       0.68      0.75      0.71       177

    accuracy                           0.79       515
   macro avg       0.77      0.78      0.77       515
weighted avg       0.80      0.79      0.79       515
",0.7902912621359224,0.7902912621359224,relu,"[[275  63]
 [ 45 132]]","(10,)",0.7902912621359224,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.81      0.75      0.84      0.78      0.62       338
          1       0.68      0.75      0.81      0.71      0.78      0.59       177

avg / total       0.80      0.79      0.77      0.79      0.78      0.61       515
",0.5461444308445532,[0 1 1 ... 1 1 1],0.5922026303464513,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.81      0.75      0.84      0.78      0.61       338
          1       0.68      0.75      0.81      0.71      0.78      0.60       177

avg / total       0.80      0.79      0.77      0.79      0.78      0.61       515
",1000,0.20970873786407768,0.20970873786407762,0.7902912621359224,7.243181019977584
CVS,26,9,0.8997425868351554,0.8742031453882468,0.8022598870056498,0.878698224852071,0.8396096346409369,0.675726256249436,0.8524271844660194,142,297,41,35,338,177,0.8945783132530121,0.7759562841530054,0.878698224852071,0.8022598870056498,0.8865671641791044,0.788888888888889,4.443702451394761,6.613752239217311,0.19774011299435024,0.8022598870056498,0.8524271844660194,adam,[0.87869822 0.80225989],0.0001,0.675726256249436,"(array([0.87869822, 0.80225989]), array([0.80225989, 0.87869822]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.8404790559288604,0.8524271844660194,0.9,0.001,0.1,0.8524271844660194,"(array([0.        , 0.12130178, 1.        ]), array([0.        , 0.80225989, 1.        ]), array([2, 1, 0]))",constant,[0.80225989 0.87869822],"(0.8524271844660194, 0.8524271844660194, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.89      0.88      0.89       338
           1       0.78      0.80      0.79       177

    accuracy                           0.85       515
   macro avg       0.84      0.84      0.84       515
weighted avg       0.85      0.85      0.85       515
",0.8524271844660194,0.8524271844660194,relu,"[[297  41]
 [ 35 142]]","(50,)",0.8524271844660194,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.88      0.80      0.89      0.84      0.72       338
          1       0.78      0.80      0.88      0.79      0.84      0.69       177

avg / total       0.85      0.85      0.83      0.85      0.84      0.71       515
",0.6755044852343763,[0 1 1 ... 1 1 1],0.6904797658944577,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.88      0.80      0.89      0.84      0.71       338
          1       0.78      0.80      0.88      0.79      0.84      0.70       177

avg / total       0.85      0.85      0.83      0.85      0.84      0.71       515
",1000,0.14757281553398058,0.1475728155339806,0.8524271844660194,5.097048134966699
CVS,27,9,0.8429863270150102,0.7738241360119167,0.6610169491525424,0.834319526627219,0.7426300210128308,0.4980915666720351,0.7747572815533981,117,282,56,60,338,177,0.8245614035087719,0.6763005780346821,0.834319526627219,0.6610169491525424,0.8294117647058824,0.6685714285714286,2.461242603550296,3.9897094430992746,0.3389830508474576,0.6610169491525424,0.7747572815533981,adam,[0.83431953 0.66101695],0.0001,0.4980915666720351,"(array([0.83431953, 0.66101695]), array([0.66101695, 0.83431953]), array([338, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7476682378898807,0.7747572815533981,0.9,0.001,0.1,0.7747572815533981,"(array([0.        , 0.16568047, 1.        ]), array([0.        , 0.66101695, 1.        ]), array([2, 1, 0]))",constant,[0.66101695 0.83431953],"(0.7747572815533981, 0.7747572815533981, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.82      0.83      0.83       338
           1       0.68      0.66      0.67       177

    accuracy                           0.77       515
   macro avg       0.75      0.75      0.75       515
weighted avg       0.77      0.77      0.77       515
",0.7747572815533981,0.7747572815533981,relu,"[[282  56]
 [ 60 117]]","(5, 5)",0.7747572815533981,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.83      0.66      0.83      0.74      0.58       338
          1       0.68      0.66      0.83      0.67      0.74      0.52       177

avg / total       0.77      0.77      0.72      0.77      0.74      0.56       515
",0.4980169400376445,[0 1 1 ... 1 1 1],0.5635509991715186,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.83      0.66      0.83      0.74      0.56       338
          1       0.68      0.66      0.83      0.67      0.74      0.54       177

avg / total       0.77      0.77      0.72      0.77      0.74      0.55       515
",1000,0.22524271844660193,0.22524271844660193,0.7747572815533981,7.77969483352569
