id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,f1_score,solver,imb_sens,tol,matthews_corrcoef,imb_sens_spec_supp,pr_curve,X,roc_auc_score,accuracy,momentum,learning_rate_init,alpha,imb_sens_micro,roc_curve,learning_rate,imb_spec,imb_sens_spec_supp_micro,batch_size,power_t,bal_report,rec_score,fbeta_score,activation,confusion_matrix,hidden_layer_sizes,imb_spec_micro,warm_start,hinge_loss,imb_report_0.3,cohen_kappa_score,y,avg_prec_score,imb_report_0.1,max_iter,hamming_loss,zero_one_loss,prec_score,log_loss
CVS,0,4,0.7918510324483776,0.639310315894707,0.7443181818181818,0.7315634218289085,0.7379132442370042,0.45576902051450857,0.7359223300970874,131,248,91,45,339,176,0.8464163822525598,0.5900900900900901,0.7315634218289085,0.7443181818181818,0.7848101265822784,0.6582914572864321,2.8612258275975084,2.77278971028971,0.25568181818181823,0.7443181818181818,0.7359223300970875,adam,[0.73156342 0.74431818],0.0001,0.45576902051450857,"(array([0.73156342, 0.74431818]), array([0.74431818, 0.73156342]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.737940801823545,0.7359223300970874,0.9,0.001,1.0,0.7359223300970874,"(array([0.        , 0.26843658, 1.        ]), array([0.        , 0.74431818, 1.        ]), array([2, 1, 0]))",constant,[0.74431818 0.73156342],"(0.7359223300970874, 0.7359223300970874, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.85      0.73      0.78       339
           1       0.59      0.74      0.66       176

    accuracy                           0.74       515
   macro avg       0.72      0.74      0.72       515
weighted avg       0.76      0.74      0.74       515
",0.7359223300970874,0.7359223300970874,logistic,"[[248  91]
 [ 45 131]]","(1,)",0.7359223300970874,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.73      0.74      0.78      0.74      0.54       339
          1       0.59      0.74      0.73      0.66      0.74      0.55       176

avg / total       0.76      0.74      0.74      0.74      0.74      0.54       515
",0.4477473073344582,[0 1 1 ... 1 1 1],0.526593423741482,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.73      0.74      0.78      0.74      0.54       339
          1       0.59      0.74      0.73      0.66      0.74      0.55       176

avg / total       0.76      0.74      0.74      0.74      0.74      0.54       515
",1000,0.26407766990291265,0.2640776699029126,0.7359223300970874,9.121060879755342
CVS,1,4,0.7932086350227945,0.6590347625542288,0.7215909090909091,0.7227138643067846,0.7221521684227893,0.42576245369275323,0.7223300970873786,127,245,94,49,339,176,0.8333333333333334,0.5746606334841629,0.7227138643067846,0.7215909090909091,0.7740916271721959,0.6397984886649875,2.5958702064896753,2.6023331721470018,0.27840909090909094,0.7215909090909091,0.7223300970873787,adam,[0.72271386 0.72159091],0.0001,0.42576245369275323,"(array([0.72271386, 0.72159091]), array([0.72159091, 0.72271386]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7221523866988468,0.7223300970873786,0.9,0.001,1.0,0.7223300970873786,"(array([0.        , 0.27728614, 1.        ]), array([0.        , 0.72159091, 1.        ]), array([2, 1, 0]))",constant,[0.72159091 0.72271386],"(0.7223300970873786, 0.7223300970873786, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.72      0.77       339
           1       0.57      0.72      0.64       176

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.74      0.72      0.73       515
",0.7223300970873786,0.7223300970873786,logistic,"[[245  94]
 [ 49 127]]","(10,)",0.7223300970873786,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.72      0.72      0.77      0.72      0.52       339
          1       0.57      0.72      0.72      0.64      0.72      0.52       176

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",0.41857527454742116,[0 1 1 ... 1 1 1],0.5098155200025559,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.72      0.72      0.77      0.72      0.52       339
          1       0.57      0.72      0.72      0.64      0.72      0.52       176

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",1000,0.27766990291262134,0.2776699029126214,0.7223300970873786,9.590524634234304
CVS,2,4,0.7920018771788683,0.6470499611218766,0.7215909090909091,0.7315634218289085,0.7265600557525704,0.4350066003679535,0.7281553398058253,127,248,91,49,339,176,0.835016835016835,0.5825688073394495,0.7315634218289085,0.7215909090909091,0.779874213836478,0.6446700507614214,2.6276563722834263,2.6881243756243753,0.27840909090909094,0.7215909090909091,0.7281553398058251,adam,[0.73156342 0.72159091],0.0001,0.4350066003679535,"(array([0.73156342, 0.72159091]), array([0.72159091, 0.73156342]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7265771654599089,0.7281553398058253,0.9,0.001,1.0,0.7281553398058253,"(array([0.        , 0.26843658, 1.        ]), array([0.        , 0.72159091, 1.        ]), array([2, 1, 0]))",constant,[0.72159091 0.73156342],"(0.7281553398058253, 0.7281553398058253, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.84      0.73      0.78       339
           1       0.58      0.72      0.64       176

    accuracy                           0.73       515
   macro avg       0.71      0.73      0.71       515
weighted avg       0.75      0.73      0.73       515
",0.7281553398058253,0.7281553398058253,logistic,"[[248  91]
 [ 49 127]]","(50,)",0.7281553398058253,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.73      0.72      0.78      0.73      0.53       339
          1       0.58      0.72      0.73      0.64      0.73      0.53       176

avg / total       0.75      0.73      0.72      0.73      0.73      0.53       515
",0.42856689967822215,[0 1 1 ... 1 1 1],0.5155219863640412,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.73      0.72      0.78      0.73      0.53       339
          1       0.58      0.72      0.73      0.64      0.73      0.53       176

avg / total       0.75      0.73      0.72      0.73      0.73      0.53       515
",1000,0.27184466019417475,0.27184466019417475,0.7281553398058253,9.389323220686686
CVS,3,4,0.7896218825422366,0.6505109680231584,0.6988636363636364,0.7345132743362832,0.7164667597732752,0.4173771596216952,0.7223300970873786,123,249,90,53,339,176,0.8245033112582781,0.5774647887323944,0.7345132743362832,0.6988636363636364,0.7769110764430577,0.6323907455012854,2.4391384204374686,2.632386363636364,0.30113636363636365,0.6988636363636364,0.7223300970873787,adam,[0.73451327 0.69886364],0.0001,0.4173771596216952,"(array([0.73451327, 0.69886364]), array([0.69886364, 0.73451327]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7166884553499597,0.7223300970873786,0.9,0.001,1.0,0.7223300970873786,"(array([0.        , 0.26548673, 1.        ]), array([0.        , 0.69886364, 1.        ]), array([2, 1, 0]))",constant,[0.69886364 0.73451327],"(0.7223300970873786, 0.7223300970873786, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.82      0.73      0.78       339
           1       0.58      0.70      0.63       176

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.70       515
weighted avg       0.74      0.72      0.73       515
",0.7223300970873786,0.7223300970873786,logistic,"[[249  90]
 [ 53 123]]","(5, 5)",0.7223300970873786,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.73      0.70      0.78      0.72      0.52       339
          1       0.58      0.70      0.73      0.63      0.72      0.51       176

avg / total       0.74      0.72      0.71      0.73      0.72      0.52       515
",0.4125272218189361,[0 1 1 ... 1 1 1],0.5064817634847034,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.73      0.70      0.78      0.72      0.52       339
          1       0.58      0.70      0.73      0.63      0.72      0.51       176

avg / total       0.74      0.72      0.71      0.73      0.72      0.51       515
",1000,0.27766990291262134,0.2776699029126214,0.7223300970873786,9.590518423768826
CVS,4,4,0.7876609010458568,0.6493703576648269,0.7102272727272727,0.7138643067846607,0.7120434675671246,0.40616784158343994,0.7126213592233009,125,242,97,51,339,176,0.825938566552901,0.5630630630630631,0.7138643067846607,0.7102272727272727,0.7658227848101267,0.6281407035175879,2.4635317253745153,2.4821344892221178,0.2897727272727273,0.7102272727272727,0.7126213592233008,adam,[0.71386431 0.71022727],0.0001,0.40616784158343994,"(array([0.71386431, 0.71022727]), array([0.71022727, 0.71386431]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7120457897559669,0.7126213592233009,0.9,0.001,1.0,0.7126213592233009,"(array([0.        , 0.28613569, 1.        ]), array([0.        , 0.71022727, 1.        ]), array([2, 1, 0]))",constant,[0.71022727 0.71386431],"(0.7126213592233009, 0.7126213592233009, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.71      0.77       339
           1       0.56      0.71      0.63       176

    accuracy                           0.71       515
   macro avg       0.69      0.71      0.70       515
weighted avg       0.74      0.71      0.72       515
",0.7126213592233009,0.7126213592233009,logistic,"[[242  97]
 [ 51 125]]","(10, 10)",0.7126213592233009,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.71      0.71      0.77      0.71      0.51       339
          1       0.56      0.71      0.71      0.63      0.71      0.51       176

avg / total       0.74      0.71      0.71      0.72      0.71      0.51       515
",0.39901912856985167,[0 1 1 ... 1 1 1],0.49893186986633586,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.71      0.71      0.77      0.71      0.51       339
          1       0.56      0.71      0.71      0.63      0.71      0.51       176

avg / total       0.74      0.71      0.71      0.72      0.71      0.51       515
",1000,0.287378640776699,0.28737864077669906,0.7126213592233009,9.925857218247591
CVS,5,4,0.7361893268972916,0.5877876345623291,1.0,0.0,0.0,inf,0.341747572815534,176,0,339,0,339,176,0.0,0.341747572815534,0.0,1.0,0.0,0.5094066570188134,inf,1.0,0.0,1.0,0.341747572815534,adam,[0. 1.],0.0001,0.0,"(array([0., 1.]), array([1., 0.]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.5,0.341747572815534,0.9,0.001,1.0,0.341747572815534,"(array([0., 1.]), array([0., 1.]), array([2, 1]))",constant,[1. 0.],"(0.341747572815534, 0.341747572815534, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       339
           1       0.34      1.00      0.51       176

    accuracy                           0.34       515
   macro avg       0.17      0.50      0.25       515
weighted avg       0.12      0.34      0.17       515
",0.341747572815534,0.34174757281553403,logistic,"[[  0 339]
 [  0 176]]","(5, 5, 5)",0.341747572815534,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       339
          1       0.34      1.00      0.00      0.51      0.00      0.00       176

avg / total       0.12      0.34      0.66      0.17      0.00      0.00       515
",0.0,[0 1 1 ... 1 1 1],0.341747572815534,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       339
          1       0.34      1.00      0.00      0.51      0.00      0.00       176

avg / total       0.12      0.34      0.66      0.17      0.00      0.00       515
",1000,0.658252427184466,0.6582524271844661,0.341747572815534,22.735759730880694
CVS,6,4,0.7999296057924377,0.6743763863240418,0.6477272727272727,0.8230088495575221,0.7301268914060788,0.47204336201981684,0.7631067961165049,114,279,60,62,339,176,0.8181818181818182,0.6551724137931034,0.8230088495575221,0.6477272727272727,0.8205882352941177,0.6514285714285714,2.3362831858407076,3.6596590909090896,0.3522727272727273,0.6477272727272727,0.7631067961165048,adam,[0.82300885 0.64772727],0.0001,0.47204336201981684,"(array([0.82300885, 0.64772727]), array([0.64772727, 0.82300885]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7353680611423974,0.7631067961165049,0.9,0.001,0.1,0.7631067961165049,"(array([0.        , 0.17699115, 1.        ]), array([0.        , 0.64772727, 1.        ]), array([2, 1, 0]))",constant,[0.64772727 0.82300885],"(0.7631067961165049, 0.7631067961165049, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.82      0.82      0.82       339
           1       0.66      0.65      0.65       176

    accuracy                           0.76       515
   macro avg       0.74      0.74      0.74       515
weighted avg       0.76      0.76      0.76       515
",0.7631067961165049,0.7631067961165049,logistic,"[[279  60]
 [ 62 114]]","(1,)",0.7631067961165049,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.82      0.65      0.82      0.73      0.56       339
          1       0.66      0.65      0.82      0.65      0.73      0.51       176

avg / total       0.76      0.76      0.71      0.76      0.73      0.54       515
",0.47202568024066827,[0 1 1 ... 1 1 1],0.5447613902669142,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.82      0.65      0.82      0.73      0.54       339
          1       0.66      0.65      0.82      0.65      0.73      0.52       176

avg / total       0.76      0.76      0.71      0.76      0.73      0.54       515
",1000,0.23689320388349513,0.2368932038834951,0.7631067961165049,8.182094555388185
CVS,7,4,0.8607870742826494,0.7780196107220946,0.7613636363636364,0.7846607669616519,0.7729244302296332,0.5282113208776218,0.7766990291262136,134,266,73,42,339,176,0.8636363636363636,0.6473429951690821,0.7846607669616519,0.7613636363636364,0.82225656877898,0.6997389033942558,3.288102261553589,3.535647571606475,0.23863636363636365,0.7613636363636364,0.7766990291262136,adam,[0.78466077 0.76136364],0.0001,0.5282113208776218,"(array([0.78466077, 0.76136364]), array([0.76136364, 0.78466077]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7730122016626441,0.7766990291262136,0.9,0.001,0.1,0.7766990291262136,"(array([0.        , 0.21533923, 1.        ]), array([0.        , 0.76136364, 1.        ]), array([2, 1, 0]))",constant,[0.76136364 0.78466077],"(0.7766990291262136, 0.7766990291262136, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.86      0.78      0.82       339
           1       0.65      0.76      0.70       176

    accuracy                           0.78       515
   macro avg       0.76      0.77      0.76       515
weighted avg       0.79      0.78      0.78       515
",0.7766990291262136,0.7766990291262136,logistic,"[[266  73]
 [ 42 134]]","(10,)",0.7766990291262136,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.78      0.76      0.82      0.77      0.60       339
          1       0.65      0.76      0.78      0.70      0.77      0.59       176

avg / total       0.79      0.78      0.77      0.78      0.77      0.60       515
",0.5238420659103882,[0 1 1 ... 1 1 1],0.5744168148347126,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.78      0.76      0.82      0.77      0.60       339
          1       0.65      0.76      0.78      0.70      0.77      0.60       176

avg / total       0.79      0.78      0.77      0.78      0.77      0.60       515
",1000,0.22330097087378642,0.22330097087378642,0.7766990291262136,7.712655642771132
CVS,8,4,0.8983474121748458,0.8411156958508166,0.8465909090909091,0.8289085545722714,0.8377030779271201,0.6534624858901956,0.8349514563106796,149,281,58,27,339,176,0.9123376623376623,0.7198067632850241,0.8289085545722714,0.8465909090909091,0.8686244204018547,0.7780678851174935,5.403255763137768,4.948177899686521,0.15340909090909094,0.8465909090909091,0.8349514563106796,adam,[0.82890855 0.84659091],0.0001,0.6534624858901956,"(array([0.82890855, 0.84659091]), array([0.84659091, 0.82890855]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.8377497318315903,0.8349514563106796,0.9,0.001,0.1,0.8349514563106796,"(array([0.        , 0.17109145, 1.        ]), array([0.        , 0.84659091, 1.        ]), array([2, 1, 0]))",constant,[0.84659091 0.82890855],"(0.8349514563106796, 0.8349514563106796, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.91      0.83      0.87       339
           1       0.72      0.85      0.78       176

    accuracy                           0.83       515
   macro avg       0.82      0.84      0.82       515
weighted avg       0.85      0.83      0.84       515
",0.8349514563106796,0.8349514563106796,logistic,"[[281  58]
 [ 27 149]]","(50,)",0.8349514563106796,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.91      0.83      0.85      0.87      0.84      0.70       339
          1       0.72      0.85      0.83      0.78      0.84      0.71       176

avg / total       0.85      0.83      0.84      0.84      0.84      0.70       515
",0.6480571791511565,[0 1 1 ... 1 1 1],0.6618090465652728,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.91      0.83      0.85      0.87      0.84      0.70       339
          1       0.72      0.85      0.83      0.78      0.84      0.70       176

avg / total       0.85      0.83      0.84      0.84      0.84      0.70       515
",1000,0.1650485436893204,0.16504854368932043,0.8349514563106796,5.7006647965405035
CVS,9,4,0.8317075623491552,0.7378707791794149,0.6931818181818182,0.7876106194690266,0.7388892753470224,0.4706092183146455,0.7553398058252427,122,267,72,54,339,176,0.8317757009345794,0.6288659793814433,0.7876106194690266,0.6931818181818182,0.8090909090909091,0.6594594594594594,2.5670272041953464,3.263731060606061,0.30681818181818177,0.6931818181818182,0.7553398058252427,adam,[0.78761062 0.69318182],0.0001,0.4706092183146455,"(array([0.78761062, 0.69318182]), array([0.69318182, 0.78761062]), array([339, 176]))",,"[[-9.86732606e-01 -6.92925767e-01 -3.11747823e-01 ...  3.83530598e-01
  -4.72337222e-01 -8.05025578e-01]
 [-3.00784280e-01 -6.85665905e-01 -4.42005508e-01 ... -8.97370560e-01
  -7.58987840e-01 -6.27829239e-01]
 [-1.26111194e+00 -6.85776505e-02 -3.37799360e-01 ...  9.07531906e-02
   4.69514810e-01  1.19729305e+00]
 ...
 [-9.42017651e-01 -5.78006341e-01 -4.16532161e-01 ...  3.99520115e-01
  -7.75667370e-01  8.86299202e-04]
 [-8.77336938e-01 -5.33920661e-01 -2.44887846e-01 ... -1.54424142e-01
  -4.80544953e-01  8.98844369e-01]
 [-8.87916621e-01 -1.42134916e-01 -5.85193976e-02 ... -1.47897208e-01
   7.93346466e-01  4.74659646e-01]]",0.7403962188254224,0.7553398058252427,0.9,0.001,0.1,0.7553398058252427,"(array([0.        , 0.21238938, 1.        ]), array([0.        , 0.69318182, 1.        ]), array([2, 1, 0]))",constant,[0.69318182 0.78761062],"(0.7553398058252427, 0.7553398058252427, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.79      0.81       339
           1       0.63      0.69      0.66       176

    accuracy                           0.76       515
   macro avg       0.73      0.74      0.73       515
weighted avg       0.76      0.76      0.76       515
",0.7553398058252427,0.7553398058252427,logistic,"[[267  72]
 [ 54 122]]","(5, 5)",0.7553398058252427,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.79      0.69      0.81      0.74      0.56       339
          1       0.63      0.69      0.79      0.66      0.74      0.53       176

avg / total       0.76      0.76      0.73      0.76      0.74      0.55       515
",0.4692545517004466,[0 1 1 ... 1 1 1],0.5407728319123575,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.79      0.69      0.81      0.74      0.55       339
          1       0.63      0.69      0.79      0.66      0.74      0.54       176

avg / total       0.76      0.76      0.73      0.76      0.74      0.55       515
",1000,0.2446601941747573,0.24466019417475726,0.7553398058252427,8.450375527715963
