id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,f1_score,solver,imb_sens,tol,matthews_corrcoef,imb_sens_spec_supp,pr_curve,X,roc_auc_score,accuracy,momentum,learning_rate_init,alpha,imb_sens_micro,roc_curve,learning_rate,imb_spec,imb_sens_spec_supp_micro,batch_size,power_t,bal_report,rec_score,fbeta_score,activation,confusion_matrix,hidden_layer_sizes,imb_spec_micro,warm_start,hinge_loss,imb_report_0.3,cohen_kappa_score,y,avg_prec_score,imb_report_0.1,max_iter,hamming_loss,zero_one_loss,prec_score,log_loss
CVS,19,6,0.8303747534516766,0.7561612673655624,0.7005649717514124,0.7988165680473372,0.7480794786843461,0.4904848436860842,0.7650485436893204,124,270,68,53,338,177,0.8359133126934984,0.6458333333333334,0.7988165680473372,0.7005649717514124,0.8169440242057489,0.6720867208672088,2.6677458970637487,3.4822200066467257,0.2994350282485876,0.7005649717514124,0.7650485436893204,adam,[0.79881657 0.70056497],0.0001,0.4904848436860842,"(array([0.79881657, 0.70056497]), array([0.70056497, 0.79881657]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7496907698993748,0.7650485436893204,0.9,0.001,1.0,0.7650485436893204,"(array([0.        , 0.20118343, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",constant,[0.70056497 0.79881657],"(0.7650485436893204, 0.7650485436893204, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.84      0.80      0.82       338
           1       0.65      0.70      0.67       177

    accuracy                           0.77       515
   macro avg       0.74      0.75      0.74       515
weighted avg       0.77      0.77      0.77       515
",0.7650485436893204,0.7650485436893204,relu,"[[270  68]
 [ 53 124]]","(10,)",0.7650485436893204,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.70      0.82      0.75      0.58       338
          1       0.65      0.70      0.80      0.67      0.75      0.54       177

avg / total       0.77      0.77      0.73      0.77      0.75      0.56       515
",0.48950166711723886,[0 1 1 ... 1 1 1],0.5553608322820105,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.70      0.82      0.75      0.57       338
          1       0.65      0.70      0.80      0.67      0.75      0.55       177

avg / total       0.77      0.77      0.73      0.77      0.75      0.56       515
",1000,0.23495145631067962,0.2349514563106796,0.7650485436893204,8.115041391086303
CVS,20,6,0.8338347875505633,0.7720665558119139,0.672316384180791,0.8372781065088757,0.7502771415429011,0.5117029182944849,0.7805825242718447,119,283,55,58,338,177,0.8299120234604106,0.6839080459770115,0.8372781065088757,0.672316384180791,0.833578792341679,0.6780626780626781,2.5551418077943278,4.131689779147405,0.327683615819209,0.672316384180791,0.7805825242718447,adam,[0.83727811 0.67231638],0.0001,0.5117029182944849,"(array([0.83727811, 0.67231638]), array([0.67231638, 0.83727811]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7547972453448334,0.7805825242718447,0.9,0.001,1.0,0.7805825242718447,"(array([0.        , 0.16272189, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",constant,[0.67231638 0.83727811],"(0.7805825242718447, 0.7805825242718447, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.84      0.83       338
           1       0.68      0.67      0.68       177

    accuracy                           0.78       515
   macro avg       0.76      0.75      0.76       515
weighted avg       0.78      0.78      0.78       515
",0.7805825242718447,0.7805825242718447,relu,"[[283  55]
 [ 58 119]]","(50,)",0.7805825242718447,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.84      0.67      0.83      0.75      0.59       338
          1       0.68      0.67      0.84      0.68      0.75      0.54       177

avg / total       0.78      0.78      0.73      0.78      0.75      0.57       515
",0.5116599115541793,[0 1 1 ... 1 1 1],0.5724239438067155,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.84      0.67      0.83      0.75      0.57       338
          1       0.68      0.67      0.84      0.68      0.75      0.55       177

avg / total       0.78      0.78      0.73      0.78      0.75      0.57       515
",1000,0.21941747572815534,0.2194174757281553,0.7805825242718447,7.578496525210811
CVS,21,6,0.8293551298766423,0.7543799464843134,0.6949152542372882,0.8254437869822485,0.7573727477862926,0.5169996836943539,0.7805825242718447,123,279,59,54,338,177,0.8378378378378378,0.6758241758241759,0.8254437869822485,0.6949152542372882,0.8315946348733234,0.6852367688022284,2.7056213017751483,3.981039931054295,0.30508474576271183,0.6949152542372882,0.7805825242718447,adam,[0.82544379 0.69491525],0.0001,0.5169996836943539,"(array([0.82544379, 0.69491525]), array([0.69491525, 0.82544379]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7601795206097683,0.7805825242718447,0.9,0.001,1.0,0.7805825242718447,"(array([0.        , 0.17455621, 1.        ]), array([0.        , 0.69491525, 1.        ]), array([2, 1, 0]))",constant,[0.69491525 0.82544379],"(0.7805825242718447, 0.7805825242718447, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.84      0.83      0.83       338
           1       0.68      0.69      0.69       177

    accuracy                           0.78       515
   macro avg       0.76      0.76      0.76       515
weighted avg       0.78      0.78      0.78       515
",0.7805825242718447,0.7805825242718447,relu,"[[279  59]
 [ 54 123]]","(5, 5)",0.7805825242718447,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.83      0.69      0.83      0.76      0.60       338
          1       0.68      0.69      0.83      0.69      0.76      0.55       177

avg / total       0.78      0.78      0.74      0.78      0.76      0.58       515
",0.5168815427912035,[0 1 1 ... 1 1 1],0.5744948978946017,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.83      0.69      0.83      0.76      0.58       338
          1       0.68      0.69      0.83      0.69      0.76      0.57       177

avg / total       0.78      0.78      0.74      0.78      0.76      0.58       515
",1000,0.21941747572815534,0.2194174757281553,0.7805825242718447,7.578502735676288
CVS,22,6,0.8154982783405207,0.7404494811087697,0.6271186440677966,0.7988165680473372,0.7077801657384424,0.4248076939051069,0.7398058252427184,111,270,68,66,338,177,0.8035714285714286,0.6201117318435754,0.7988165680473372,0.6271186440677966,0.801186943620178,0.6235955056179776,2.1422807961269497,3.1171485543369886,0.3728813559322034,0.6271186440677966,0.7398058252427183,adam,[0.79881657 0.62711864],0.0001,0.4248076939051069,"(array([0.79881657, 0.62711864]), array([0.62711864, 0.79881657]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7129676060575669,0.7398058252427184,0.9,0.001,1.0,0.7398058252427184,"(array([0.        , 0.20118343, 1.        ]), array([0.        , 0.62711864, 1.        ]), array([2, 1, 0]))",constant,[0.62711864 0.79881657],"(0.7398058252427184, 0.7398058252427184, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.80      0.80       338
           1       0.62      0.63      0.62       177

    accuracy                           0.74       515
   macro avg       0.71      0.71      0.71       515
weighted avg       0.74      0.74      0.74       515
",0.7398058252427184,0.7398058252427184,relu,"[[270  68]
 [ 66 111]]","(10, 10)",0.7398058252427184,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.80      0.63      0.80      0.71      0.53       338
          1       0.62      0.63      0.80      0.62      0.71      0.48       177

avg / total       0.74      0.74      0.69      0.74      0.71      0.51       515
",0.4247920382749596,[0 1 1 ... 1 1 1],0.5170389682501013,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.80      0.63      0.80      0.71      0.51       338
          1       0.62      0.63      0.80      0.62      0.71      0.49       177

avg / total       0.74      0.74      0.69      0.74      0.71      0.50       515
",1000,0.26019417475728157,0.26019417475728157,0.7398058252427184,8.986893999113175
CVS,23,6,0.8164008959315348,0.7340358028624363,0.6497175141242938,0.8195266272189349,0.7296991181270217,0.46988075655525724,0.7611650485436893,115,277,61,62,338,177,0.8171091445427728,0.6534090909090909,0.8195266272189349,0.6497175141242938,0.8183161004431314,0.651558073654391,2.3396163389959916,3.6000740946559224,0.3502824858757062,0.6497175141242938,0.7611650485436893,adam,[0.81952663 0.64971751],0.0001,0.46988075655525724,"(array([0.81952663, 0.64971751]), array([0.64971751, 0.81952663]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7346220706716143,0.7611650485436893,0.9,0.001,1.0,0.7611650485436893,"(array([0.        , 0.18047337, 1.        ]), array([0.        , 0.64971751, 1.        ]), array([2, 1, 0]))",constant,[0.64971751 0.81952663],"(0.7611650485436893, 0.7611650485436893, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.82      0.82      0.82       338
           1       0.65      0.65      0.65       177

    accuracy                           0.76       515
   macro avg       0.74      0.73      0.73       515
weighted avg       0.76      0.76      0.76       515
",0.7611650485436893,0.7611650485436893,relu,"[[277  61]
 [ 62 115]]","(5, 5, 5)",0.7611650485436893,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.82      0.65      0.82      0.73      0.56       338
          1       0.65      0.65      0.82      0.65      0.73      0.51       177

avg / total       0.76      0.76      0.71      0.76      0.73      0.54       515
",0.4698763923642785,[0 1 1 ... 1 1 1],0.5449196797662323,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.82      0.65      0.82      0.73      0.54       338
          1       0.65      0.65      0.82      0.65      0.73      0.52       177

avg / total       0.76      0.76      0.71      0.76      0.73      0.54       515
",1000,0.23883495145631067,0.23883495145631073,0.7611650485436893,8.249161693237388
CVS,24,6,0.763129742921138,0.6810057122925302,0.6440677966101694,0.7662721893491125,0.7025177866771299,0.40260784422163265,0.7242718446601941,114,259,79,63,338,177,0.8043478260869565,0.5906735751295337,0.7662721893491125,0.6440677966101694,0.7848484848484849,0.6162162162162161,2.152859960552268,2.7556318386612317,0.35593220338983056,0.6440677966101694,0.7242718446601941,adam,[0.76627219 0.6440678 ],0.0001,0.40260784422163265,"(array([0.76627219, 0.6440678 ]), array([0.6440678 , 0.76627219]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.705169992979641,0.7242718446601941,0.9,0.001,0.1,0.7242718446601941,"(array([0.        , 0.23372781, 1.        ]), array([0.       , 0.6440678, 1.       ]), array([2, 1, 0]))",constant,[0.6440678  0.76627219],"(0.7242718446601941, 0.7242718446601941, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.77      0.78       338
           1       0.59      0.64      0.62       177

    accuracy                           0.72       515
   macro avg       0.70      0.71      0.70       515
weighted avg       0.73      0.72      0.73       515
",0.7242718446601941,0.7242718446601941,relu,"[[259  79]
 [ 63 114]]","(1,)",0.7242718446601941,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.77      0.64      0.78      0.70      0.51       338
          1       0.59      0.64      0.77      0.62      0.70      0.48       177

avg / total       0.73      0.72      0.69      0.73      0.70      0.50       515
",0.40169192001832643,[0 1 1 ... 1 1 1],0.5027639251369088,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.77      0.64      0.78      0.70      0.50       338
          1       0.59      0.64      0.77      0.62      0.70      0.49       177

avg / total       0.73      0.72      0.69      0.73      0.70      0.50       515
",1000,0.2757281553398058,0.2757281553398059,0.7242718446601941,9.523435759755927
CVS,25,6,0.8342860963460703,0.7586521096961446,0.6836158192090396,0.8165680473372781,0.7471404383517192,0.4963409139156122,0.7708737864077669,121,276,62,56,338,177,0.8313253012048193,0.6612021857923497,0.8165680473372781,0.6836158192090396,0.8238805970149254,0.6722222222222223,2.580938292476754,3.7268088208492793,0.3163841807909604,0.6836158192090396,0.7708737864077668,adam,[0.81656805 0.68361582],0.0001,0.4963409139156122,"(array([0.81656805, 0.68361582]), array([0.68361582, 0.81656805]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7500919332731588,0.7708737864077669,0.9,0.001,0.1,0.7708737864077669,"(array([0.        , 0.18343195, 1.        ]), array([0.        , 0.68361582, 1.        ]), array([2, 1, 0]))",constant,[0.68361582 0.81656805],"(0.7708737864077669, 0.7708737864077669, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.82      0.82       338
           1       0.66      0.68      0.67       177

    accuracy                           0.77       515
   macro avg       0.75      0.75      0.75       515
weighted avg       0.77      0.77      0.77       515
",0.7708737864077669,0.7708737864077669,relu,"[[276  62]
 [ 56 121]]","(10,)",0.7708737864077669,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.82      0.68      0.82      0.75      0.58       338
          1       0.66      0.68      0.82      0.67      0.75      0.54       177

avg / total       0.77      0.77      0.73      0.77      0.75      0.57       515
",0.49617801654811056,[0 1 1 ... 1 1 1],0.5607461379809147,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.82      0.68      0.82      0.75      0.57       338
          1       0.66      0.68      0.82      0.67      0.75      0.55       177

avg / total       0.77      0.77      0.73      0.77      0.75      0.56       515
",1000,0.229126213592233,0.22912621359223306,0.7708737864077669,7.913835319689578
CVS,26,6,0.8858188747367364,0.8438573073047381,0.711864406779661,0.8668639053254438,0.785550481969935,0.5836364886621197,0.8135922330097087,126,293,45,51,338,177,0.8517441860465116,0.7368421052631579,0.8668639053254438,0.711864406779661,0.8592375366568914,0.7241379310344828,3.008527671423599,5.346892655367231,0.288135593220339,0.711864406779661,0.8135922330097087,adam,[0.86686391 0.71186441],0.0001,0.5836364886621197,"(array([0.86686391, 0.71186441]), array([0.71186441, 0.86686391]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7893641560525524,0.8135922330097087,0.9,0.001,0.1,0.8135922330097087,"(array([0.        , 0.13313609, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",constant,[0.71186441 0.86686391],"(0.8135922330097087, 0.8135922330097087, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.85      0.87      0.86       338
           1       0.74      0.71      0.72       177

    accuracy                           0.81       515
   macro avg       0.79      0.79      0.79       515
weighted avg       0.81      0.81      0.81       515
",0.8135922330097087,0.8135922330097087,relu,"[[293  45]
 [ 51 126]]","(50,)",0.8135922330097087,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.87      0.71      0.86      0.79      0.65       338
          1       0.74      0.71      0.87      0.72      0.79      0.59       177

avg / total       0.81      0.81      0.77      0.81      0.79      0.63       515
",0.5834386532531217,[0 1 1 ... 1 1 1],0.6235607943670267,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.87      0.71      0.86      0.79      0.63       338
          1       0.74      0.71      0.87      0.72      0.79      0.61       177

avg / total       0.81      0.81      0.77      0.81      0.79      0.62       515
",1000,0.18640776699029127,0.18640776699029127,0.8135922330097087,6.438366050088902
CVS,27,6,0.787734429846555,0.6895106014038481,0.6384180790960452,0.7810650887573964,0.7061487616738268,0.41428746890775403,0.7320388349514563,113,264,74,64,338,177,0.8048780487804879,0.6042780748663101,0.7810650887573964,0.6384180790960452,0.7927927927927928,0.6208791208791209,2.1601331360946747,2.916017712627882,0.3615819209039548,0.6384180790960452,0.7320388349514563,adam,[0.78106509 0.63841808],0.0001,0.41428746890775403,"(array([0.78106509, 0.63841808]), array([0.63841808, 0.78106509]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7097415839267208,0.7320388349514563,0.9,0.001,0.1,0.7320388349514563,"(array([0.        , 0.21893491, 1.        ]), array([0.        , 0.63841808, 1.        ]), array([2, 1, 0]))",constant,[0.63841808 0.78106509],"(0.7320388349514563, 0.7320388349514563, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.78      0.79       338
           1       0.60      0.64      0.62       177

    accuracy                           0.73       515
   macro avg       0.70      0.71      0.71       515
weighted avg       0.74      0.73      0.73       515
",0.7320388349514563,0.7320388349514563,relu,"[[264  74]
 [ 64 113]]","(5, 5)",0.7320388349514563,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.78      0.64      0.79      0.71      0.52       338
          1       0.60      0.64      0.78      0.62      0.71      0.48       177

avg / total       0.74      0.73      0.69      0.73      0.71      0.51       515
",0.4139136745229338,[0 1 1 ... 1 1 1],0.5100538924562,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.78      0.64      0.79      0.71      0.51       338
          1       0.60      0.64      0.78      0.62      0.71      0.49       177

avg / total       0.74      0.73      0.69      0.73      0.71      0.50       515
",1000,0.26796116504854367,0.2679611650485437,0.7320388349514563,9.255165655742735
CVS,28,6,0.8359910406846521,0.7612021251171742,0.711864406779661,0.8047337278106509,0.7568760121469792,0.5073947174642562,0.7728155339805826,126,272,66,51,338,177,0.8421052631578947,0.65625,0.8047337278106509,0.711864406779661,0.8229954614220877,0.6829268292682927,2.7928994082840237,3.645608628659476,0.288135593220339,0.711864406779661,0.7728155339805826,adam,[0.80473373 0.71186441],0.0001,0.5073947174642562,"(array([0.80473373, 0.71186441]), array([0.71186441, 0.80473373]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.7582990672951558,0.7728155339805826,0.9,0.001,0.1,0.7728155339805826,"(array([0.        , 0.19526627, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",constant,[0.71186441 0.80473373],"(0.7728155339805826, 0.7728155339805826, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.84      0.80      0.82       338
           1       0.66      0.71      0.68       177

    accuracy                           0.77       515
   macro avg       0.75      0.76      0.75       515
weighted avg       0.78      0.77      0.77       515
",0.7728155339805826,0.7728155339805826,relu,"[[272  66]
 [ 51 126]]","(10, 10)",0.7728155339805826,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.71      0.82      0.76      0.59       338
          1       0.66      0.71      0.80      0.68      0.76      0.56       177

avg / total       0.78      0.77      0.74      0.77      0.76      0.58       515
",0.5063776450637765,[0 1 1 ... 1 1 1],0.5661901431627447,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.71      0.82      0.76      0.58       338
          1       0.66      0.71      0.80      0.68      0.76      0.57       177

avg / total       0.78      0.77      0.74      0.77      0.76      0.57       515
",1000,0.22718446601941747,0.22718446601941744,0.7728155339805826,7.84677594492222
CVS,29,6,0.7893725136228396,0.6963471633013445,0.6779661016949152,0.7751479289940828,0.7249303550390239,0.44322996787872804,0.7417475728155339,120,262,76,57,338,177,0.8213166144200627,0.6122448979591837,0.7751479289940828,0.6779661016949152,0.797564687975647,0.6434316353887399,2.407038305823731,3.0151650312221223,0.3220338983050848,0.6779661016949152,0.741747572815534,adam,[0.77514793 0.6779661 ],0.0001,0.44322996787872804,"(array([0.77514793, 0.6779661 ]), array([0.6779661 , 0.77514793]), array([338, 177]))",,"[[-0.96177887 -0.72297924 -0.32014378 ...  0.35393976 -0.4944104
  -0.80926021]
 [-1.63914567  0.114427   -0.45563174 ...  1.84639239 -0.27761042
  -0.3361933 ]
 [-0.28441208 -0.71569745 -0.45563174 ... -0.92010517 -0.77896036
  -0.63405024]
 ...
 [ 0.0731455  -0.00295127 -0.26666769 ...  0.53739516 -0.70470505
  -0.98725992]
 [-0.04871534 -0.6830779  -0.38770353 ...  2.34746201  1.21199297
  -0.37239442]
 [-0.49198471  1.24026018  0.23056887 ... -0.2201981   0.87512703
   1.47440876]]",0.726557015344499,0.7417475728155339,0.9,0.001,0.1,0.7417475728155339,"(array([0.        , 0.22485207, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",constant,[0.6779661  0.77514793],"(0.7417475728155339, 0.7417475728155339, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.82      0.78      0.80       338
           1       0.61      0.68      0.64       177

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.74       515
",0.7417475728155339,0.7417475728155339,relu,"[[262  76]
 [ 57 120]]","(5, 5, 5)",0.7417475728155339,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.78      0.68      0.80      0.72      0.54       338
          1       0.61      0.68      0.78      0.64      0.72      0.51       177

avg / total       0.75      0.74      0.71      0.74      0.72      0.53       515
",0.4418185818712258,[0 1 1 ... 1 1 1],0.5257608984024744,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.78      0.68      0.80      0.72      0.53       338
          1       0.61      0.68      0.78      0.64      0.72      0.52       177

avg / total       0.75      0.74      0.71      0.74      0.72      0.53       515
",1000,0.258252427184466,0.25825242718446606,0.7417475728155339,8.919840834811291
