id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,f1_score,solver,imb_sens,tol,matthews_corrcoef,imb_sens_spec_supp,pr_curve,X,roc_auc_score,accuracy,momentum,learning_rate_init,alpha,imb_sens_micro,roc_curve,learning_rate,imb_spec,imb_sens_spec_supp_micro,batch_size,power_t,bal_report,rec_score,fbeta_score,activation,confusion_matrix,hidden_layer_sizes,imb_spec_micro,warm_start,hinge_loss,imb_report_0.3,cohen_kappa_score,y,avg_prec_score,imb_report_0.1,max_iter,hamming_loss,zero_one_loss,prec_score,log_loss
CVS,0,7,0.7342626951492662,0.5741546848218062,0.6497175141242938,0.6952662721893491,0.6721061478824074,0.331617313190482,0.6796116504854369,115,235,103,62,338,177,0.7912457912457912,0.5275229357798165,0.6952662721893491,0.6497175141242938,0.7401574803149606,0.5822784810126582,1.984873067379271,2.132082716252537,0.3502824858757062,0.6497175141242938,0.6796116504854369,adam,[0.69526627 0.64971751],0.0001,0.331617313190482,"(array([0.69526627, 0.64971751]), array([0.64971751, 0.69526627]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.6724918931568215,0.6796116504854369,0.9,0.001,1.0,0.6796116504854369,"(array([0.        , 0.30473373, 1.        ]), array([0.        , 0.64971751, 1.        ]), array([2, 1, 0]))",constant,[0.64971751 0.69526627],"(0.6796116504854369, 0.6796116504854369, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.79      0.70      0.74       338
           1       0.53      0.65      0.58       177

    accuracy                           0.68       515
   macro avg       0.66      0.67      0.66       515
weighted avg       0.70      0.68      0.69       515
",0.6796116504854369,0.6796116504854369,logistic,"[[235 103]
 [ 62 115]]","(1,)",0.6796116504854369,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.70      0.65      0.74      0.67      0.46       338
          1       0.53      0.65      0.70      0.58      0.67      0.45       177

avg / total       0.70      0.68      0.67      0.69      0.67      0.45       515
",0.3269466864153724,[0 1 1 ... 1 1 1],0.46312923999297495,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.70      0.65      0.74      0.67      0.45       338
          1       0.53      0.65      0.70      0.58      0.67      0.45       177

avg / total       0.70      0.68      0.67      0.69      0.67      0.45       515
",1000,0.32038834951456313,0.3203883495145631,0.6796116504854369,11.065981482904023
CVS,1,7,0.7400795640691339,0.5872709237528855,0.6666666666666666,0.6686390532544378,0.6676521316046942,0.320331463095541,0.6679611650485436,118,226,112,59,338,177,0.7929824561403509,0.5130434782608696,0.6686390532544378,0.6666666666666666,0.7255216693418941,0.5798525798525799,2.0059171597633134,2.0119047619047614,0.33333333333333337,0.6666666666666666,0.6679611650485436,adam,[0.66863905 0.66666667],0.0001,0.320331463095541,"(array([0.66863905, 0.66666667]), array([0.66666667, 0.66863905]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.6676528599605522,0.6679611650485436,0.9,0.001,1.0,0.6679611650485436,"(array([0.        , 0.33136095, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",constant,[0.66666667 0.66863905],"(0.6679611650485436, 0.6679611650485436, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.79      0.67      0.73       338
           1       0.51      0.67      0.58       177

    accuracy                           0.67       515
   macro avg       0.65      0.67      0.65       515
weighted avg       0.70      0.67      0.68       515
",0.6679611650485436,0.6679611650485436,logistic,"[[226 112]
 [ 59 118]]","(10,)",0.6679611650485436,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.67      0.73      0.67      0.45       338
          1       0.51      0.67      0.67      0.58      0.67      0.45       177

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       515
",0.3129851386667707,[0 1 1 ... 1 1 1],0.4565920923033629,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.67      0.73      0.67      0.45       338
          1       0.51      0.67      0.67      0.58      0.67      0.45       177

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       515
",1000,0.3320388349514563,0.33203883495145636,0.6679611650485436,11.468388967848366
CVS,2,7,0.7373884264366664,0.5871989886922218,0.6836158192090396,0.6479289940828402,0.6655332524218679,0.31565687574759693,0.6601941747572816,121,219,119,56,338,177,0.7963636363636364,0.5041666666666667,0.6479289940828402,0.6836158192090396,0.7145187601957586,0.5803357314148682,2.04791842772612,1.9416987133836585,0.3163841807909604,0.6836158192090396,0.6601941747572816,adam,[0.64792899 0.68361582],0.0001,0.31565687574759693,"(array([0.64792899, 0.68361582]), array([0.68361582, 0.64792899]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.66577240664594,0.6601941747572816,0.9,0.001,1.0,0.6601941747572816,"(array([0.        , 0.35207101, 1.        ]), array([0.        , 0.68361582, 1.        ]), array([2, 1, 0]))",constant,[0.68361582 0.64792899],"(0.6601941747572816, 0.6601941747572816, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.65      0.71       338
           1       0.50      0.68      0.58       177

    accuracy                           0.66       515
   macro avg       0.65      0.67      0.65       515
weighted avg       0.70      0.66      0.67       515
",0.6601941747572816,0.6601941747572816,logistic,"[[219 119]
 [ 56 121]]","(50,)",0.6601941747572816,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.68      0.71      0.67      0.44       338
          1       0.50      0.68      0.65      0.58      0.67      0.45       177

avg / total       0.70      0.66      0.67      0.67      0.67      0.44       515
",0.30563581031626796,[0 1 1 ... 1 1 1],0.453394172928894,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.68      0.71      0.67      0.44       338
          1       0.50      0.68      0.65      0.58      0.67      0.44       177

avg / total       0.70      0.66      0.67      0.67      0.67      0.44       515
",1000,0.33980582524271846,0.3398058252427184,0.6601941747572816,11.736662177094296
CVS,3,7,0.7351318824591315,0.5832609882738659,0.672316384180791,0.6834319526627219,0.6778513843371707,0.3404746019063546,0.6796116504854369,119,231,107,58,338,177,0.7993079584775087,0.5265486725663717,0.6834319526627219,0.672316384180791,0.736842105263158,0.5905707196029778,2.085645786574169,2.123765774328106,0.327683615819209,0.672316384180791,0.6796116504854369,adam,[0.68343195 0.67231638],0.0001,0.3404746019063546,"(array([0.68343195, 0.67231638]), array([0.67231638, 0.68343195]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.6778741684217565,0.6796116504854369,0.9,0.001,1.0,0.6796116504854369,"(array([0.        , 0.31656805, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",constant,[0.67231638 0.68343195],"(0.6796116504854369, 0.6796116504854369, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.68      0.74       338
           1       0.53      0.67      0.59       177

    accuracy                           0.68       515
   macro avg       0.66      0.68      0.66       515
weighted avg       0.71      0.68      0.69       515
",0.6796116504854369,0.6796116504854369,logistic,"[[231 107]
 [ 58 119]]","(5, 5)",0.6796116504854369,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.68      0.67      0.74      0.68      0.46       338
          1       0.53      0.67      0.68      0.59      0.68      0.46       177

avg / total       0.71      0.68      0.68      0.69      0.68      0.46       515
",0.3337436589018433,[0 1 1 ... 1 1 1],0.4666286588583193,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.68      0.67      0.74      0.68      0.46       338
          1       0.53      0.67      0.68      0.59      0.68      0.46       177

avg / total       0.71      0.68      0.68      0.69      0.68      0.46       515
",1000,0.32038834951456313,0.3203883495145631,0.6796116504854369,11.0659876933695
CVS,4,7,0.7357336275198074,0.5840698670638846,0.672316384180791,0.6893491124260355,0.6807794817005796,0.34648270245804635,0.683495145631068,119,233,105,58,338,177,0.8006872852233677,0.53125,0.6893491124260355,0.672316384180791,0.740858505564388,0.5935162094763091,2.103703325851867,2.1642184557438795,0.327683615819209,0.672316384180791,0.683495145631068,adam,[0.68934911 0.67231638],0.0001,0.34648270245804635,"(array([0.68934911, 0.67231638]), array([0.67231638, 0.68934911]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.6808327483034133,0.683495145631068,0.9,0.001,1.0,0.683495145631068,"(array([0.        , 0.31065089, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",constant,[0.67231638 0.68934911],"(0.683495145631068, 0.683495145631068, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.69      0.74       338
           1       0.53      0.67      0.59       177

    accuracy                           0.68       515
   macro avg       0.67      0.68      0.67       515
weighted avg       0.71      0.68      0.69       515
",0.683495145631068,0.6834951456310681,logistic,"[[233 105]
 [ 58 119]]","(10, 10)",0.683495145631068,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.69      0.67      0.74      0.68      0.47       338
          1       0.53      0.67      0.69      0.59      0.68      0.46       177

avg / total       0.71      0.68      0.68      0.69      0.68      0.46       515
",0.34015359340978946,[0 1 1 ... 1 1 1],0.46978943831934616,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.69      0.67      0.74      0.68      0.46       338
          1       0.53      0.67      0.69      0.59      0.68      0.46       177

avg / total       0.71      0.68      0.68      0.69      0.68      0.46       515
",1000,0.31650485436893205,0.31650485436893205,0.683495145631068,10.93185341767109
CVS,5,7,0.697823688697222,0.5309458542950088,0.0,1.0,0.0,inf,0.6563106796116505,0,338,0,177,338,177,0.6563106796116505,0.0,1.0,0.0,0.7924970691676436,0.0,1.0,inf,1.0,0.0,0.6563106796116505,adam,[1. 0.],0.0001,0.0,"(array([1., 0.]), array([0., 1.]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.5,0.6563106796116505,0.9,0.001,1.0,0.6563106796116505,"(array([0., 1.]), array([0., 1.]), array([1, 0]))",constant,[0. 1.],"(0.6563106796116505, 0.6563106796116505, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.66      1.00      0.79       338
           1       0.00      0.00      0.00       177

    accuracy                           0.66       515
   macro avg       0.33      0.50      0.40       515
weighted avg       0.43      0.66      0.52       515
",0.6563106796116505,0.6563106796116505,logistic,"[[338   0]
 [177   0]]","(5, 5, 5)",0.6563106796116505,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      1.00      0.00      0.79      0.00      0.00       338
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.43      0.66      0.34      0.52      0.00      0.00       515
",0.0,[0 1 1 ... 1 1 1],0.34368932038834954,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      1.00      0.00      0.79      0.00      0.00       338
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.43      0.66      0.34      0.52      0.00      0.00       515
",1000,0.34368932038834954,0.34368932038834954,0.6563106796116505,11.870608586212024
CVS,6,7,0.7294320195232843,0.5720110369830951,0.6045197740112994,0.7485207100591716,0.6726779099151003,0.3467509165716222,0.6990291262135923,107,253,85,70,338,177,0.7832817337461301,0.5572916666666666,0.7485207100591716,0.6045197740112994,0.7655068078668684,0.5799457994579945,1.8926880811496196,2.4038551013625793,0.3954802259887006,0.6045197740112994,0.6990291262135923,adam,[0.74852071 0.60451977],0.0001,0.3467509165716222,"(array([0.74852071, 0.60451977]), array([0.60451977, 0.74852071]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.6765202420352354,0.6990291262135923,0.9,0.001,0.1,0.6990291262135923,"(array([0.        , 0.25147929, 1.        ]), array([0.        , 0.60451977, 1.        ]), array([2, 1, 0]))",constant,[0.60451977 0.74852071],"(0.6990291262135923, 0.6990291262135923, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.78      0.75      0.77       338
           1       0.56      0.60      0.58       177

    accuracy                           0.70       515
   macro avg       0.67      0.68      0.67       515
weighted avg       0.71      0.70      0.70       515
",0.6990291262135923,0.6990291262135923,logistic,"[[253  85]
 [ 70 107]]","(1,)",0.6990291262135923,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.75      0.60      0.77      0.67      0.47       338
          1       0.56      0.60      0.75      0.58      0.67      0.43       177

avg / total       0.71      0.70      0.65      0.70      0.67      0.46       515
",0.34605585457166965,[0 1 1 ... 1 1 1],0.4728161624888011,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.75      0.60      0.77      0.67      0.46       338
          1       0.56      0.60      0.75      0.58      0.67      0.45       177

avg / total       0.71      0.70      0.65      0.70      0.67      0.45       515
",1000,0.30097087378640774,0.30097087378640774,0.6990291262135923,10.395297683481013
CVS,7,7,0.8501989101728347,0.7670810282147721,0.7570621468926554,0.7781065088757396,0.7675122045418017,0.517608972946533,0.7708737864077669,134,263,75,43,338,177,0.8594771241830066,0.6411483253588517,0.7781065088757396,0.7570621468926554,0.8167701863354038,0.6943005181347152,3.2029035365350214,3.4118267419962334,0.24293785310734461,0.7570621468926554,0.7708737864077668,adam,[0.77810651 0.75706215],0.0001,0.517608972946533,"(array([0.77810651, 0.75706215]), array([0.75706215, 0.77810651]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.7675843278841974,0.7708737864077669,0.9,0.001,0.1,0.7708737864077669,"(array([0.        , 0.22189349, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",constant,[0.75706215 0.77810651],"(0.7708737864077669, 0.7708737864077669, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.86      0.78      0.82       338
           1       0.64      0.76      0.69       177

    accuracy                           0.77       515
   macro avg       0.75      0.77      0.76       515
weighted avg       0.78      0.77      0.77       515
",0.7708737864077669,0.7708737864077669,logistic,"[[263  75]
 [ 43 134]]","(10,)",0.7708737864077669,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.78      0.76      0.82      0.77      0.59       338
          1       0.64      0.76      0.78      0.69      0.77      0.59       177

avg / total       0.78      0.77      0.76      0.77      0.77      0.59       515
",0.5130765039582065,[0 1 1 ... 1 1 1],0.5688842733038709,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.78      0.76      0.82      0.77      0.59       338
          1       0.64      0.76      0.78      0.69      0.77      0.59       177

avg / total       0.78      0.77      0.76      0.77      0.77      0.59       515
",1000,0.229126213592233,0.22912621359223306,0.7708737864077669,7.913855503702379
CVS,8,7,0.9010965132216762,0.8266249801565534,0.7909604519774012,0.8402366863905325,0.8152263423341087,0.6186665331197369,0.8233009708737864,140,284,54,37,338,177,0.8847352024922118,0.7216494845360825,0.8402366863905325,0.7909604519774012,0.8619119878603945,0.7547169811320756,4.0195106348952505,4.950826532747436,0.20903954802259883,0.7909604519774012,0.8233009708737864,adam,[0.84023669 0.79096045],0.0001,0.6186665331197369,"(array([0.84023669, 0.79096045]), array([0.79096045, 0.84023669]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.8155985691839668,0.8233009708737864,0.9,0.001,0.1,0.8233009708737864,"(array([0.        , 0.15976331, 1.        ]), array([0.        , 0.79096045, 1.        ]), array([2, 1, 0]))",constant,[0.79096045 0.84023669],"(0.8233009708737864, 0.8233009708737864, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.88      0.84      0.86       338
           1       0.72      0.79      0.75       177

    accuracy                           0.82       515
   macro avg       0.80      0.82      0.81       515
weighted avg       0.83      0.82      0.83       515
",0.8233009708737864,0.8233009708737864,logistic,"[[284  54]
 [ 37 140]]","(50,)",0.8233009708737864,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.84      0.79      0.86      0.82      0.67       338
          1       0.72      0.79      0.84      0.75      0.82      0.65       177

avg / total       0.83      0.82      0.81      0.83      0.82      0.67       515
",0.6170816004706305,[0 1 1 ... 1 1 1],0.6426408626520932,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.84      0.79      0.86      0.82      0.67       338
          1       0.72      0.79      0.84      0.75      0.82      0.66       177

avg / total       0.83      0.82      0.81      0.83      0.82      0.67       515
",1000,0.1766990291262136,0.1766990291262136,0.8233009708737864,6.103052097472045
CVS,9,7,0.8027613412228797,0.6629519931529697,0.7005649717514124,0.7485207100591716,0.724145972921172,0.4343505099214324,0.7320388349514563,124,253,85,53,338,177,0.826797385620915,0.5933014354066986,0.7485207100591716,0.7005649717514124,0.7857142857142856,0.6424870466321243,2.499776710952328,2.7857760053173815,0.2994350282485876,0.7005649717514124,0.7320388349514563,adam,[0.74852071 0.70056497],0.0001,0.4343505099214324,"(array([0.74852071, 0.70056497]), array([0.70056497, 0.74852071]), array([338, 177]))",,"[[-0.97975135 -0.68957106 -0.30926347 ...  0.37456762 -0.49371864
  -0.82191278]
 [-1.66892235  0.11128231 -0.44281866 ...  1.89813639 -0.27492129
  -0.34692263]
 [-0.29058035 -0.68260712 -0.44281866 ... -0.92603986 -0.78089017
  -0.6459905 ]
 ...
 [ 1.16864997 -0.07222682  0.2485751  ...  0.6695521  -0.87001175
   0.11461869]
 [ 1.22559584 -0.54594469 -0.05270358 ...  1.57958952 -0.86293918
  -0.20028676]
 [-0.66396245  0.56124942  0.0468837  ...  0.16831117 -0.08229125
   0.71956149]]",0.724542840905292,0.7320388349514563,0.9,0.001,0.1,0.7320388349514563,"(array([0.        , 0.25147929, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",constant,[0.70056497 0.74852071],"(0.7320388349514563, 0.7320388349514563, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.83      0.75      0.79       338
           1       0.59      0.70      0.64       177

    accuracy                           0.73       515
   macro avg       0.71      0.72      0.71       515
weighted avg       0.75      0.73      0.74       515
",0.7320388349514563,0.7320388349514563,logistic,"[[253  85]
 [ 53 124]]","(5, 5)",0.7320388349514563,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.75      0.70      0.79      0.72      0.53       338
          1       0.59      0.70      0.75      0.64      0.72      0.52       177

avg / total       0.75      0.73      0.72      0.74      0.72      0.53       515
",0.4305470978494279,[0 1 1 ... 1 1 1],0.5185588246949895,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.75      0.70      0.79      0.72      0.53       338
          1       0.59      0.70      0.75      0.64      0.72      0.52       177

avg / total       0.75      0.73      0.72      0.74      0.72      0.53       515
",1000,0.26796116504854367,0.2679611650485437,0.7320388349514563,9.255182734522798
