id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVS,18,0,0.7335966535006583,0.606543220101557,0.632768361581921,0.696165191740413,0.6637102588991262,0.3167321735327786,0.6744186046511628,112,236,103,65,339,177,0.7840531561461794,0.5209302325581395,0.696165191740413,0.632768361581921,0.7375,0.5714285714285714,1.8957113682777404,2.0826065492841868,0.36723163841807904,0.632768361581921,0.6744186046511628,1000,11.245342621861056,"(array([0.69616519, 0.63276836]), array([0.63276836, 0.69616519]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.6744186046511628,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.70      0.63      0.74      0.66      0.44       339
          1       0.52      0.63      0.70      0.57      0.66      0.44       177

avg / total       0.69      0.67      0.65      0.68      0.66      0.44       516
",0.6744186046511628,0.32558139534883723,"              precision    recall  f1-score   support

           0       0.78      0.70      0.74       339
           1       0.52      0.63      0.57       177

    accuracy                           0.67       516
   macro avg       0.65      0.66      0.65       516
weighted avg       0.69      0.67      0.68       516
",0.664466776661167,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.70      0.63      0.74      0.66      0.45       339
          1       0.52      0.63      0.70      0.57      0.66      0.43       177

avg / total       0.69      0.67      0.65      0.68      0.66      0.44       516
","[[236 103]
 [ 65 112]]","(1,)",,0.3167321735327786,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.63276836 0.69616519],auto,0.9,0.31288343558282206,"(0.6744186046511628, 0.6744186046511628, None)",[0.69616519 0.63276836],"(array([0.        , 0.30383481, 1.        ]), array([0.        , 0.63276836, 1.        ]), array([2, 1, 0]))",1.0,0.6744186046511628,0.6744186046511628,,0.455597162002365,0.6744186046511628,0.5,0.6744186046511628,0.32558139534883723,False
CVS,19,0,0.7905271403096512,0.6709611950419561,0.6440677966101694,0.7610619469026548,0.7001253396538641,0.39665304213428604,0.7209302325581395,114,258,81,63,339,177,0.8037383177570093,0.5846153846153846,0.7610619469026548,0.6440677966101694,0.7818181818181817,0.6129032258064516,2.138221660345554,2.6955430006277457,0.35593220338983056,0.6440677966101694,0.7209302325581395,1000,9.638853814455397,"(array([0.76106195, 0.6440678 ]), array([0.6440678 , 0.76106195]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.7209302325581395,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.64      0.78      0.70      0.50       339
          1       0.58      0.64      0.76      0.61      0.70      0.48       177

avg / total       0.73      0.72      0.68      0.72      0.70      0.49       516
",0.7209302325581395,0.27906976744186046,"              precision    recall  f1-score   support

           0       0.80      0.76      0.78       339
           1       0.58      0.64      0.61       177

    accuracy                           0.72       516
   macro avg       0.69      0.70      0.70       516
weighted avg       0.73      0.72      0.72       516
",0.7025648717564121,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.64      0.78      0.70      0.51       339
          1       0.58      0.64      0.76      0.61      0.70      0.47       177

avg / total       0.73      0.72      0.68      0.72      0.70      0.50       516
","[[258  81]
 [ 63 114]]","(10,)",,0.39665304213428604,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.6440678  0.76106195],auto,0.9,0.3955191096793088,"(0.7209302325581395, 0.7209302325581395, None)",[0.76106195 0.6440678 ],"(array([0.        , 0.23893805, 1.        ]), array([0.       , 0.6440678, 1.       ]), array([2, 1, 0]))",1.0,0.7209302325581395,0.7209302325581395,,0.4986249658894515,0.7209302325581395,0.5,0.7209302325581395,0.2790697674418605,False
CVS,20,0,0.8230921787243972,0.7407927130989301,0.6666666666666666,0.7935103244837758,0.7273285935457122,0.45393695067010476,0.75,118,269,70,59,339,177,0.8201219512195121,0.6276595744680851,0.7935103244837758,0.6666666666666666,0.8065967016491754,0.6465753424657534,2.380530973451327,3.228571428571428,0.33333333333333337,0.6666666666666666,0.75,1000,8.63480257124727,"(array([0.79351032, 0.66666667]), array([0.66666667, 0.79351032]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.75,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.79      0.67      0.81      0.73      0.54       339
          1       0.63      0.67      0.79      0.65      0.73      0.52       177

avg / total       0.75      0.75      0.71      0.75      0.73      0.53       516
",0.75,0.25,"              precision    recall  f1-score   support

           0       0.82      0.79      0.81       339
           1       0.63      0.67      0.65       177

    accuracy                           0.75       516
   macro avg       0.72      0.73      0.73       516
weighted avg       0.75      0.75      0.75       516
",0.7300884955752212,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.79      0.67      0.81      0.73      0.55       339
          1       0.63      0.67      0.79      0.65      0.73      0.51       177

avg / total       0.75      0.75      0.71      0.75      0.73      0.54       516
","[[269  70]
 [ 59 118]]","(50,)",,0.45393695067010476,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.66666667 0.79351032],auto,0.9,0.45344368903340226,"(0.75, 0.75, None)",[0.79351032 0.66666667],"(array([0.        , 0.20648968, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",1.0,0.75,0.75,,0.5327808015833745,0.75,0.5,0.75,0.25,False
CVS,21,0,0.7701364931753413,0.6506573757911598,0.6440677966101694,0.7522123893805309,0.6960429413557682,0.3868500749292421,0.7151162790697675,114,255,84,63,339,177,0.8018867924528302,0.5757575757575758,0.7522123893805309,0.6440677966101694,0.776255707762557,0.608,2.1133586177833963,2.599273607748183,0.35593220338983056,0.6440677966101694,0.7151162790697675,1000,9.839665302782958,"(array([0.75221239, 0.6440678 ]), array([0.6440678 , 0.75221239]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.7151162790697675,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.75      0.64      0.78      0.70      0.49       339
          1       0.58      0.64      0.75      0.61      0.70      0.48       177

avg / total       0.72      0.72      0.68      0.72      0.70      0.49       516
",0.7151162790697675,0.28488372093023256,"              precision    recall  f1-score   support

           0       0.80      0.75      0.78       339
           1       0.58      0.64      0.61       177

    accuracy                           0.72       516
   macro avg       0.69      0.70      0.69       516
weighted avg       0.72      0.72      0.72       516
",0.6981400929953503,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.75      0.64      0.78      0.70      0.50       339
          1       0.58      0.64      0.75      0.61      0.70      0.47       177

avg / total       0.72      0.72      0.68      0.72      0.70      0.49       516
","[[255  84]
 [ 63 114]]","(5, 5)",,0.3868500749292421,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.6440678  0.75221239],auto,0.9,0.3853558926487749,"(0.7151162790697675, 0.7151162790697675, None)",[0.75221239 0.6440678 ],"(array([0.        , 0.24778761, 1.        ]), array([0.       , 0.6440678, 1.       ]), array([2, 1, 0]))",1.0,0.7151162790697675,0.7151162790697675,,0.4929199364556085,0.7151162790697675,0.5,0.7151162790697675,0.2848837209302325,False
CVS,22,0,0.7917604119794011,0.7122090392145535,0.615819209039548,0.7935103244837758,0.6990414153598583,0.40824238910800864,0.7325581395348837,109,269,70,68,339,177,0.798219584569733,0.6089385474860335,0.7935103244837758,0.615819209039548,0.7958579881656804,0.6123595505617977,2.0654606975533576,2.9823244552058106,0.384180790960452,0.615819209039548,0.7325581395348837,1000,9.237223089763155,"(array([0.79351032, 0.61581921]), array([0.61581921, 0.79351032]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.7325581395348837,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.79      0.62      0.80      0.70      0.50       339
          1       0.61      0.62      0.79      0.61      0.70      0.48       177

avg / total       0.73      0.73      0.68      0.73      0.70      0.49       516
",0.7325581395348837,0.26744186046511625,"              precision    recall  f1-score   support

           0       0.80      0.79      0.80       339
           1       0.61      0.62      0.61       177

    accuracy                           0.73       516
   macro avg       0.70      0.70      0.70       516
weighted avg       0.73      0.73      0.73       516
",0.7046647667616619,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.79      0.62      0.80      0.70      0.51       339
          1       0.61      0.62      0.79      0.61      0.70      0.46       177

avg / total       0.73      0.73      0.68      0.73      0.70      0.50       516
","[[269  70]
 [ 68 109]]","(10, 10)",,0.40824238910800864,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.61581921 0.79351032],auto,0.9,0.4082273747195213,"(0.7325581395348837, 0.7325581395348837, None)",[0.79351032 0.61581921],"(array([0.        , 0.20648968, 1.        ]), array([0.        , 0.61581921, 1.        ]), array([2, 1, 0]))",1.0,0.7325581395348837,0.7325581395348836,,0.5067790004029745,0.7325581395348837,0.5,0.7325581395348838,0.2674418604651163,False
CVS,23,0,0.7736113194340282,0.6405892015036891,0.6271186440677966,0.7581120943952803,0.6895115870589599,0.3779440388780179,0.7131782945736435,111,257,82,66,339,177,0.7956656346749226,0.5751295336787565,0.7581120943952803,0.6271186440677966,0.7764350453172206,0.6000000000000001,2.0331187986055244,2.592600248036379,0.3728813559322034,0.6271186440677966,0.7131782945736435,1000,9.906597816736545,"(array([0.75811209, 0.62711864]), array([0.62711864, 0.75811209]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.7131782945736435,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.63      0.78      0.69      0.48       339
          1       0.58      0.63      0.76      0.60      0.69      0.47       177

avg / total       0.72      0.71      0.67      0.72      0.69      0.48       516
",0.7131782945736435,0.2868217054263566,"              precision    recall  f1-score   support

           0       0.80      0.76      0.78       339
           1       0.58      0.63      0.60       177

    accuracy                           0.71       516
   macro avg       0.69      0.69      0.69       516
weighted avg       0.72      0.71      0.72       516
",0.6926153692315384,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.63      0.78      0.69      0.49       339
          1       0.58      0.63      0.76      0.60      0.69      0.46       177

avg / total       0.72      0.71      0.67      0.72      0.69      0.48       516
","[[257  82]
 [ 66 111]]","(5, 5, 5)",,0.3779440388780179,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.62711864 0.75811209],auto,0.9,0.3770860862330544,"(0.7131782945736435, 0.7131782945736435, None)",[0.75811209 0.62711864],"(array([0.        , 0.24188791, 1.        ]), array([0.        , 0.62711864, 1.        ]), array([2, 1, 0]))",1.0,0.7131782945736435,0.7131782945736435,,0.488581430068152,0.7131782945736435,0.5,0.7131782945736435,0.28682170542635654,False
CVS,24,0,0.7267136643167842,0.6035137548375739,0.5988700564971752,0.7109144542772862,0.6524916699833775,0.3007833560857344,0.6724806201550387,106,241,98,71,339,177,0.7724358974358975,0.5196078431372549,0.7109144542772862,0.5988700564971752,0.740399385560676,0.5564304461942258,1.7722796958743614,2.0716015219647184,0.4011299435028248,0.5988700564971752,0.6724806201550387,1000,11.312270486992372,"(array([0.71091445, 0.59887006]), array([0.59887006, 0.71091445]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.6724806201550387,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.71      0.60      0.74      0.65      0.43       339
          1       0.52      0.60      0.71      0.56      0.65      0.42       177

avg / total       0.69      0.67      0.64      0.68      0.65      0.43       516
",0.6724806201550387,0.32751937984496127,"              precision    recall  f1-score   support

           0       0.77      0.71      0.74       339
           1       0.52      0.60      0.56       177

    accuracy                           0.67       516
   macro avg       0.65      0.65      0.65       516
weighted avg       0.69      0.67      0.68       516
",0.6548922553872306,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.71      0.60      0.74      0.65      0.44       339
          1       0.52      0.60      0.71      0.56      0.65      0.41       177

avg / total       0.69      0.67      0.64      0.68      0.65      0.43       516
","[[241  98]
 [ 71 106]]","(1,)",,0.3007833560857344,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.59887006 0.71091445],auto,0.9,0.2988904968644476,"(0.6724806201550387, 0.6724806201550387, None)",[0.71091445 0.59887006],"(array([0.        , 0.28908555, 1.        ]), array([0.        , 0.59887006, 1.        ]), array([2, 1, 0]))",0.1,0.6724806201550387,0.6724806201550387,,0.44877447760078937,0.6724806201550387,0.5,0.6724806201550387,0.32751937984496127,False
CVS,25,0,0.8040764628435244,0.6998244903257383,0.6610169491525424,0.7876106194690266,0.7215427699045704,0.44204620021681756,0.7441860465116279,117,267,72,60,339,177,0.8165137614678899,0.6190476190476191,0.7876106194690266,0.6610169491525424,0.8018018018018018,0.6393442622950819,2.3234513274336286,3.1122881355932206,0.3389830508474576,0.6610169491525424,0.7441860465116279,1000,8.835612509967412,"(array([0.78761062, 0.66101695]), array([0.66101695, 0.78761062]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.7441860465116279,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.79      0.66      0.80      0.72      0.53       339
          1       0.62      0.66      0.79      0.64      0.72      0.51       177

avg / total       0.75      0.74      0.70      0.75      0.72      0.52       516
",0.7441860465116279,0.2558139534883721,"              precision    recall  f1-score   support

           0       0.82      0.79      0.80       339
           1       0.62      0.66      0.64       177

    accuracy                           0.74       516
   macro avg       0.72      0.72      0.72       516
weighted avg       0.75      0.74      0.75       516
",0.7243137843107845,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.79      0.66      0.80      0.72      0.54       339
          1       0.62      0.66      0.79      0.64      0.72      0.50       177

avg / total       0.75      0.74      0.70      0.75      0.72      0.53       516
","[[267  72]
 [ 60 117]]","(10,)",,0.44204620021681756,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.66101695 0.78761062],auto,0.9,0.44147601476014764,"(0.7441860465116279, 0.7441860465116279, None)",[0.78761062 0.66101695],"(array([0.        , 0.21238938, 1.        ]), array([0.        , 0.66101695, 1.        ]), array([2, 1, 0]))",0.1,0.7441860465116279,0.7441860465116278,,0.5254800382904443,0.7441860465116279,0.5,0.7441860465116279,0.2558139534883721,False
CVS,26,0,0.8808726230355148,0.823450116966975,0.7231638418079096,0.855457227138643,0.7865340010958983,0.5786210689465526,0.810077519379845,128,290,49,49,339,177,0.855457227138643,0.7231638418079096,0.855457227138643,0.7231638418079096,0.855457227138643,0.7231638418079096,3.0901210041538736,5.003113109650639,0.2768361581920904,0.7231638418079096,0.810077519379845,1000,6.559766021270012,"(array([0.85545723, 0.72316384]), array([0.72316384, 0.85545723]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.810077519379845,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.72      0.86      0.79      0.63       339
          1       0.72      0.72      0.86      0.72      0.79      0.61       177

avg / total       0.81      0.81      0.77      0.81      0.79      0.62       516
",0.810077519379845,0.18992248062015504,"              precision    recall  f1-score   support

           0       0.86      0.86      0.86       339
           1       0.72      0.72      0.72       177

    accuracy                           0.81       516
   macro avg       0.79      0.79      0.79       516
weighted avg       0.81      0.81      0.81       516
",0.7893105344732763,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.72      0.86      0.79      0.64       339
          1       0.72      0.72      0.86      0.72      0.79      0.59       177

avg / total       0.81      0.81      0.77      0.81      0.79      0.63       516
","[[290  49]
 [ 49 128]]","(50,)",,0.5786210689465526,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.72316384 0.85545723],auto,0.9,0.5786210689465527,"(0.810077519379845, 0.810077519379845, None)",[0.85545723 0.72316384],"(array([0.        , 0.14454277, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.1,0.810077519379845,0.8100775193798451,,0.6179271824084529,0.810077519379845,0.5,0.810077519379845,0.18992248062015504,False
CVS,27,0,0.788618902388214,0.6967999163970658,0.632768361581921,0.7669616519174042,0.6966412763251538,0.3930021048679374,0.7209302325581395,112,260,79,65,339,177,0.8,0.5863874345549738,0.7669616519174042,0.632768361581921,0.7831325301204821,0.608695652173913,2.0884955752212395,2.7152971465350793,0.36723163841807904,0.632768361581921,0.7209302325581395,1000,9.63885071524055,"(array([0.76696165, 0.63276836]), array([0.63276836, 0.76696165]), array([339, 177]))",relu,0.001,[1 1 1 ... 1 1 1],0.7209302325581395,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.77      0.63      0.78      0.70      0.49       339
          1       0.59      0.63      0.77      0.61      0.70      0.48       177

avg / total       0.73      0.72      0.68      0.72      0.70      0.49       516
",0.7209302325581395,0.27906976744186046,"              precision    recall  f1-score   support

           0       0.80      0.77      0.78       339
           1       0.59      0.63      0.61       177

    accuracy                           0.72       516
   macro avg       0.69      0.70      0.70       516
weighted avg       0.73      0.72      0.72       516
",0.6998650067496625,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.77      0.63      0.78      0.70      0.50       339
          1       0.59      0.63      0.77      0.61      0.70      0.47       177

avg / total       0.73      0.72      0.68      0.72      0.70      0.49       516
","[[260  79]
 [ 65 112]]","(5, 5)",,0.3930021048679374,"[[-1.64251209e+00  1.14634514e-01 -4.40055976e-01 ...  1.87530901e+00
  -2.72655060e-01 -3.47367188e-01]
 [-2.76968362e-01 -6.90803589e-01 -4.40055976e-01 ... -9.21965448e-01
  -7.84223793e-01 -6.43190124e-01]
 [-1.23284897e+00 -9.02576352e-02 -3.34515468e-01 ...  7.18031085e-02
   4.60132584e-01  1.14914884e+00]
 ...
 [-6.01983936e-02 -6.54133706e-01 -5.78223954e-02 ...  2.08586224e-01
  -4.24297596e-01 -4.96533305e-01]
 [-3.85961686e-03 -2.57474814e-01 -2.20646555e-01 ...  7.61340733e-04
  -9.72692563e-01 -4.64899327e-01]
 [-1.23284897e+00 -1.35266050e-01 -3.18854865e-01 ... -1.14744558e-01
   9.45853976e-02 -1.06082251e+00]]",0.0001,[0.63276836 0.76696165],auto,0.9,0.392315619019579,"(0.7209302325581395, 0.7209302325581395, None)",[0.76696165 0.63276836],"(array([0.        , 0.23303835, 1.        ]), array([0.        , 0.63276836, 1.        ]), array([2, 1, 0]))",0.1,0.7209302325581395,0.7209302325581395,,0.4970164084636386,0.7209302325581395,0.5,0.7209302325581395,0.2790697674418605,False
