id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVS,0,6,0.743004713669642,0.604013940769738,0.6271186440677966,0.7633136094674556,0.6918729621597641,0.3838852999312047,0.7165048543689321,111,258,80,66,338,177,0.7962962962962963,0.581151832460733,0.7633136094674556,0.6271186440677966,0.7794561933534742,0.6032608695652174,2.0470683162990855,2.649576271186441,0.3728813559322034,0.6271186440677966,0.7165048543689321,1000,9.79169965330364,"(array([0.76331361, 0.62711864]), array([0.62711864, 0.76331361]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7165048543689321,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.63      0.78      0.69      0.49       338
          1       0.58      0.63      0.76      0.60      0.69      0.47       177

avg / total       0.72      0.72      0.67      0.72      0.69      0.48       515
",0.7165048543689321,0.283495145631068,"              precision    recall  f1-score   support

           0       0.80      0.76      0.78       338
           1       0.58      0.63      0.60       177

    accuracy                           0.72       515
   macro avg       0.69      0.70      0.69       515
weighted avg       0.72      0.72      0.72       515
",0.6952161267676262,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.63      0.78      0.69      0.50       338
          1       0.58      0.63      0.76      0.60      0.69      0.46       177

avg / total       0.72      0.72      0.67      0.72      0.69      0.48       515
","[[258  80]
 [ 66 111]]","(1,)",,0.3838852999312047,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.62711864 0.76331361],auto,0.9,0.38321329548996763,"(0.7165048543689321, 0.7165048543689321, None)",[0.76331361 0.62711864],"(array([0.        , 0.23668639, 1.        ]), array([0.        , 0.62711864, 1.        ]), array([2, 1, 0]))",1.0,0.7165048543689321,0.7165048543689322,,0.4926064889761155,0.7165048543689321,0.5,0.7165048543689321,0.2834951456310679,False
CVS,1,6,0.7512619931133621,0.620666898451089,0.615819209039548,0.7485207100591716,0.6789355135934192,0.3571069970449368,0.7029126213592233,109,253,85,68,338,177,0.7881619937694704,0.5618556701030928,0.7485207100591716,0.615819209039548,0.7678300455235205,0.5876010781671159,1.9483553776540203,2.4487869724160856,0.384180790960452,0.615819209039548,0.7029126213592233,1000,10.261166513015342,"(array([0.74852071, 0.61581921]), array([0.61581921, 0.74852071]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7029126213592233,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.75      0.62      0.77      0.68      0.47       338
          1       0.56      0.62      0.75      0.59      0.68      0.45       177

avg / total       0.71      0.70      0.66      0.71      0.68      0.46       515
",0.7029126213592233,0.2970873786407767,"              precision    recall  f1-score   support

           0       0.79      0.75      0.77       338
           1       0.56      0.62      0.59       177

    accuracy                           0.70       515
   macro avg       0.68      0.68      0.68       515
weighted avg       0.71      0.70      0.71       515
",0.6821699595493598,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.75      0.62      0.77      0.68      0.48       338
          1       0.56      0.62      0.75      0.59      0.68      0.44       177

avg / total       0.71      0.70      0.66      0.71      0.68      0.47       515
","[[253  85]
 [ 68 109]]","(10,)",,0.3571069970449368,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.61581921 0.74852071],auto,0.9,0.3561921414506205,"(0.7029126213592233, 0.7029126213592233, None)",[0.74852071 0.61581921],"(array([0.        , 0.25147929, 1.        ]), array([0.        , 0.61581921, 1.        ]), array([2, 1, 0]))",1.0,0.7029126213592233,0.7029126213592233,,0.4780403493087282,0.7029126213592233,0.5,0.7029126213592234,0.2970873786407767,False
CVS,2,6,0.750158793835456,0.6156371269107,0.6384180790960452,0.7218934911242604,0.6788739617303703,0.34902992233879315,0.6932038834951456,113,244,94,64,338,177,0.7922077922077922,0.5458937198067633,0.7218934911242604,0.6384180790960452,0.7554179566563467,0.5885416666666666,1.9964866863905326,2.2955884120687586,0.3615819209039548,0.6384180790960452,0.6932038834951456,1000,10.596508412726848,"(array([0.72189349, 0.63841808]), array([0.63841808, 0.72189349]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6932038834951456,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.72      0.64      0.76      0.68      0.46       338
          1       0.55      0.64      0.72      0.59      0.68      0.46       177

avg / total       0.71      0.69      0.67      0.70      0.68      0.46       515
",0.6932038834951456,0.3067961165048544,"              precision    recall  f1-score   support

           0       0.79      0.72      0.76       338
           1       0.55      0.64      0.59       177

    accuracy                           0.69       515
   macro avg       0.67      0.68      0.67       515
weighted avg       0.71      0.69      0.70       515
",0.6801557851101528,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.72      0.64      0.76      0.68      0.47       338
          1       0.55      0.64      0.72      0.59      0.68      0.45       177

avg / total       0.71      0.69      0.67      0.70      0.68      0.46       515
","[[244  94]
 [ 64 113]]","(50,)",,0.34902992233879315,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.63841808 0.72189349],auto,0.9,0.34633119647820565,"(0.6932038834951456, 0.6932038834951456, None)",[0.72189349 0.63841808],"(array([0.        , 0.27810651, 1.        ]), array([0.        , 0.63841808, 1.        ]), array([2, 1, 0]))",1.0,0.6932038834951456,0.6932038834951456,,0.4727802646498227,0.6932038834951456,0.5,0.6932038834951456,0.3067961165048544,False
CVS,3,6,0.7240664593989236,0.5503070457913191,0.9152542372881356,0.2869822485207101,0.5125053355674033,0.23283215562931472,0.5029126213592233,162,97,241,15,338,177,0.8660714285714286,0.40198511166253104,0.2869822485207101,0.9152542372881356,0.43111111111111117,0.5586206896551724,3.3863905325443793,1.2836345734580492,0.0847457627118644,0.9152542372881356,0.5029126213592233,1000,17.16916400015109,"(array([0.28698225, 0.91525424]), array([0.91525424, 0.28698225]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.5029126213592233,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.29      0.92      0.43      0.51      0.25       338
          1       0.40      0.92      0.29      0.56      0.51      0.28       177

avg / total       0.71      0.50      0.70      0.47      0.51      0.26       515
",0.5029126213592233,0.4970873786407767,"              precision    recall  f1-score   support

           0       0.87      0.29      0.43       338
           1       0.40      0.92      0.56       177

    accuracy                           0.50       515
   macro avg       0.63      0.60      0.49       515
weighted avg       0.71      0.50      0.47       515
",0.6011182429044228,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.29      0.92      0.43      0.51      0.21       338
          1       0.40      0.92      0.29      0.56      0.51      0.31       177

avg / total       0.71      0.50      0.70      0.47      0.51      0.25       515
","[[ 97 241]
 [ 15 162]]","(5, 5)",,0.23283215562931472,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.91525424 0.28698225],auto,0.9,0.15507760930029857,"(0.5029126213592233, 0.5029126213592233, None)",[0.28698225 0.91525424],"(array([0.        , 0.71301775, 1.        ]), array([0.        , 0.91525424, 1.        ]), array([2, 1, 0]))",1.0,0.5029126213592233,0.5029126213592233,,0.39704479036810886,0.5029126213592233,0.5,0.5029126213592233,0.4970873786407767,False
CVS,4,6,0.7448433791328185,0.6058371375397869,0.6214689265536724,0.7662721893491125,0.6900828609397028,0.3820736937928434,0.7165048543689321,110,259,79,67,338,177,0.7944785276073619,0.582010582010582,0.7662721893491125,0.6214689265536724,0.7801204819277109,0.6010928961748634,2.0243310076834766,2.6589430022169784,0.37853107344632764,0.6214689265536724,0.7165048543689321,1000,9.791698100687272,"(array([0.76627219, 0.62146893]), array([0.62146893, 0.76627219]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7165048543689321,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.77      0.62      0.78      0.69      0.48       338
          1       0.58      0.62      0.77      0.60      0.69      0.47       177

avg / total       0.72      0.72      0.67      0.72      0.69      0.48       515
",0.7165048543689321,0.283495145631068,"              precision    recall  f1-score   support

           0       0.79      0.77      0.78       338
           1       0.58      0.62      0.60       177

    accuracy                           0.72       515
   macro avg       0.69      0.69      0.69       515
weighted avg       0.72      0.72      0.72       515
",0.6938705579513924,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.77      0.62      0.78      0.69      0.50       338
          1       0.58      0.62      0.77      0.60      0.69      0.46       177

avg / total       0.72      0.72      0.67      0.72      0.69      0.48       515
","[[259  79]
 [ 67 110]]","(10, 10)",,0.3820736937928434,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.62146893 0.76627219],auto,0.9,0.381579813133307,"(0.7165048543689321, 0.7165048543689321, None)",[0.76627219 0.62146893],"(array([0.        , 0.23372781, 1.        ]), array([0.        , 0.62146893, 1.        ]), array([2, 1, 0]))",1.0,0.7165048543689321,0.7165048543689322,,0.4917985790236352,0.7165048543689321,0.5,0.7165048543689321,0.2834951456310679,False
CVS,5,6,0.7305519339417644,0.5676580117460375,0.0,1.0,0.0,inf,0.6563106796116505,0,338,0,177,338,177,0.6563106796116505,0.0,1.0,0.0,0.7924970691676436,0.0,1.0,inf,1.0,0.0,0.6563106796116505,1000,11.870608586212024,"(array([1., 0.]), array([0., 1.]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6563106796116505,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      1.00      0.00      0.79      0.00      0.00       338
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.43      0.66      0.34      0.52      0.00      0.00       515
",0.6563106796116505,0.34368932038834954,"              precision    recall  f1-score   support

           0       0.66      1.00      0.79       338
           1       0.00      0.00      0.00       177

    accuracy                           0.66       515
   macro avg       0.33      0.50      0.40       515
weighted avg       0.43      0.66      0.52       515
",0.5,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      1.00      0.00      0.79      0.00      0.00       338
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.43      0.66      0.34      0.52      0.00      0.00       515
","[[338   0]
 [177   0]]","(5, 5, 5)",,0.0,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0. 1.],auto,0.9,0.0,"(0.6563106796116505, 0.6563106796116505, None)",[1. 0.],"(array([0., 1.]), array([0., 1.]), array([1, 0]))",1.0,0.6563106796116505,0.6563106796116505,,0.34368932038834954,0.6563106796116505,0.5,0.6563106796116505,0.34368932038834954,False
CVS,6,6,0.7393106676027146,0.6131131270682418,0.5706214689265536,0.7840236686390533,0.668865261074308,0.35611246818165404,0.7106796116504854,101,265,73,76,338,177,0.7771260997067448,0.5804597701149425,0.7840236686390533,0.5706214689265536,0.780559646539028,0.5754985754985755,1.8259498598567423,2.6420555684544538,0.42937853107344637,0.5706214689265536,0.7106796116504854,1000,9.992885540687563,"(array([0.78402367, 0.57062147]), array([0.57062147, 0.78402367]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7106796116504854,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.78      0.57      0.78      0.67      0.46       338
          1       0.58      0.57      0.78      0.58      0.67      0.44       177

avg / total       0.71      0.71      0.64      0.71      0.67      0.45       515
",0.7106796116504854,0.28932038834951457,"              precision    recall  f1-score   support

           0       0.78      0.78      0.78       338
           1       0.58      0.57      0.58       177

    accuracy                           0.71       515
   macro avg       0.68      0.68      0.68       515
weighted avg       0.71      0.71      0.71       515
",0.6773225687828035,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.78      0.57      0.78      0.67      0.48       338
          1       0.58      0.57      0.78      0.58      0.67      0.42       177

avg / total       0.71      0.71      0.64      0.71      0.67      0.46       515
","[[265  73]
 [ 76 101]]","(1,)",,0.35611246818165404,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.57062147 0.78402367],auto,0.9,0.3560825382440065,"(0.7106796116504854, 0.7106796116504854, None)",[0.78402367 0.57062147],"(array([0.        , 0.21597633, 1.        ]), array([0.        , 0.57062147, 1.        ]), array([2, 1, 0]))",0.1,0.7106796116504854,0.7106796116504854,,0.47879562220973876,0.7106796116504854,0.5,0.7106796116504854,0.28932038834951457,False
CVS,7,6,0.8443151806906696,0.776987630489664,0.6836158192090396,0.8284023668639053,0.752535024207097,0.5106627925477292,0.7786407766990291,121,280,58,56,338,177,0.8333333333333334,0.6759776536312849,0.8284023668639053,0.6836158192090396,0.8308605341246292,0.6797752808988764,2.6183431952662723,3.983830118838886,0.3163841807909604,0.6836158192090396,0.7786407766990291,1000,7.645566768292756,"(array([0.82840237, 0.68361582]), array([0.68361582, 0.82840237]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7786407766990291,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.83      0.68      0.83      0.75      0.57       338
          1       0.68      0.68      0.83      0.68      0.75      0.56       177

avg / total       0.78      0.78      0.73      0.78      0.75      0.57       515
",0.7786407766990291,0.22135922330097088,"              precision    recall  f1-score   support

           0       0.83      0.83      0.83       338
           1       0.68      0.68      0.68       177

    accuracy                           0.78       515
   macro avg       0.75      0.76      0.76       515
weighted avg       0.78      0.78      0.78       515
",0.7560090930364725,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.83      0.68      0.83      0.75      0.59       338
          1       0.68      0.68      0.83      0.68      0.75      0.54       177

avg / total       0.78      0.78      0.73      0.78      0.75      0.57       515
","[[280  58]
 [ 56 121]]","(10,)",,0.5106627925477292,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.68361582 0.82840237],auto,0.9,0.5106439728607866,"(0.7786407766990291, 0.7786407766990291, None)",[0.82840237 0.68361582],"(array([0.        , 0.17159763, 1.        ]), array([0.        , 0.68361582, 1.        ]), array([2, 1, 0]))",0.1,0.7786407766990291,0.7786407766990291,,0.5708468815318252,0.7786407766990291,0.5,0.7786407766990291,0.2213592233009709,False
CVS,8,6,0.8841139303981546,0.8202492934177774,0.7344632768361582,0.8579881656804734,0.7938266811164293,0.5916607953255204,0.8155339805825242,130,290,48,47,338,177,0.8605341246290801,0.7303370786516854,0.8579881656804734,0.7344632768361582,0.8592592592592593,0.7323943661971832,3.2311469218179534,5.171845574387949,0.2655367231638418,0.7344632768361582,0.8155339805825242,1000,6.371305122705174,"(array([0.85798817, 0.73446328]), array([0.73446328, 0.85798817]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.8155339805825242,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.73      0.86      0.79      0.64       338
          1       0.73      0.73      0.86      0.73      0.79      0.62       177

avg / total       0.82      0.82      0.78      0.82      0.79      0.63       515
",0.8155339805825242,0.18446601941747573,"              precision    recall  f1-score   support

           0       0.86      0.86      0.86       338
           1       0.73      0.73      0.73       177

    accuracy                           0.82       515
   macro avg       0.80      0.80      0.80       515
weighted avg       0.82      0.82      0.82       515
",0.7962257212583157,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.73      0.86      0.79      0.65       338
          1       0.73      0.73      0.86      0.73      0.79      0.61       177

avg / total       0.82      0.82      0.78      0.82      0.79      0.64       515
","[[290  48]
 [ 47 130]]","(50,)",,0.5916607953255204,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.73446328 0.85798817],auto,0.9,0.5916553295552236,"(0.8155339805825242, 0.8155339805825242, None)",[0.85798817 0.73446328],"(array([0.        , 0.14201183, 1.        ]), array([0.        , 0.73446328, 1.        ]), array([2, 1, 0]))",0.1,0.8155339805825242,0.8155339805825242,,0.627667899903794,0.8155339805825242,0.5,0.8155339805825242,0.18446601941747576,False
CVS,9,6,0.7961087152742954,0.7281165662762779,0.6440677966101694,0.757396449704142,0.6984373003507987,0.3927068529036185,0.7184466019417476,114,256,82,63,338,177,0.8025078369905956,0.5816326530612245,0.757396449704142,0.6440677966101694,0.7792998477929984,0.6112600536193029,2.127923358692589,2.6548160396858203,0.35593220338983056,0.6440677966101694,0.7184466019417476,1000,9.724637173303545,"(array([0.75739645, 0.6440678 ]), array([0.6440678 , 0.75739645]), array([338, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7184466019417476,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.64      0.78      0.70      0.49       338
          1       0.58      0.64      0.76      0.61      0.70      0.48       177

avg / total       0.73      0.72      0.68      0.72      0.70      0.49       515
",0.7184466019417476,0.2815533980582524,"              precision    recall  f1-score   support

           0       0.80      0.76      0.78       338
           1       0.58      0.64      0.61       177

    accuracy                           0.72       515
   macro avg       0.69      0.70      0.70       515
weighted avg       0.73      0.72      0.72       515
",0.7007321231571557,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.64      0.78      0.70      0.50       338
          1       0.58      0.64      0.76      0.61      0.70      0.47       177

avg / total       0.73      0.72      0.68      0.72      0.70      0.49       515
","[[256  82]
 [ 63 114]]","(5, 5)",,0.3927068529036185,"[[-0.96680932 -0.70731849 -0.3169423  ...  0.35872422 -0.49096658
  -0.81645755]
 [-1.65206721  0.11165676 -0.44698717 ...  1.86704705 -0.27000138
  -0.34126003]
 [-0.28155142 -0.70019697 -0.44698717 ... -0.92886845 -0.7809834
  -0.64045847]
 ...
 [-1.34350855 -0.0058684  -0.37309174 ...  1.12838109 -0.00651702
  -0.20145179]
 [-0.67955039  0.3675085  -0.10549094 ...  0.17582667 -0.14367955
   0.12936875]
 [ 0.35758683 -0.07127621  0.23491565 ...  1.95265261 -0.07148252
   1.63102094]]",0.0001,[0.6440678  0.75739645],auto,0.9,0.3914563486565996,"(0.7184466019417476, 0.7184466019417476, None)",[0.75739645 0.6440678 ],"(array([0.        , 0.24260355, 1.        ]), array([0.       , 0.6440678, 1.       ]), array([2, 1, 0]))",0.1,0.7184466019417476,0.7184466019417476,,0.4969409583810487,0.7184466019417476,0.5,0.7184466019417476,0.2815533980582524,False
