id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVS,19,9,0.8562497910607428,0.7828741704539768,0.7570621468926554,0.8195266272189349,0.787675433054798,0.564571396358518,0.7980582524271844,134,277,61,43,338,177,0.865625,0.6871794871794872,0.8195266272189349,0.7570621468926554,0.8419452887537994,0.7204301075268816,3.3734003027384065,4.194868945077336,0.24293785310734461,0.7570621468926554,0.7980582524271844,1000,6.974915573813501,"(array([0.81952663, 0.75706215]), array([0.75706215, 0.81952663]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7980582524271844,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.82      0.76      0.84      0.79      0.62       338
          1       0.69      0.76      0.82      0.72      0.79      0.62       177

avg / total       0.80      0.80      0.78      0.80      0.79      0.62       515
",0.7980582524271844,0.20194174757281552,"              precision    recall  f1-score   support

           0       0.87      0.82      0.84       338
           1       0.69      0.76      0.72       177

    accuracy                           0.80       515
   macro avg       0.78      0.79      0.78       515
weighted avg       0.80      0.80      0.80       515
",0.788294387055795,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.82      0.76      0.84      0.79      0.63       338
          1       0.69      0.76      0.82      0.72      0.79      0.61       177

avg / total       0.80      0.80      0.78      0.80      0.79      0.62       515
","[[277  61]
 [ 43 134]]","(10,)",,0.564571396358518,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.75706215 0.81952663],auto,0.9,0.562953896368829,"(0.7980582524271844, 0.7980582524271844, None)",[0.81952663 0.75706215],"(array([0.        , 0.18047337, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",1.0,0.7980582524271844,0.7980582524271844,,0.6037327234957645,0.7980582524271844,0.5,0.7980582524271844,0.20194174757281558,False
CVS,20,9,0.8838632032895396,0.8299148211682853,0.751412429378531,0.8816568047337278,0.8139335854497488,0.6365904027852014,0.8368932038834952,133,298,40,44,338,177,0.8713450292397661,0.7687861271676301,0.8816568047337278,0.751412429378531,0.8764705882352941,0.7599999999999999,3.54666487358795,6.3494350282485845,0.24858757062146897,0.751412429378531,0.8368932038834952,1000,5.633571264213019,"(array([0.8816568 , 0.75141243]), array([0.75141243, 0.8816568 ]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8368932038834952,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.88      0.75      0.88      0.81      0.67       338
          1       0.77      0.75      0.88      0.76      0.81      0.65       177

avg / total       0.84      0.84      0.80      0.84      0.81      0.67       515
",0.8368932038834952,0.16310679611650486,"              precision    recall  f1-score   support

           0       0.87      0.88      0.88       338
           1       0.77      0.75      0.76       177

    accuracy                           0.84       515
   macro avg       0.82      0.82      0.82       515
weighted avg       0.84      0.84      0.84       515
",0.8165346170561295,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.88      0.75      0.88      0.81      0.69       338
          1       0.77      0.75      0.88      0.76      0.81      0.64       177

avg / total       0.84      0.84      0.80      0.84      0.81      0.67       515
","[[298  40]
 [ 44 133]]","(50,)",,0.6365904027852014,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.75141243 0.8816568 ],auto,0.9,0.6364950255445012,"(0.8368932038834952, 0.8368932038834952, None)",[0.8816568  0.75141243],"(array([0.       , 0.1183432, 1.       ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",1.0,0.8368932038834952,0.8368932038834953,,0.6631123446914247,0.8368932038834952,0.5,0.8368932038834952,0.1631067961165048,False
CVS,21,9,0.8507087219603517,0.7862415196571386,0.7175141242937854,0.834319526627219,0.7737157388402633,0.5475938688681333,0.7941747572815534,127,282,56,50,338,177,0.8493975903614458,0.6939890710382514,0.834319526627219,0.7175141242937854,0.8417910447761194,0.7055555555555555,2.953491124260356,4.330710250201777,0.28248587570621464,0.7175141242937854,0.7941747572815534,1000,7.109038981197326,"(array([0.83431953, 0.71751412]), array([0.71751412, 0.83431953]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7941747572815534,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.83      0.72      0.84      0.77      0.61       338
          1       0.69      0.72      0.83      0.71      0.77      0.59       177

avg / total       0.80      0.79      0.76      0.79      0.77      0.60       515
",0.7941747572815534,0.2058252427184466,"              precision    recall  f1-score   support

           0       0.85      0.83      0.84       338
           1       0.69      0.72      0.71       177

    accuracy                           0.79       515
   macro avg       0.77      0.78      0.77       515
weighted avg       0.80      0.79      0.79       515
",0.7759168254605022,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.83      0.72      0.84      0.77      0.62       338
          1       0.69      0.72      0.83      0.71      0.77      0.58       177

avg / total       0.80      0.79      0.76      0.79      0.77      0.61       515
","[[282  56]
 [ 50 127]]","(5, 5)",,0.5475938688681333,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.71751412 0.83431953],auto,0.9,0.5474141504584722,"(0.7941747572815534, 0.7941747572815534, None)",[0.83431953 0.71751412],"(array([0.        , 0.16568047, 1.        ]), array([0.        , 0.71751412, 1.        ]), array([2, 1, 0]))",1.0,0.7941747572815534,0.7941747572815533,,0.5950343392162452,0.7941747572815534,0.5,0.7941747572815534,0.2058252427184466,False
CVS,22,9,0.8772105773409555,0.8042390044479933,0.751412429378531,0.8165680473372781,0.783313079300089,0.5561425148068544,0.7941747572815534,133,276,62,44,338,177,0.8625,0.6820512820512821,0.8165680473372781,0.751412429378531,0.8389057750759878,0.7150537634408602,3.2848305540613225,4.096409695644248,0.24858757062146897,0.751412429378531,0.7941747572815534,1000,7.109048296895543,"(array([0.81656805, 0.75141243]), array([0.75141243, 0.81656805]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7941747572815534,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.82      0.75      0.84      0.78      0.62       338
          1       0.68      0.75      0.82      0.72      0.78      0.61       177

avg / total       0.80      0.79      0.77      0.80      0.78      0.61       515
",0.7941747572815534,0.2058252427184466,"              precision    recall  f1-score   support

           0       0.86      0.82      0.84       338
           1       0.68      0.75      0.72       177

    accuracy                           0.79       515
   macro avg       0.77      0.78      0.78       515
weighted avg       0.80      0.79      0.80       515
",0.7839902383579046,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.82      0.75      0.84      0.78      0.63       338
          1       0.68      0.75      0.82      0.72      0.78      0.60       177

avg / total       0.80      0.79      0.77      0.80      0.78      0.62       515
","[[276  62]
 [ 44 133]]","(10, 10)",,0.5561425148068544,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.75141243 0.81656805],auto,0.9,0.554549163606691,"(0.7941747572815534, 0.7941747572815534, None)",[0.81656805 0.75141243],"(array([0.        , 0.18343195, 1.        ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",1.0,0.7941747572815534,0.7941747572815533,,0.597938704010779,0.7941747572815534,0.5,0.7941747572815534,0.2058252427184466,False
CVS,23,9,0.8409052920135058,0.7645827997727501,0.711864406779661,0.8313609467455622,0.7692959555169954,0.5390517097093798,0.7902912621359224,126,281,57,51,338,177,0.8463855421686747,0.6885245901639344,0.8313609467455622,0.711864406779661,0.8388059701492537,0.7,2.8853115210581275,4.221231043710973,0.288135593220339,0.711864406779661,0.7902912621359224,1000,7.243171704279368,"(array([0.83136095, 0.71186441]), array([0.71186441, 0.83136095]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7902912621359224,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.83      0.71      0.84      0.77      0.60       338
          1       0.69      0.71      0.83      0.70      0.77      0.58       177

avg / total       0.79      0.79      0.75      0.79      0.77      0.59       515
",0.7902912621359224,0.20970873786407768,"              precision    recall  f1-score   support

           0       0.85      0.83      0.84       338
           1       0.69      0.71      0.70       177

    accuracy                           0.79       515
   macro avg       0.77      0.77      0.77       515
weighted avg       0.79      0.79      0.79       515
",0.7716126767626116,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.83      0.71      0.84      0.77      0.61       338
          1       0.69      0.71      0.83      0.70      0.77      0.57       177

avg / total       0.79      0.79      0.75      0.79      0.77      0.60       515
","[[281  57]
 [ 51 126]]","(5, 5, 5)",,0.5390517097093798,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.71186441 0.83136095],auto,0.9,0.5388747948067453,"(0.7902912621359224, 0.7902912621359224, None)",[0.83136095 0.71186441],"(array([0.        , 0.16863905, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",1.0,0.7902912621359224,0.7902912621359224,,0.5891652751438506,0.7902912621359224,0.5,0.7902912621359224,0.20970873786407762,False
CVS,24,9,0.7925316751913883,0.7361894551324937,0.6610169491525424,0.8254437869822485,0.7386692993267874,0.48712070879591246,0.7689320388349514,117,279,59,60,338,177,0.8230088495575221,0.6647727272727273,0.8254437869822485,0.6610169491525424,0.824224519940916,0.6628895184135978,2.4350591715976333,3.786842861246768,0.3389830508474576,0.6610169491525424,0.7689320388349514,1000,7.980896247073305,"(array([0.82544379, 0.66101695]), array([0.66101695, 0.82544379]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7689320388349514,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.83      0.66      0.82      0.74      0.55       338
          1       0.66      0.66      0.83      0.66      0.74      0.54       177

avg / total       0.77      0.77      0.72      0.77      0.74      0.55       515
",0.7689320388349514,0.23106796116504855,"              precision    recall  f1-score   support

           0       0.82      0.83      0.82       338
           1       0.66      0.66      0.66       177

    accuracy                           0.77       515
   macro avg       0.74      0.74      0.74       515
weighted avg       0.77      0.77      0.77       515
",0.7432303680673955,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.83      0.66      0.82      0.74      0.57       338
          1       0.66      0.66      0.83      0.66      0.74      0.52       177

avg / total       0.77      0.77      0.72      0.77      0.74      0.55       515
","[[279  59]
 [ 60 117]]","(1,)",,0.48712070879591246,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.66101695 0.82544379],auto,0.9,0.48711618448251337,"(0.7689320388349514, 0.7689320388349514, None)",[0.82544379 0.66101695],"(array([0.        , 0.17455621, 1.        ]), array([0.        , 0.66101695, 1.        ]), array([2, 1, 0]))",0.1,0.7689320388349514,0.7689320388349514,,0.5559308944305654,0.7689320388349514,0.5,0.7689320388349514,0.23106796116504857,False
CVS,25,9,0.8871393708421088,0.7889058098701008,0.7740112994350282,0.8579881656804734,0.8149187290878885,0.625631864395021,0.829126213592233,137,290,48,40,338,177,0.8787878787878788,0.7405405405405405,0.8579881656804734,0.7740112994350282,0.8682634730538922,0.7569060773480663,3.7965976331360944,5.450329566854992,0.22598870056497178,0.7740112994350282,0.829126213592233,1000,5.9018460260753205,"(array([0.85798817, 0.7740113 ]), array([0.7740113 , 0.85798817]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.829126213592233,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.86      0.77      0.87      0.81      0.67       338
          1       0.74      0.77      0.86      0.76      0.81      0.66       177

avg / total       0.83      0.83      0.80      0.83      0.81      0.67       515
",0.829126213592233,0.170873786407767,"              precision    recall  f1-score   support

           0       0.88      0.86      0.87       338
           1       0.74      0.77      0.76       177

    accuracy                           0.83       515
   macro avg       0.81      0.82      0.81       515
weighted avg       0.83      0.83      0.83       515
",0.8159997325577507,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.86      0.77      0.87      0.81      0.68       338
          1       0.74      0.77      0.86      0.76      0.81      0.65       177

avg / total       0.83      0.83      0.80      0.83      0.81      0.67       515
","[[290  48]
 [ 40 137]]","(10,)",,0.625631864395021,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.7740113  0.85798817],auto,0.9,0.6252687282950223,"(0.829126213592233, 0.829126213592233, None)",[0.85798817 0.7740113 ],"(array([0.        , 0.14201183, 1.        ]), array([0.       , 0.7740113, 1.       ]), array([2, 1, 0]))",0.1,0.829126213592233,0.829126213592233,,0.6508566489807233,0.829126213592233,0.5,0.829126213592233,0.17087378640776696,False
CVS,26,9,0.8941095844616054,0.8444526316667526,0.7570621468926554,0.8846153846153846,0.8183573927393796,0.6452465800422743,0.8407766990291262,134,299,39,43,338,177,0.8742690058479532,0.7745664739884393,0.8846153846153846,0.7570621468926554,0.8794117647058823,0.7657142857142858,3.6413237924865833,6.561205273069678,0.24293785310734461,0.7570621468926554,0.8407766990291262,1000,5.499438541130978,"(array([0.88461538, 0.75706215]), array([0.75706215, 0.88461538]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8407766990291262,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.88      0.76      0.88      0.82      0.68       338
          1       0.77      0.76      0.88      0.77      0.82      0.66       177

avg / total       0.84      0.84      0.80      0.84      0.82      0.67       515
",0.8407766990291262,0.15922330097087378,"              precision    recall  f1-score   support

           0       0.87      0.88      0.88       338
           1       0.77      0.76      0.77       177

    accuracy                           0.84       515
   macro avg       0.82      0.82      0.82       515
weighted avg       0.84      0.84      0.84       515
",0.8208387657540199,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.88      0.76      0.88      0.82      0.70       338
          1       0.77      0.76      0.88      0.77      0.82      0.64       177

avg / total       0.84      0.84      0.80      0.84      0.82      0.68       515
","[[299  39]
 [ 43 134]]","(50,)",,0.6452465800422743,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.75706215 0.88461538],auto,0.9,0.6451499058886798,"(0.8407766990291262, 0.8407766990291262, None)",[0.88461538 0.75706215],"(array([0.        , 0.11538462, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",0.1,0.8407766990291262,0.8407766990291262,,0.6698901033398299,0.8407766990291262,0.5,0.8407766990291262,0.15922330097087378,False
CVS,27,9,0.8411727342626951,0.7754055367832854,0.7062146892655368,0.8165680473372781,0.7593894585879251,0.516307574018127,0.7786407766990291,125,276,62,52,338,177,0.8414634146341463,0.6684491978609626,0.8165680473372781,0.7062146892655368,0.8288288288288288,0.6868131868131868,2.779472007282658,3.850009112447603,0.29378531073446323,0.7062146892655368,0.7786407766990291,1000,7.645572978758232,"(array([0.81656805, 0.70621469]), array([0.70621469, 0.81656805]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7786407766990291,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.82      0.71      0.83      0.76      0.58       338
          1       0.67      0.71      0.82      0.69      0.76      0.57       177

avg / total       0.78      0.78      0.74      0.78      0.76      0.58       515
",0.7786407766990291,0.22135922330097088,"              precision    recall  f1-score   support

           0       0.84      0.82      0.83       338
           1       0.67      0.71      0.69       177

    accuracy                           0.78       515
   macro avg       0.75      0.76      0.76       515
weighted avg       0.78      0.78      0.78       515
",0.7613913683014074,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.82      0.71      0.83      0.76      0.60       338
          1       0.67      0.71      0.82      0.69      0.76      0.56       177

avg / total       0.78      0.78      0.74      0.78      0.76      0.58       515
","[[276  62]
 [ 52 125]]","(5, 5)",,0.516307574018127,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.70621469 0.81656805],auto,0.9,0.515841731127641,"(0.7786407766990291, 0.7786407766990291, None)",[0.81656805 0.70621469],"(array([0.        , 0.18343195, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.1,0.7786407766990291,0.7786407766990291,,0.5730395163435847,0.7786407766990291,0.5,0.7786407766990291,0.2213592233009709,False
CVS,28,9,0.8852171296760606,0.8337136743448235,0.7796610169491526,0.8431952662721893,0.8108060673110966,0.6124119330138059,0.8213592233009709,138,285,53,39,338,177,0.8796296296296297,0.7225130890052356,0.8431952662721893,0.7796610169491526,0.8610271903323262,0.7500000000000001,3.8268092853891673,4.972177806204029,0.22033898305084743,0.7796610169491526,0.8213592233009709,1000,6.170116130088512,"(array([0.84319527, 0.77966102]), array([0.77966102, 0.84319527]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8213592233009709,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.84      0.78      0.86      0.81      0.66       338
          1       0.72      0.78      0.84      0.75      0.81      0.65       177

avg / total       0.83      0.82      0.80      0.82      0.81      0.66       515
",0.8213592233009709,0.1786407766990291,"              precision    recall  f1-score   support

           0       0.88      0.84      0.86       338
           1       0.72      0.78      0.75       177

    accuracy                           0.82       515
   macro avg       0.80      0.81      0.81       515
weighted avg       0.83      0.82      0.82       515
",0.811428141610671,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.84      0.78      0.86      0.81      0.67       338
          1       0.72      0.78      0.84      0.75      0.81      0.64       177

avg / total       0.83      0.82      0.80      0.82      0.81      0.66       515
","[[285  53]
 [ 39 138]]","(10, 10)",,0.6124119330138059,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.77966102 0.84319527],auto,0.9,0.6113398848292947,"(0.8213592233009709, 0.8213592233009709, None)",[0.84319527 0.77966102],"(array([0.        , 0.15680473, 1.        ]), array([0.        , 0.77966102, 1.        ]), array([2, 1, 0]))",0.1,0.8213592233009709,0.821359223300971,,0.6390434450727014,0.8213592233009709,0.5,0.8213592233009709,0.1786407766990291,False
CVS,29,9,0.8468642396282553,0.7761338086598222,0.7853107344632768,0.7514792899408284,0.7682087952616617,0.514523911390056,0.7631067961165049,139,254,84,38,338,177,0.8698630136986302,0.6233183856502242,0.7514792899408284,0.7853107344632768,0.8063492063492064,0.695,3.5003114294612265,3.1599408124831845,0.21468926553672318,0.7853107344632768,0.7631067961165049,1000,8.182131818181048,"(array([0.75147929, 0.78531073]), array([0.78531073, 0.75147929]), array([338, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7631067961165049,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.75      0.79      0.81      0.77      0.59       338
          1       0.62      0.79      0.75      0.69      0.77      0.59       177

avg / total       0.79      0.76      0.77      0.77      0.77      0.59       515
",0.7631067961165049,0.23689320388349513,"              precision    recall  f1-score   support

           0       0.87      0.75      0.81       338
           1       0.62      0.79      0.69       177

    accuracy                           0.76       515
   macro avg       0.75      0.77      0.75       515
weighted avg       0.79      0.76      0.77       515
",0.7683950122020526,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.75      0.79      0.81      0.77      0.58       338
          1       0.62      0.79      0.75      0.69      0.77      0.60       177

avg / total       0.79      0.76      0.77      0.77      0.77      0.59       515
","[[254  84]
 [ 38 139]]","(5, 5, 5)",,0.514523911390056,"[[-0.98131721 -0.70876339 -0.30381892 ...  0.37310702 -0.4862434
  -0.81059693]
 [-1.66661897  0.12189792 -0.42903867 ...  1.88662569 -0.2678821
  -0.33401512]
 [-0.29601544 -0.70154025 -0.42903867 ... -0.91892111 -0.77284262
  -0.63408515]
 ...
 [-1.52146528 -0.6512626   0.13175504 ... -0.58741191  0.34787085
  -0.26341041]
 [-0.38123006 -0.34975726 -0.15039744 ... -1.24016405 -0.42168511
  -0.19376463]
 [ 0.54844935 -0.09325799 -0.28112353 ... -0.09355666  3.04838457
  -0.66856757]]",0.0001,[0.78531073 0.75147929],auto,0.9,0.5055014245462701,"(0.7631067961165049, 0.7631067961165049, None)",[0.75147929 0.78531073],"(array([0.        , 0.24852071, 1.        ]), array([0.        , 0.78531073, 1.        ]), array([2, 1, 0]))",0.1,0.7631067961165049,0.7631067961165048,,0.5632850270064319,0.7631067961165049,0.5,0.7631067961165049,0.2368932038834951,False
