id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVS,19,3,0.8414745929370198,0.7282631239049736,0.7288135593220338,0.7964601769911505,0.7618864590286255,0.5127740205912966,0.7732558139534884,129,270,69,48,339,177,0.8490566037735849,0.6515151515151515,0.7964601769911505,0.7288135593220338,0.8219178082191781,0.688,2.9369469026548667,3.58069270449521,0.27118644067796616,0.7288135593220338,0.7732558139534884,1000,7.831573663618669,"(array([0.79646018, 0.72881356]), array([0.72881356, 0.79646018]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7732558139534884,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.80      0.73      0.82      0.76      0.58       339
          1       0.65      0.73      0.80      0.69      0.76      0.58       177

avg / total       0.78      0.77      0.75      0.78      0.76      0.58       516
",0.7732558139534884,0.22674418604651161,"              precision    recall  f1-score   support

           0       0.85      0.80      0.82       339
           1       0.65      0.73      0.69       177

    accuracy                           0.77       516
   macro avg       0.75      0.76      0.75       516
weighted avg       0.78      0.77      0.78       516
",0.7626368681565922,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.80      0.73      0.82      0.76      0.59       339
          1       0.65      0.73      0.80      0.69      0.76      0.57       177

avg / total       0.78      0.77      0.75      0.78      0.76      0.58       516
","[[270  69]
 [ 48 129]]","(10,)",,0.5127740205912966,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.72881356 0.79646018],auto,0.9,0.5107934655775963,"(0.7732558139534884, 0.7732558139534884, None)",[0.79646018 0.72881356],"(array([0.        , 0.20353982, 1.        ]), array([0.        , 0.72881356, 1.        ]), array([2, 1, 0]))",1.0,0.7732558139534884,0.7732558139534884,,0.5678563323419452,0.7732558139534884,0.5,0.7732558139534884,0.2267441860465116,False
CVS,20,3,0.8790893788643901,0.7931273463735634,0.7570621468926554,0.8643067846607669,0.808909111068214,0.6189137422168438,0.8275193798449613,134,293,46,43,339,177,0.8720238095238095,0.7444444444444445,0.8643067846607669,0.7570621468926554,0.8681481481481481,0.7507002801120449,3.5577279275571105,5.579218865143698,0.24293785310734461,0.7570621468926554,0.8275193798449613,1000,5.95734085393186,"(array([0.86430678, 0.75706215]), array([0.75706215, 0.86430678]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8275193798449613,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.86      0.76      0.87      0.81      0.66       339
          1       0.74      0.76      0.86      0.75      0.81      0.65       177

avg / total       0.83      0.83      0.79      0.83      0.81      0.66       516
",0.8275193798449613,0.17248062015503876,"              precision    recall  f1-score   support

           0       0.87      0.86      0.87       339
           1       0.74      0.76      0.75       177

    accuracy                           0.83       516
   macro avg       0.81      0.81      0.81       516
weighted avg       0.83      0.83      0.83       516
",0.8106844657767112,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.86      0.76      0.87      0.81      0.68       339
          1       0.74      0.76      0.86      0.75      0.81      0.63       177

avg / total       0.83      0.83      0.79      0.83      0.81      0.66       516
","[[293  46]
 [ 43 134]]","(50,)",,0.6189137422168438,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.75706215 0.86430678],auto,0.9,0.6188626630813664,"(0.8275193798449613, 0.8275193798449613, None)",[0.86430678 0.75706215],"(array([0.        , 0.13569322, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",1.0,0.8275193798449613,0.8275193798449613,,0.6469240426867546,0.8275193798449613,0.5,0.8275193798449613,0.17248062015503873,False
CVS,21,3,0.8192257053813976,0.7181218392062607,0.6779661016949152,0.7935103244837758,0.7334664964024824,0.464045819622368,0.7538759689922481,120,269,70,57,339,177,0.8251533742331288,0.631578947368421,0.7935103244837758,0.6779661016949152,0.8090225563909775,0.6539509536784741,2.4640583760285666,3.283292978208232,0.3220338983050848,0.6779661016949152,0.7538759689922481,1000,8.500931344910406,"(array([0.79351032, 0.6779661 ]), array([0.6779661 , 0.79351032]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7538759689922481,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.79      0.68      0.81      0.73      0.54       339
          1       0.63      0.68      0.79      0.65      0.73      0.53       177

avg / total       0.76      0.75      0.72      0.76      0.73      0.54       516
",0.7538759689922481,0.24612403100775193,"              precision    recall  f1-score   support

           0       0.83      0.79      0.81       339
           1       0.63      0.68      0.65       177

    accuracy                           0.75       516
   macro avg       0.73      0.74      0.73       516
weighted avg       0.76      0.75      0.76       516
",0.7357382130893455,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.79      0.68      0.81      0.73      0.56       339
          1       0.63      0.68      0.79      0.65      0.73      0.52       177

avg / total       0.76      0.75      0.72      0.76      0.73      0.54       516
","[[269  70]
 [ 57 120]]","(5, 5)",,0.464045819622368,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.6779661  0.79351032],auto,0.9,0.4633451257861635,"(0.7538759689922481, 0.7538759689922481, None)",[0.79351032 0.6779661 ],"(array([0.        , 0.20648968, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",1.0,0.7538759689922481,0.7538759689922481,,0.5386542331390162,0.7538759689922481,0.5,0.7538759689922481,0.24612403100775193,False
CVS,22,3,0.8594070296485175,0.7647096302282638,0.7627118644067796,0.8407079646017699,0.8007608501313266,0.5945676574631418,0.813953488372093,135,285,54,42,339,177,0.8715596330275229,0.7142857142857143,0.8407079646017699,0.7627118644067796,0.8558558558558558,0.7377049180327869,3.542983565107458,4.788135593220338,0.23728813559322037,0.7627118644067796,0.813953488372093,1000,6.425902542970264,"(array([0.84070796, 0.76271186]), array([0.76271186, 0.84070796]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.813953488372093,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.84      0.76      0.86      0.80      0.65       339
          1       0.71      0.76      0.84      0.74      0.80      0.64       177

avg / total       0.82      0.81      0.79      0.82      0.80      0.64       516
",0.813953488372093,0.18604651162790697,"              precision    recall  f1-score   support

           0       0.87      0.84      0.86       339
           1       0.71      0.76      0.74       177

    accuracy                           0.81       516
   macro avg       0.79      0.80      0.80       516
weighted avg       0.82      0.81      0.82       516
",0.8017099145042748,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.84      0.76      0.86      0.80      0.66       339
          1       0.71      0.76      0.84      0.74      0.80      0.63       177

avg / total       0.82      0.81      0.79      0.82      0.80      0.65       516
","[[285  54]
 [ 42 135]]","(10, 10)",,0.5945676574631418,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.76271186 0.84070796],auto,0.9,0.5938007380073801,"(0.813953488372093, 0.813953488372093, None)",[0.84070796 0.76271186],"(array([0.        , 0.15929204, 1.        ]), array([0.        , 0.76271186, 1.        ]), array([2, 1, 0]))",1.0,0.813953488372093,0.8139534883720931,,0.6261895376991948,0.813953488372093,0.5,0.813953488372093,0.18604651162790697,False
CVS,23,3,0.84004133126677,0.7439574873443305,0.7457627118644068,0.831858407079646,0.7876350560703367,0.5691474145887544,0.8023255813953488,132,282,57,45,339,177,0.8623853211009175,0.6984126984126984,0.831858407079646,0.7457627118644068,0.8468468468468467,0.7213114754098361,3.271976401179941,4.435325602140945,0.2542372881355932,0.7457627118644068,0.8023255813953488,1000,6.827520870803122,"(array([0.83185841, 0.74576271]), array([0.74576271, 0.83185841]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8023255813953488,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.83      0.75      0.85      0.79      0.63       339
          1       0.70      0.75      0.83      0.72      0.79      0.62       177

avg / total       0.81      0.80      0.78      0.80      0.79      0.62       516
",0.8023255813953488,0.19767441860465115,"              precision    recall  f1-score   support

           0       0.86      0.83      0.85       339
           1       0.70      0.75      0.72       177

    accuracy                           0.80       516
   macro avg       0.78      0.79      0.78       516
weighted avg       0.81      0.80      0.80       516
",0.7888105594720263,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.83      0.75      0.85      0.79      0.64       339
          1       0.70      0.75      0.83      0.72      0.79      0.60       177

avg / total       0.81      0.80      0.78      0.80      0.79      0.63       516
","[[282  57]
 [ 45 132]]","(5, 5, 5)",,0.5691474145887544,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.74576271 0.83185841],auto,0.9,0.5684132841328413,"(0.8023255813953488, 0.8023255813953488, None)",[0.83185841 0.74576271],"(array([0.        , 0.16814159, 1.        ]), array([0.        , 0.74576271, 1.        ]), array([2, 1, 0]))",1.0,0.8023255813953488,0.8023255813953488,,0.6080594502943735,0.8023255813953488,0.5,0.8023255813953488,0.19767441860465118,False
CVS,24,3,0.7576787827275303,0.628477093837426,0.6610169491525424,0.7433628318584071,0.7009817624078665,0.39263004906736926,0.7151162790697675,117,252,87,60,339,177,0.8076923076923077,0.5735294117647058,0.7433628318584071,0.6610169491525424,0.7741935483870969,0.6141732283464567,2.1929203539823012,2.5756867329047344,0.3389830508474576,0.6610169491525424,0.7151162790697675,1000,9.839669951605227,"(array([0.74336283, 0.66101695]), array([0.66101695, 0.74336283]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7151162790697675,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.74      0.66      0.77      0.70      0.50       339
          1       0.57      0.66      0.74      0.61      0.70      0.49       177

avg / total       0.73      0.72      0.69      0.72      0.70      0.49       516
",0.7151162790697675,0.28488372093023256,"              precision    recall  f1-score   support

           0       0.81      0.74      0.77       339
           1       0.57      0.66      0.61       177

    accuracy                           0.72       516
   macro avg       0.69      0.70      0.69       516
weighted avg       0.73      0.72      0.72       516
",0.7021898905054748,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.74      0.66      0.77      0.70      0.50       339
          1       0.57      0.66      0.74      0.61      0.70      0.48       177

avg / total       0.73      0.72      0.69      0.72      0.70      0.50       516
","[[252  87]
 [ 60 117]]","(1,)",,0.39263004906736926,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.66101695 0.74336283],auto,0.9,0.39015918958031837,"(0.7151162790697675, 0.7151162790697675, None)",[0.74336283 0.66101695],"(array([0.        , 0.25663717, 1.        ]), array([0.        , 0.66101695, 1.        ]), array([2, 1, 0]))",0.1,0.7151162790697675,0.7151162790697675,,0.49539173178139995,0.7151162790697675,0.5,0.7151162790697675,0.2848837209302325,False
CVS,25,3,0.8491908737896439,0.7360314760148574,0.7231638418079096,0.8171091445427728,0.7687026656282168,0.531758125857827,0.7848837209302325,128,277,62,49,339,177,0.8496932515337423,0.6736842105263158,0.8171091445427728,0.7231638418079096,0.8330827067669172,0.6975476839237058,2.9515983384504243,3.954073264078731,0.2768361581920904,0.7231638418079096,0.7848837209302325,1000,7.429949137356121,"(array([0.81710914, 0.72316384]), array([0.72316384, 0.81710914]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7848837209302325,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.82      0.72      0.83      0.77      0.60       339
          1       0.67      0.72      0.82      0.70      0.77      0.59       177

avg / total       0.79      0.78      0.76      0.79      0.77      0.59       516
",0.7848837209302325,0.21511627906976744,"              precision    recall  f1-score   support

           0       0.85      0.82      0.83       339
           1       0.67      0.72      0.70       177

    accuracy                           0.78       516
   macro avg       0.76      0.77      0.77       516
weighted avg       0.79      0.78      0.79       516
",0.7701364931753413,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.82      0.72      0.83      0.77      0.61       339
          1       0.67      0.72      0.82      0.70      0.77      0.57       177

avg / total       0.79      0.78      0.76      0.79      0.77      0.60       516
","[[277  62]
 [ 49 128]]","(10,)",,0.531758125857827,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.72316384 0.81710914],auto,0.9,0.5309551886792453,"(0.7848837209302325, 0.7848837209302325, None)",[0.81710914 0.72316384],"(array([0.        , 0.18289086, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.1,0.7848837209302325,0.7848837209302325,,0.5821453021596166,0.7848837209302325,0.5,0.7848837209302325,0.2151162790697675,False
CVS,26,3,0.9027215305901372,0.8341831917003689,0.807909604519774,0.8643067846607669,0.8356325463856932,0.6623549717948415,0.8449612403100775,143,293,46,34,339,177,0.8960244648318043,0.7566137566137566,0.8643067846607669,0.807909604519774,0.8798798798798798,0.7814207650273225,4.499479437792816,5.95394252026529,0.192090395480226,0.807909604519774,0.8449612403100775,1000,5.354920335415977,"(array([0.86430678, 0.8079096 ]), array([0.8079096 , 0.86430678]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8449612403100775,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.90      0.86      0.81      0.88      0.84      0.70       339
          1       0.76      0.81      0.86      0.78      0.84      0.69       177

avg / total       0.85      0.84      0.83      0.85      0.84      0.70       516
",0.8449612403100775,0.15503875968992248,"              precision    recall  f1-score   support

           0       0.90      0.86      0.88       339
           1       0.76      0.81      0.78       177

    accuracy                           0.84       516
   macro avg       0.83      0.84      0.83       516
weighted avg       0.85      0.84      0.85       516
",0.8361081945902705,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.90      0.86      0.81      0.88      0.84      0.71       339
          1       0.76      0.81      0.86      0.78      0.84      0.69       177

avg / total       0.85      0.84      0.83      0.85      0.84      0.70       516
","[[293  46]
 [ 34 143]]","(50,)",,0.6623549717948415,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.8079096  0.86430678],auto,0.9,0.6615006150061501,"(0.8449612403100775, 0.8449612403100775, None)",[0.86430678 0.8079096 ],"(array([0.        , 0.13569322, 1.        ]), array([0.       , 0.8079096, 1.       ]), array([2, 1, 0]))",0.1,0.8449612403100775,0.8449612403100775,,0.6771669937482577,0.8449612403100775,0.5,0.8449612403100775,0.15503875968992253,False
CVS,27,3,0.8293751979067714,0.7261527510557337,0.711864406779661,0.7581120943952803,0.7346244049507085,0.45483680514102814,0.7422480620155039,126,257,82,51,339,177,0.8344155844155844,0.6057692307692307,0.7581120943952803,0.711864406779661,0.794435857805255,0.6545454545454545,2.6310949158424433,2.94295163290616,0.288135593220339,0.711864406779661,0.7422480620155039,1000,8.902563619210072,"(array([0.75811209, 0.71186441]), array([0.71186441, 0.75811209]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7422480620155039,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.76      0.71      0.79      0.73      0.54       339
          1       0.61      0.71      0.76      0.65      0.73      0.54       177

avg / total       0.76      0.74      0.73      0.75      0.73      0.54       516
",0.7422480620155039,0.25775193798449614,"              precision    recall  f1-score   support

           0       0.83      0.76      0.79       339
           1       0.61      0.71      0.65       177

    accuracy                           0.74       516
   macro avg       0.72      0.73      0.72       516
weighted avg       0.76      0.74      0.75       516
",0.7349882505874705,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.76      0.71      0.79      0.73      0.55       339
          1       0.61      0.71      0.76      0.65      0.73      0.53       177

avg / total       0.76      0.74      0.73      0.75      0.73      0.54       516
","[[257  82]
 [ 51 126]]","(5, 5)",,0.45483680514102814,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.71186441 0.75811209],auto,0.9,0.45109895383434107,"(0.7422480620155039, 0.7422480620155039, None)",[0.75811209 0.71186441],"(array([0.        , 0.24188791, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.1,0.7422480620155039,0.7422480620155039,,0.5300627634092356,0.7422480620155039,0.5,0.7422480620155039,0.25775193798449614,False
CVS,28,3,0.8633235004916421,0.7717526914633207,0.7401129943502824,0.8613569321533924,0.7984368843311412,0.6006646149454704,0.8197674418604651,131,292,47,46,339,177,0.863905325443787,0.7359550561797753,0.8613569321533924,0.7401129943502824,0.862629246676514,0.7380281690140845,3.3143516737206613,5.338261810313741,0.25988700564971756,0.7401129943502824,0.8197674418604651,1000,6.22508485621301,"(array([0.86135693, 0.74011299]), array([0.74011299, 0.86135693]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.8197674418604651,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.74      0.86      0.80      0.65       339
          1       0.74      0.74      0.86      0.74      0.80      0.63       177

avg / total       0.82      0.82      0.78      0.82      0.80      0.64       516
",0.8197674418604651,0.18023255813953487,"              precision    recall  f1-score   support

           0       0.86      0.86      0.86       339
           1       0.74      0.74      0.74       177

    accuracy                           0.82       516
   macro avg       0.80      0.80      0.80       516
weighted avg       0.82      0.82      0.82       516
",0.8007349632518372,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.86      0.74      0.86      0.80      0.66       339
          1       0.74      0.74      0.86      0.74      0.80      0.61       177

avg / total       0.82      0.82      0.78      0.82      0.80      0.64       516
","[[292  47]
 [ 46 131]]","(10, 10)",,0.6006646149454704,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.74011299 0.86135693],auto,0.9,0.6006590772917915,"(0.8197674418604651, 0.8197674418604651, None)",[0.86135693 0.74011299],"(array([0.        , 0.13864307, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.1,0.8197674418604651,0.8197674418604651,,0.6338371871581493,0.8197674418604651,0.5,0.8197674418604651,0.18023255813953487,False
CVS,29,3,0.8263503491492094,0.7382799273658075,0.672316384180791,0.8525073746312685,0.7570697957253039,0.5308745183057456,0.7906976744186046,119,289,50,58,339,177,0.8328530259365994,0.7041420118343196,0.8525073746312685,0.672316384180791,0.8425655976676385,0.6878612716763006,2.6016173329264576,4.558305084745764,0.327683615819209,0.672316384180791,0.7906976744186046,1000,7.229123702561751,"(array([0.85250737, 0.67231638]), array([0.67231638, 0.85250737]), array([339, 177]))",relu,0.001,[0 1 1 ... 1 1 1],0.7906976744186046,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.85      0.67      0.84      0.76      0.58       339
          1       0.70      0.67      0.85      0.69      0.76      0.56       177

avg / total       0.79      0.79      0.73      0.79      0.76      0.58       516
",0.7906976744186046,0.20930232558139536,"              precision    recall  f1-score   support

           0       0.83      0.85      0.84       339
           1       0.70      0.67      0.69       177

    accuracy                           0.79       516
   macro avg       0.77      0.76      0.77       516
weighted avg       0.79      0.79      0.79       516
",0.7624118794060297,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.85      0.67      0.84      0.76      0.60       339
          1       0.70      0.67      0.85      0.69      0.76      0.54       177

avg / total       0.79      0.79      0.73      0.79      0.76      0.58       516
","[[289  50]
 [ 58 119]]","(5, 5, 5)",,0.5308745183057456,"[[-0.97112649 -0.70074693 -0.32054656 ...  0.36178162 -0.49002036
  -0.8277402 ]
 [-1.65240295  0.11519124 -0.45149075 ...  1.85433812 -0.27283859
  -0.34648671]
 [-1.24363707 -0.09056708 -0.34673539 ...  0.07055109  0.44657599
   1.18639479]
 ...
 [-0.78960603 -0.81424483  0.80554401 ... -0.09900582  1.02592583
  -0.64985905]
 [ 0.18745502 -0.28871599  0.80076044 ... -0.09359594 -0.30039628
   1.27182562]
 [ 0.39142643 -0.49498861 -0.28782961 ... -0.66987222  1.79263064
  -0.65957071]]",0.0001,[0.67231638 0.85250737],auto,0.9,0.5305534495830174,"(0.7906976744186046, 0.7906976744186046, None)",[0.85250737 0.67231638],"(array([0.        , 0.14749263, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",0.1,0.7906976744186046,0.7906976744186046,,0.5858093121214313,0.7906976744186046,0.5,0.7906976744186046,0.2093023255813954,False
